x,y,z,SaliencyScore,Labels,EEGScore,NormalizedCombinedScore
-0.4963,-0.1867,0.5046,0.0,[],0.0,0.0
-0.3285,0.1032,-0.5468,0.0,[],0.0,0.0
-0.2442,-0.0468,0.0553,0.0,[],0.0,0.0
-0.5335,-0.1629,0.4675,0.0,[],0.0,0.0
-0.2565,-0.104,0.545,0.0,[],0.0,0.0
0.6457,-0.2032,-0.4788,4.079676418439717,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",13.0,0.09281059440318729
-0.5335,-0.0911,0.18,0.0,[],0.0,0.0
0.3596,-0.0079,0.0095,1.0488696808510638,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.007341926062964868
0.1728,0.0591,0.6803,0.0,[],0.0,0.0
-0.5818,0.2172,-0.6735,0.0,[],0.0,0.0
0.1596,-0.0049,0.7001,0.0,[],0.0,0.0
0.4229,-0.0149,0.538,0.0,[],0.0,0.0
-0.5165,0.1734,-0.5674,0.0,[],0.0,0.0
0.7368,-0.1992,-0.2548,0.0,[],0.0,0.0
-0.5455,0.199,-0.6406,0.0,[],0.0,0.0
0.2,0.0677,0.6381,0.0,[],0.0,0.0
-0.336,0.0838,-0.3377,0.0,[],0.0,0.0
-0.1603,0.0142,-0.1427,0.0,[],0.0,0.0
-0.2412,-0.0062,-0.1637,0.0,[],0.0,0.0
0.3125,-0.113,-0.3729,0.0,[],0.0,0.0
-0.3527,-0.3081,0.0568,0.0,[],0.0,0.0
-0.2404,-0.3081,0.2461,0.0,[],0.0,0.0
-0.2609,-0.1046,0.5102,0.0,[],0.0,0.0
-0.3179,-0.3081,0.2525,0.0,[],0.0,0.0
-0.491,0.1303,-0.3701,0.0,[],0.0,0.0
0.5166,-0.1132,-0.1606,0.0,[],0.0,0.0
0.1049,-0.0149,0.4775,0.0,[],0.0,0.0
0.1688,-0.3081,0.5642,0.4376108156028369,['Attention'],1.0,0.000765802060820081
-0.1652,-0.0392,0.5828,0.0,[],0.0,0.0
-0.4947,-0.0049,-0.3007,0.0,[],0.0,0.0
-0.2265,-0.0569,0.3805,1.034906914893617,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.007244188853885779
0.6713,0.0969,0.647,0.0,[],0.0,0.0
-0.5717,0.2095,-0.6442,0.0,[],0.0,0.0
-0.2813,-0.3081,0.5279,1.047872340425532,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.007334944833744933
-0.2275,-0.0885,0.3761,0.0,[],0.0,0.0
-0.5431,-0.0456,0.0554,0.0,[],0.0,0.0
0.1715,-0.0049,0.7024,0.0,[],0.0,0.0
-0.0338,-0.0048,0.112,0.0,[],0.0,0.0
-0.3508,-0.3081,-0.038,0.0,[],0.0,0.0
0.5814,-0.2075,-0.4454,0.0,[],0.0,0.0
-0.7403,0.0574,-0.2239,0.0,[],0.0,0.0
0.0262,-0.3081,0.4336,0.0,[],0.0,0.0
0.6714,-0.1588,0.0388,0.0,[],0.0,0.0
-0.6713,0.1846,-0.643,0.0,[],0.0,0.0
-0.5513,-0.0716,0.0376,0.0,[],0.0,0.0
0.0383,-0.0296,0.0843,0.0,[],0.0,0.0
0.4777,-0.3081,0.5136,0.0,[],0.0,0.0
0.671,-0.3081,0.0264,0.0,[],0.0,0.0
-0.6713,-0.0001,-0.3347,0.0,[],0.0,0.0
0.119,0.0534,0.4796,0.0,[],0.0,0.0
-0.5174,0.0918,-0.2672,0.0,[],0.0,0.0
0.1635,-0.0149,0.3382,0.0,[],0.0,0.0
-0.5364,0.1951,-0.6379,0.0,[],0.0,0.0
0.0796,-0.0668,0.7129,0.45257092198581567,['Attention'],1.0,0.000791981670394837
0.3141,0.0901,0.7128,0.0,[],0.0,0.0
-0.5618,-0.0149,-0.6685,0.0,[],0.0,0.0
0.4643,0.1473,0.5365,0.0,[],0.0,0.0
-0.2904,0.0683,-0.4456,0.0,[],0.0,0.0
-0.0561,0.0449,-0.7464,0.0,[],0.0,0.0
-0.4735,0.0095,-0.0776,0.0,[],0.0,0.0
0.5363,-0.0549,-0.0811,0.0,[],0.0,0.0
0.195,-0.0149,0.5781,0.0,[],0.0,0.0
-0.3876,-0.1112,0.2455,0.0,[],0.0,0.0
-0.182,-0.1425,-0.7129,0.0,[],0.0,0.0
0.1048,-0.0212,-0.4354,0.0,[],0.0,0.0
-0.4241,-0.1264,0.4727,0.0,[],0.0,0.0
0.4567,-0.3081,0.2061,0.0,[],0.0,0.0
0.5544,0.1538,0.4704,0.0,[],0.0,0.0
-0.4738,0.0102,-0.1617,0.0,[],0.0,0.0
-0.2615,-0.0809,0.7486,0.0,[],0.0,0.0
-0.6277,-0.2547,0.6998,0.0,[],0.0,0.0
-0.5481,-0.128,0.2843,0.0,[],0.0,0.0
-0.7169,0.0401,-0.1425,0.0,[],0.0,0.0
0.0899,-0.0291,0.0516,2.0738031914893615,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",8.0,0.029032605249302595
-0.082,-0.125,-0.7129,0.2799202127659574,['Attention'],1.0,0.0004898495835987653
0.1935,0.0544,0.3555,0.0,[],0.0,0.0
0.2276,0.1114,0.6519,0.0,[],0.0,0.0
0.6849,0.2923,0.7037,0.0,[],0.0,0.0
-0.6264,-0.0149,-0.1969,0.0,[],0.0,0.0
-0.3807,-0.1557,0.667,0.0,[],0.0,0.0
-0.6011,-0.2204,0.7939,0.28291223404255317,['Attention'],1.0,0.0004950855055137165
0.1442,-0.0017,0.002,1.5668218085106382,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",6.0,0.016451266656776587
0.2448,-0.0049,0.3354,0.0,[],0.0,0.0
-0.7416,-0.2637,0.6627,0.0,[],0.0,0.0
-0.3469,-0.1354,0.521,0.0,[],0.0,0.0
0.1197,-0.0546,-0.2642,0.0,[],0.0,0.0
0.1247,-0.3081,-0.1497,0.0,[],0.0,0.0
0.7203,-0.2684,-0.7938,0.0,[],0.0,0.0
0.0864,-0.0004,0.3832,0.0,[],0.0,0.0
0.381,-0.0049,0.3609,0.0,[],0.0,0.0
0.3307,-0.0049,0.4183,0.0,[],0.0,0.0
-0.3083,-0.3081,-0.2719,0.0,[],0.0,0.0
-0.4573,0.1715,-0.7414,0.0,[],0.0,0.0
-0.4282,-0.1427,0.678,0.0,[],0.0,0.0
0.2037,0.0419,0.4431,0.0,[],0.0,0.0
0.4729,-0.0149,0.446,0.0,[],0.0,0.0
-0.6158,-0.061,0.0695,0.0,[],0.0,0.0
0.5751,-0.0902,-0.1562,0.0,[],0.0,0.0
-0.0887,-0.0414,0.1301,0.0,[],0.0,0.0
0.7141,-0.0116,0.0522,0.0,[],0.0,0.0
0.4803,-0.0925,-0.1182,0.0,[],0.0,0.0
-0.4784,-0.0049,-0.265,0.0,[],0.0,0.0
0.2915,0.1037,0.6536,0.0,[],0.0,0.0
0.1915,-0.0489,-0.5377,0.0,[],0.0,0.0
-0.6134,-0.1082,0.1831,0.0,[],0.0,0.0
0.1079,-0.3081,0.701,0.0,[],0.0,0.0
0.4393,-0.1544,-0.4018,0.0,[],0.0,0.0
0.1729,-0.0038,0.2195,0.0,[],0.0,0.0
0.2098,-0.0049,0.3801,0.0,[],0.0,0.0
-0.5907,-0.1978,0.584,0.0,[],0.0,0.0
-0.0525,-0.3081,0.1401,0.0,[],0.0,0.0
-0.4977,-0.3081,0.3382,0.0,[],0.0,0.0
-0.3394,-0.0678,0.2403,0.0,[],0.0,0.0
0.5173,-0.3081,-0.4869,0.0,[],0.0,0.0
0.0478,-0.3081,0.3191,0.26396276595744683,['Attention'],1.0,0.0004619246667190258
-0.1509,-0.0275,-0.0439,0.0,[],0.0,0.0
0.5838,-0.0437,0.0358,0.0,[],0.0,0.0
-0.5746,0.2013,-0.5973,0.0,[],0.0,0.0
0.6201,0.083,0.2235,0.0,[],0.0,0.0
-0.6087,-0.0049,-0.1275,0.0,[],0.0,0.0
0.137,-0.0059,-0.0327,3.0682624113475176,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",11.0,0.05906275058492033
0.1038,-0.0221,-0.3182,0.0,[],0.0,0.0
0.2246,-0.0943,-0.6364,0.2519946808510638,['Attention'],1.0,0.000440980979059221
-0.2645,0.0719,-0.5013,0.0,[],0.0,0.0
-0.0522,-0.0392,0.165,0.0,[],0.0,0.0
-0.4295,0.1389,-0.5505,0.0,[],0.0,0.0
0.6191,-0.3081,0.6993,0.6162455673758865,"['Attention', 'Attention']",2.0,0.0021568119828921095
0.718,-0.0137,0.0488,0.0,[],0.0,0.0
0.044,-0.0299,0.0623,0.0,[],0.0,0.0
0.1506,0.0224,0.2119,0.0,[],0.0,0.0
-0.6714,-0.2965,0.3864,0.0,[],0.0,0.0
-0.399,-0.0049,-0.6549,0.0,[],0.0,0.0
0.6251,-0.2033,-0.3613,0.0,[],0.0,0.0
-0.3262,-0.3081,0.4859,1.3812056737588652,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention']",5.0,0.012085283471842855
0.355,-0.1153,-0.7029,0.3502881205673759,['Attention'],1.0,0.0006129907101170615
0.579,0.1827,0.5278,0.0,[],0.0,0.0
-0.5169,-0.0049,-0.484,0.0,[],0.0,0.0
-0.6713,0.0252,-0.427,0.0,[],0.0,0.0
-0.3551,0.0724,-0.3927,0.0,[],0.0,0.0
0.1512,-0.0668,-0.4728,0.0,[],0.0,0.0
-0.6758,0.1226,-0.2825,0.0,[],0.0,0.0
0.4744,0.1344,0.4817,0.0,[],0.0,0.0
0.0971,-0.0149,0.628,0.0,[],0.0,0.0
-0.3017,-0.0149,-0.23,0.0,[],0.0,0.0
0.0298,-0.1586,-0.7129,0.5149601063829787,"['Attention', 'Attention']",2.0,0.0018023206769465262
0.3381,0.101,0.5228,0.0,[],0.0,0.0
-0.3113,-0.3081,-0.595,0.0,[],0.0,0.0
-0.602,0.0744,-0.2105,0.0,[],0.0,0.0
0.2806,0.1007,0.6718,0.0,[],0.0,0.0
-0.6755,-0.0459,0.022,0.0,[],0.0,0.0
-0.1233,-0.0554,0.6175,0.0,[],0.0,0.0
0.6715,-0.3,-0.6353,0.8327792553191489,"['Attention', 'Attention', 'Attention']",3.0,0.004371994798984229
0.321,0.0567,0.3677,0.0,[],0.0,0.0
-0.3361,0.0788,-0.4352,0.0,[],0.0,0.0
0.6714,-0.1095,0.143,0.0,[],0.0,0.0
0.0216,0.0147,-0.7322,0.0,[],0.0,0.0
0.4045,0.0408,0.1699,0.0,[],0.0,0.0
-0.1838,-0.0049,-0.6124,0.0,[],0.0,0.0
-0.0088,0.0143,-0.4424,0.0,[],0.0,0.0
-0.3257,0.0881,-0.3613,0.0,[],0.0,0.0
-0.5979,-0.3081,-0.2408,0.8208111702127658,"['Attention', 'Attention', 'Attention']",3.0,0.004309163736004816
-0.203,-0.3081,-0.2635,0.0,[],0.0,0.0
0.5191,-0.0049,0.5445,0.0,[],0.0,0.0
0.6826,0.0199,0.1081,0.0,[],0.0,0.0
-0.1618,0.0017,-0.2655,0.0,[],0.0,0.0
0.6261,-0.0049,0.4012,0.0,[],0.0,0.0
0.2704,-0.1136,-0.6859,0.0,[],0.0,0.0
0.5854,0.1564,0.4533,0.0,[],0.0,0.0
0.0482,-0.028,-0.5699,0.0,[],0.0,0.0
0.5728,-0.1455,-0.3228,0.5339095744680852,"['Attention', 'Attention']",2.0,0.001868642354535908
-0.6471,-0.0149,-0.1252,0.0,[],0.0,0.0
-0.204,-0.0746,0.2742,0.0,[],0.0,0.0
-0.2102,0.0731,-0.6587,0.0,[],0.0,0.0
-0.1019,0.0126,-0.453,0.0,[],0.0,0.0
0.7489,-0.1958,-0.3239,1.8387632978723405,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",7.0,0.022524354309018287
0.0665,-0.0149,0.5096,0.0,[],0.0,0.0
0.6082,-0.0049,0.1588,0.0,[],0.0,0.0
-0.6713,0.0275,-0.2327,0.0,[],0.0,0.0
0.5976,0.1678,0.4721,0.0,[],0.0,0.0
-0.4701,-0.1468,0.3125,0.0,[],0.0,0.0
0.2932,0.0292,0.7128,0.0,[],0.0,0.0
0.6774,0.114,0.3276,0.0,[],0.0,0.0
0.0612,-0.0073,-0.442,0.0,[],0.0,0.0
-0.3725,-0.3081,-0.0413,0.0,[],0.0,0.0
0.6225,0.0849,0.2904,0.0,[],0.0,0.0
-0.1599,-0.0699,0.4518,0.0,[],0.0,0.0
0.2689,-0.0707,-0.161,0.0,[],0.0,0.0
-0.4977,-0.0583,0.104,0.0,[],0.0,0.0
-0.6322,-0.3081,0.2681,0.5169547872340425,"['Attention', 'Attention']",2.0,0.001809301906166461
0.2492,-0.0258,0.0559,0.0,[],0.0,0.0
0.6713,0.0193,0.4245,0.0,[],0.0,0.0
-0.5821,-0.0149,-0.3944,0.0,[],0.0,0.0
0.2449,-0.3081,0.508,0.0,[],0.0,0.0
-0.3861,-0.0049,-0.4358,0.0,[],0.0,0.0
-0.6227,-0.2261,0.7793,1.0538563829787233,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.007376832209064542
0.5996,-0.0103,0.7128,0.0,[],0.0,0.0
0.2636,-0.3081,-0.145,0.0,[],0.0,0.0
-0.0886,-0.0149,-0.5437,0.0,[],0.0,0.0
0.3217,0.1038,0.5634,0.0,[],0.0,0.0
-0.5345,0.1131,-0.3082,0.0,[],0.0,0.0
-0.5298,-0.1883,0.4333,0.0,[],0.0,0.0
-0.615,-0.2413,0.6053,0.0,[],0.0,0.0
-0.2705,-0.066,0.3361,0.0,[],0.0,0.0
-0.3207,0.0436,-0.7128,0.0,[],0.0,0.0
-0.423,-0.0794,0.2142,3.1386303191489358,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",12.0,0.06590978506540536
0.3171,0.1135,0.465,0.0,[],0.0,0.0
0.4792,-0.1608,-0.3669,0.2669547872340426,['Attention'],1.0,0.000467160588633977
0.2107,-0.0953,-0.7129,0.2519946808510638,['Attention'],1.0,0.000440980979059221
0.4314,-0.0109,0.0122,0.2669547872340426,['Attention'],1.0,0.000467160588633977
0.1731,-0.0811,-0.7914,0.0,[],0.0,0.0
-0.2155,-0.3081,-0.1349,0.0,[],0.0,0.0
0.001,-0.3081,-0.4767,1.419104609929078,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention']",5.0,0.012416891859789765
0.1466,-0.056,-0.1945,0.0,[],0.0,0.0
0.1645,-0.0149,0.4392,0.0,[],0.0,0.0
0.2414,-0.0436,-0.0379,0.2669547872340426,['Attention'],1.0,0.000467160588633977
-0.0736,-0.006,-0.7129,0.27593085106382975,['Attention'],1.0,0.0004828683543788304
0.1104,-0.0149,0.3564,0.0,[],0.0,0.0
0.2584,0.0513,0.275,0.7829122340425532,"['Attention', 'Attention', 'Attention']",3.0,0.004110198703236671
0.2305,0.0757,0.5977,0.0,[],0.0,0.0
0.126,-0.0255,-0.2676,0.0,[],0.0,0.0
-0.2672,0.0593,-0.4351,0.0,[],0.0,0.0
0.5282,-0.004,0.7128,0.9814937943262412,"['Attention', 'Attention', 'Attention']",3.0,0.005152728933413616
-0.4192,-0.3081,0.3884,0.0,[],0.0,0.0
0.6713,-0.0736,0.1915,0.0,[],0.0,0.0
-0.5433,-0.1157,0.153,0.0,[],0.0,0.0
-0.6401,-0.2582,0.7926,1.3208111702127658,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention']",5.0,0.011556843204500561
-0.2528,-0.0149,-0.343,0.0,[],0.0,0.0
-0.4933,-0.1221,0.2011,0.0,[],0.0,0.0
0.0447,-0.0149,0.6699,0.0,[],0.0,0.0
-0.6144,-0.2328,0.5346,0.0,[],0.0,0.0
-0.498,0.2081,-0.609,0.0,[],0.0,0.0
0.4546,-0.3081,0.4358,0.0,[],0.0,0.0
-0.6849,0.2862,-0.6531,0.0,[],0.0,0.0
0.0372,-0.0238,-0.7354,0.0,[],0.0,0.0
0.3606,-0.1075,-0.5113,0.0,[],0.0,0.0
-0.4235,-0.252,-0.7128,0.0,[],0.0,0.0
0.17,-0.0374,-0.3025,1.045877659574468,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.007320982375305064
-0.6601,-0.0049,-0.6786,0.0,[],0.0,0.0
0.4587,-0.0064,0.0296,0.0,[],0.0,0.0
0.1496,-0.0338,-0.6668,0.0,[],0.0,0.0
-0.3533,0.0352,-0.1641,0.0,[],0.0,0.0
-0.6713,-0.0615,-0.2568,0.0,[],0.0,0.0
0.162,-0.3081,-0.608,0.0,[],0.0,0.0
0.6326,-0.0212,0.0206,0.0,[],0.0,0.0
-0.6349,-0.258,0.7063,0.0,[],0.0,0.0
0.2801,0.0858,0.544,0.0,[],0.0,0.0
0.2731,0.0938,0.6212,0.0,[],0.0,0.0
0.5154,-0.1141,-0.2646,3.1515957446808516,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",11.0,0.060666881921234275
0.2819,0.0819,0.3795,0.0,[],0.0,0.0
0.504,0.1232,0.4273,0.0,[],0.0,0.0
0.1475,-0.0172,-0.1239,0.0,[],0.0,0.0
-0.6657,-0.0149,-0.2576,0.0,[],0.0,0.0
-0.1681,-0.0149,-0.5579,0.0,[],0.0,0.0
-0.2705,-0.0376,0.1484,0.0,[],0.0,0.0
-0.1528,-0.0678,0.46,0.0,[],0.0,0.0
0.1191,-0.3081,0.4645,0.0,[],0.0,0.0
0.4407,-0.0049,0.233,0.0,[],0.0,0.0
-0.2985,-0.0286,-0.0414,0.0,[],0.0,0.0
0.4152,-0.1246,-0.4879,0.0,[],0.0,0.0
-0.6284,0.2073,-0.5511,0.0,[],0.0,0.0
-0.4957,-0.0049,-0.6415,0.0,[],0.0,0.0
-0.3937,-0.0049,-0.5968,0.0,[],0.0,0.0
0.039,-0.0301,0.0552,0.0,[],0.0,0.0
-0.565,0.1982,-0.5993,0.0,[],0.0,0.0
0.3407,-0.0049,0.6993,0.0,[],0.0,0.0
0.0758,-0.0149,0.6944,0.0,[],0.0,0.0
-0.4872,0.1774,-0.5009,0.0,[],0.0,0.0
0.3809,-0.0149,0.3439,0.0,[],0.0,0.0
-0.5422,-0.2047,0.5188,0.0,[],0.0,0.0
0.6068,-0.11,-0.1904,0.0,[],0.0,0.0
0.4164,-0.0149,0.384,0.0,[],0.0,0.0
0.0278,-0.1816,0.7129,1.1341976950354609,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.007939209007337075
0.6713,0.064,0.6057,0.0,[],0.0,0.0
-0.1983,-0.0577,0.7766,0.0,[],0.0,0.0
-0.0445,0.0015,-0.7129,0.0,[],0.0,0.0
0.3373,0.1195,0.6318,0.0,[],0.0,0.0
-0.6251,-0.2948,0.7129,0.0,[],0.0,0.0
0.3563,-0.0706,-0.2363,0.0,[],0.0,0.0
0.6833,0.1343,0.3005,0.0,[],0.0,0.0
-0.188,0.0683,-0.4374,0.0,[],0.0,0.0
-0.6714,-0.238,0.0166,0.0,[],0.0,0.0
-0.422,-0.3081,0.3678,0.0,[],0.0,0.0
0.1941,-0.0814,-0.5148,0.2519946808510638,['Attention'],1.0,0.000440980979059221
-0.3873,0.1267,-0.4374,0.0,[],0.0,0.0
-0.102,-0.3081,-0.5776,0.0,[],0.0,0.0
-0.5376,-0.0049,-0.315,0.0,[],0.0,0.0
0.6023,0.1343,0.3951,0.0,[],0.0,0.0
0.3924,0.1172,0.7128,0.0,[],0.0,0.0
0.1065,-0.0174,-0.5895,0.0,[],0.0,0.0
0.4027,-0.0896,-0.2762,0.5179521276595744,"['Attention', 'Attention']",2.0,0.0018127925207764284
0.3787,-0.141,-0.4501,0.0,[],0.0,0.0
0.505,-0.2043,-0.6692,0.0,[],0.0,0.0
-0.5788,0.0884,-0.3084,0.0,[],0.0,0.0
-0.2441,-0.0116,-0.1357,0.0,[],0.0,0.0
0.0844,0.0186,0.5567,0.0,[],0.0,0.0
-0.1314,-0.0267,0.5873,0.0,[],0.0,0.0
0.4499,-0.3081,-0.4982,0.0,[],0.0,0.0
-0.4159,-0.0049,-0.2152,0.0,[],0.0,0.0
-0.6714,-0.2686,0.0453,0.0,[],0.0,0.0
-0.2604,-0.0149,-0.4928,0.0,[],0.0,0.0
0.5771,0.1674,0.4864,0.0,[],0.0,0.0
-0.0699,-0.044,0.248,0.0,[],0.0,0.0
-0.5858,0.2223,-0.7403,0.0,[],0.0,0.0
-0.3613,-0.1382,0.4849,0.0,[],0.0,0.0
-0.4783,-0.1425,0.457,0.0,[],0.0,0.0
0.5723,-0.2335,-0.7083,0.0,[],0.0,0.0
0.0406,-0.0281,-0.5205,0.0,[],0.0,0.0
0.2724,-0.3081,0.6517,1.268395390070922,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.008878572183486094
0.3516,-0.048,-0.1425,0.0,[],0.0,0.0
-0.1695,-0.3081,0.1197,0.0,[],0.0,0.0
0.4266,-0.0149,0.1608,0.0,[],0.0,0.0
-0.362,0.0533,-0.3239,0.0,[],0.0,0.0
-0.6713,-0.0627,-0.5625,0.0,[],0.0,0.0
-0.1853,0.0444,-0.4886,0.0,[],0.0,0.0
-0.5523,-0.2146,0.5753,0.0,[],0.0,0.0
0.5818,0.2205,0.7214,0.0,[],0.0,0.0
-0.2491,-0.3081,-0.0112,0.0,[],0.0,0.0
0.2794,-0.0879,-0.7475,0.0,[],0.0,0.0
0.281,-0.0049,0.3445,0.0,[],0.0,0.0
-0.5228,-0.0149,-0.5857,0.0,[],0.0,0.0
-0.3646,-0.117,0.6612,0.0,[],0.0,0.0
-0.5893,-0.3081,-0.4976,0.0,[],0.0,0.0
-0.0148,-0.0294,-0.2112,0.0,[],0.0,0.0
0.5592,-0.0049,0.3785,0.0,[],0.0,0.0
0.2546,-0.0049,0.2698,0.0,[],0.0,0.0
0.4205,-0.14,-0.6838,0.0,[],0.0,0.0
-0.3356,0.0663,-0.3904,0.0,[],0.0,0.0
-0.4475,0.1664,-0.7702,0.0,[],0.0,0.0
-0.6714,-0.0254,-0.077,0.0,[],0.0,0.0
0.2117,-0.3081,0.5782,0.7075576241134751,"['Attention', 'Attention']",2.0,0.002476397142738018
-0.4718,-0.1988,0.7833,0.28291223404255317,['Attention'],1.0,0.0004950855055137165
0.6021,-0.3081,-0.0793,0.0,[],0.0,0.0
-0.6686,-0.202,0.4331,0.0,[],0.0,0.0
-0.4642,-0.1305,0.4035,0.0,[],0.0,0.0
-0.5928,0.2184,-0.6506,0.0,[],0.0,0.0
0.0763,-0.0152,-0.2747,0.0,[],0.0,0.0
-0.015,-0.0139,0.6646,0.0,[],0.0,0.0
-0.1479,-0.3081,0.5697,0.7819148936170213,"['Attention', 'Attention', 'Attention']",3.0,0.00410496278132172
-0.711,0.1638,-0.4029,0.0,[],0.0,0.0
-0.7122,-0.0298,-0.0826,0.0,[],0.0,0.0
-0.5053,-0.1654,0.5797,0.0,[],0.0,0.0
0.2372,-0.0659,-0.5885,0.26595744680851063,['Attention'],1.0,0.0004654152813289932
0.6845,-0.2423,-0.6726,0.26396276595744683,['Attention'],1.0,0.0004619246667190258
0.6571,0.1631,0.36,0.0,[],0.0,0.0
-0.2278,0.0022,-0.0407,1.5857712765957446,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",6.0,0.016650231689544732
-0.3447,-0.0594,0.0657,0.0,[],0.0,0.0
0.2283,-0.0628,-0.6048,0.26595744680851063,['Attention'],1.0,0.0004654152813289932
-0.0716,0.0122,-0.2347,0.0,[],0.0,0.0
-0.2337,-0.3081,-0.3071,0.0,[],0.0,0.0
-0.6557,-0.3081,-0.5858,0.0,[],0.0,0.0
0.6245,-0.1212,-0.1289,0.0,[],0.0,0.0
-0.4051,-0.3081,0.1463,0.0,[],0.0,0.0
0.1578,0.0516,0.6366,0.0,[],0.0,0.0
-0.1921,-0.0808,0.5482,0.0,[],0.0,0.0
0.0388,-0.0023,0.5027,0.0,[],0.0,0.0
0.6713,-0.2728,0.5577,0.26496010638297873,['Attention'],1.0,0.00046366997402400956
-0.1873,0.0551,-0.5608,0.0,[],0.0,0.0
-0.6138,-0.1446,0.2833,0.0,[],0.0,0.0
0.5489,-0.0049,0.6339,0.0,[],0.0,0.0
0.5364,0.1726,0.5399,0.0,[],0.0,0.0
-0.5699,0.0908,-0.3186,0.0,[],0.0,0.0
-0.6584,-0.2664,0.696,0.0,[],0.0,0.0
0.2324,-0.0998,-0.7121,0.0,[],0.0,0.0
0.4299,-0.0159,0.0943,0.0,[],0.0,0.0
0.3961,-0.0149,0.2741,0.0,[],0.0,0.0
-0.5465,0.1104,-0.3706,0.0,[],0.0,0.0
-0.5018,-0.1435,0.2666,0.0,[],0.0,0.0
0.5771,0.1266,0.7128,2.6246675531914896,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",10.0,0.04593067057615501
-0.6384,-0.2261,0.6941,0.0,[],0.0,0.0
-0.6634,-0.0633,0.0608,0.0,[],0.0,0.0
-0.0143,-0.3081,0.1149,0.0,[],0.0,0.0
