x,y,z,SaliencyScore,NormalizedScore
0.3524,-0.0134,-0.6175,0.0,0.0
0.4793,0.0502,-0.0374,1.6045207956600362,0.09956071206162372
-0.2629,-0.2325,0.1832,0.0,0.0
-0.3519,-0.0403,-0.4367,0.0,0.0
0.3622,-0.0351,-0.6394,0.0,0.0
0.2334,-0.0287,-0.5772,0.0,0.0
0.4793,0.0122,0.0188,0.0,0.0
0.4793,0.1432,-0.1833,0.0,0.0
0.2802,-0.2325,0.1941,0.0,0.0
0.3579,-0.0324,-0.3305,0.0,0.0
-0.0704,-0.0225,0.396,0.0,0.0
0.0252,-0.1325,-0.1402,0.0,0.0
-0.3473,-0.0657,-0.5388,0.0,0.0
0.4481,0.2144,-0.439,0.0,0.0
0.4793,0.2106,-0.3804,0.0,0.0
-0.1866,-0.0225,0.6091,0.0,0.0
-0.2939,-0.0495,-0.6111,0.0,0.0
-0.1052,0.0339,-0.054,0.0,0.0
-0.1092,-0.0225,-0.164,0.0,0.0
0.1166,0.189,-0.4102,0.0,0.0
-0.3155,-0.0246,-0.5911,0.0,0.0
0.1739,-0.0316,-0.5633,0.0,0.0
-0.2095,-0.0225,0.1732,0.0,0.0
-0.094,-0.0225,0.581,0.0,0.0
-0.4288,-0.1325,0.3294,0.0,0.0
-0.3407,-0.0348,-0.3492,0.0,0.0
0.0304,0.2065,-0.0525,0.0,0.0
-0.4838,-0.1325,0.0997,0.0,0.0
-0.4798,0.0809,0.2259,0.0,0.0
0.1619,0.192,-0.3908,0.0,0.0
-0.1893,-0.0168,-0.1249,0.0,0.0
-0.223,-0.0325,-0.1343,0.0,0.0
0.4793,-0.1493,0.1905,0.0,0.0
0.3527,0.1996,-0.3234,0.0,0.0
0.5127,-0.0059,-0.0857,0.0,0.0
-0.2172,-0.0225,0.5673,0.0,0.0
0.1632,0.1343,-0.5984,0.0,0.0
0.4793,-0.0022,-0.1373,0.0,0.0
-0.362,0.1523,-0.5609,0.0,0.0
-0.3956,0.2174,-0.0985,0.0,0.0
0.4827,-0.0674,-0.5216,0.0,0.0
-0.4041,0.2022,-0.2753,0.0,0.0
0.0119,-0.0659,-0.3576,0.0,0.0
0.154,-0.0325,-0.0861,0.0,0.0
-0.4205,-0.0325,0.0504,0.0,0.0
0.3347,0.0727,-0.6498,0.0,0.0
0.4793,0.1171,-0.037,0.8599457504520798,0.05335973923239622
-0.0751,-0.0295,-0.1715,0.0,0.0
0.3189,0.2323,-0.2684,0.0,0.0
-0.2309,0.1775,-0.0229,0.0,0.0
-0.4666,-0.0515,-0.264,0.0,0.0
0.3503,-0.0012,-0.1817,0.0,0.0
0.4287,0.2157,-0.4319,0.0,0.0
-0.1153,-0.0302,-0.5712,0.0,0.0
0.0458,-0.0649,-0.3484,0.0,0.0
-0.4967,-0.022,0.363,1.1692585895117542,0.07255263881330541
-0.4967,-0.1118,-0.0444,0.0,0.0
-0.4221,-0.0325,-0.134,0.0,0.0
0.0705,-0.1175,-0.4677,0.0,0.0
-0.0835,-0.0366,-0.6371,0.0,0.0
-0.2054,-0.2201,-0.4322,0.0,0.0
0.4793,-0.0603,0.4568,0.0,0.0
0.0213,0.0783,0.3449,0.0,0.0
-0.4901,-0.1325,0.1593,0.5148282097649187,0.03194515352636569
0.43,-0.0352,-0.5413,0.0,0.0
0.4793,-0.1193,-0.4558,0.43282097649186263,0.026856594648878213
0.0404,-0.037,-0.3708,0.0,0.0
-0.4717,0.1148,-0.0261,4.170524412296564,0.2587815510286518
0.492,-0.2009,-0.4702,0.0,0.0
0.365,-0.1325,0.0048,0.0,0.0
-0.0138,0.1703,-0.5943,0.0,0.0
-0.3382,0.0164,0.6294,0.0,0.0
-0.1786,-0.0663,-0.3616,0.0,0.0
0.1369,0.2183,-0.1039,0.0,0.0
0.1087,-0.1325,0.3106,0.0,0.0
0.3002,0.1138,-0.6639,0.0,0.0
0.2709,-0.2325,0.341,0.0,0.0
-0.3575,-0.2325,0.0404,0.0,0.0
0.3423,-0.0325,-0.1189,0.0,0.0
0.496,-0.0683,-0.5099,0.0,0.0
-0.3265,-0.0701,-0.4673,0.0,0.0
0.5185,0.2315,-0.2123,0.0,0.0
0.0722,-0.0225,-0.0364,0.0,0.0
0.2329,0.2211,-0.3994,0.0,0.0
-0.0916,-0.2325,-0.4686,0.0,0.0
0.1975,-0.0377,-0.5173,0.0,0.0
0.4105,-0.2256,0.4344,0.0,0.0
-0.2495,-0.2325,0.2499,0.0,0.0
-0.1654,0.1148,-0.6236,0.0,0.0
-0.2844,0.2123,-0.0754,0.0,0.0
0.2573,0.0343,-0.6515,0.0,0.0
-0.2982,-0.0325,0.0303,0.0,0.0
-0.2942,0.2176,-0.1001,0.0,0.0
-0.036,0.1704,-0.0261,0.0,0.0
0.2603,-0.1325,0.1648,0.0,0.0
0.1149,0.0906,-0.6424,0.0,0.0
0.0902,0.0358,-0.0261,0.0,0.0
-0.2545,0.0778,0.176,0.2443942133815552,0.015164690899502363
-0.4967,0.035,0.3162,0.0,0.0
0.3227,0.1689,-0.0261,0.0,0.0
0.4201,0.2318,-0.2887,0.25253164556962027,0.015669619564302663
-0.3439,-0.0225,0.6313,0.0,0.0
-0.0326,0.1821,-0.4484,0.0,0.0
-0.3291,0.1294,-0.6059,0.0,0.0
-0.1309,-0.2325,0.2884,0.0,0.0
-0.2642,-0.152,-0.4684,0.0,0.0
0.1028,0.2074,-0.0556,0.0,0.0
0.1733,0.1972,-0.0204,1.2099457504520799,0.07507728213730692
-0.412,-0.2234,-0.4699,0.0,0.0
-0.1974,-0.0186,-0.6071,0.0,0.0
-0.185,-0.0939,0.5805,1.5729656419529838,0.0976027109058981
0.28,0.2198,-0.4073,0.0,0.0
-0.0561,-0.0225,-0.1546,0.0,0.0
-0.3148,0.1924,-0.3884,0.0,0.0
-0.1226,0.0372,0.5709,0.0,0.0
-0.098,-0.1325,0.136,0.0,0.0
-0.3581,-0.2325,-0.3903,0.0,0.0
0.2993,-0.0534,-0.4663,0.0,0.0
0.2667,0.0583,-0.6525,0.0,0.0
0.4731,-0.0006,-0.6338,0.0,0.0
0.019,-0.0325,0.1028,0.0,0.0
0.2214,-0.0882,0.5966,0.0,0.0
0.1517,-0.0225,0.4683,0.0,0.0
-0.4967,-0.0324,0.178,0.43444846292947564,0.02695758038183827
0.072,-0.0367,-0.5273,0.0,0.0
0.5219,0.0142,-0.0261,0.0,0.0
-0.2753,-0.0521,-0.6038,0.0,0.0
0.2621,-0.0205,-0.2624,0.0,0.0
0.3216,-0.0325,0.633,0.0,0.0
0.0097,-0.1711,0.4345,5.333273056057867,0.330930246910117
0.3088,-0.1567,-0.2379,0.0,0.0
0.1122,-0.0113,-0.6643,0.0,0.0
0.3718,-0.0325,0.5494,0.0,0.0
0.1891,-0.04,-0.423,0.0,0.0
0.4793,-0.0804,-0.4501,0.0,0.0
-0.0696,0.0271,0.6018,0.0,0.0
0.1911,-0.0307,-0.6452,0.0,0.0
0.043,0.193,-0.0179,1.2740506329113925,0.07905499795223374
-0.0383,-0.1904,0.4345,0.4303797468354431,0.02670511604943812
0.4154,-0.036,-0.535,0.0,0.0
0.1981,-0.0325,0.4226,0.0,0.0
0.2932,-0.0325,0.3577,0.0,0.0
0.1864,0.2015,-0.2943,0.0,0.0
-0.2441,-0.0225,0.0763,0.0,0.0
0.4043,-0.0225,0.5007,0.0,0.0
-0.4013,-0.0225,0.4744,0.0,0.0
-0.4699,-0.2325,0.3737,0.0,0.0
0.3198,-0.0616,-0.3226,0.0,0.0
-0.0047,0.0925,-0.6747,0.0,0.0
0.2095,0.1469,-0.0261,0.0,0.0
0.3402,-0.0225,0.6291,0.0,0.0
0.0995,0.0812,0.2382,0.0,0.0
-0.5033,-0.0169,-0.2458,0.0,0.0
0.1932,-0.0367,-0.368,0.0,0.0
-0.3161,-0.0325,-0.0005,0.0,0.0
0.1893,-0.0325,-0.1631,0.0,0.0
-0.4967,-0.2234,0.3325,0.0,0.0
0.0801,-0.0325,0.4912,0.0,0.0
-0.4066,-0.0012,-0.0688,0.0,0.0
-0.1642,-0.0693,-0.4924,0.0,0.0
0.1552,-0.1325,0.2758,0.0,0.0
0.52,0.2292,-0.1803,0.0,0.0
-0.5077,-0.0865,0.4999,0.0,0.0
-0.2587,-0.0375,-0.3762,0.0,0.0
0.3504,-0.0918,-0.4671,0.0,0.0
0.2069,-0.0225,0.129,0.0,0.0
-0.4453,0.2272,-0.3513,0.0,0.0
0.151,-0.0664,-0.5317,0.0,0.0
-0.3614,0.2276,-0.1644,2.030831826401447,0.12601336377866168
0.0409,0.058,0.0452,0.0,0.0
-0.4406,0.2292,-0.3309,0.0,0.0
-0.1908,0.1674,-0.513,0.0,0.0
-0.4911,0.0142,-0.1255,2.280922242314648,0.14153150474352427
-0.0664,-0.0325,0.1303,0.0,0.0
0.3591,0.0812,0.2338,0.0,0.0
0.3295,0.171,-0.4989,0.0,0.0
0.1896,0.1746,-0.0496,0.0,0.0
-0.3693,0.0347,-0.0513,0.0,0.0
0.0081,-0.0496,-0.2553,0.0,0.0
0.1004,0.0534,-0.0261,0.0,0.0
0.2456,0.176,-0.5824,0.0,0.0
0.3336,0.2227,-0.3885,0.0,0.0
0.1913,-0.0225,-0.0847,0.0,0.0
-0.0168,-0.1325,0.0578,0.0,0.0
0.0628,-0.0325,0.0258,0.0,0.0
-0.056,-0.0225,0.2698,0.0,0.0
0.0899,-0.1325,0.2449,0.0,0.0
-0.3234,0.0119,-0.643,0.0,0.0
-0.2607,0.2266,-0.1557,0.0,0.0
-0.1485,-0.1823,-0.469,0.0,0.0
-0.0136,-0.0152,-0.2383,0.0,0.0
0.5104,-0.0402,-0.4318,0.0,0.0
0.4069,-0.0325,-0.0579,0.0,0.0
-0.2581,0.0462,-0.0062,0.5123869801084993,0.0317936749269256
0.3161,0.2322,-0.2752,0.0,0.0
-0.0908,-0.0359,-0.3587,0.0,0.0
0.1092,-0.2325,-0.405,0.0,0.0
-0.2331,0.0573,0.0421,0.4295660036166366,0.026654623182958092
0.0703,-0.0225,0.0464,0.0,0.0
0.4348,-0.1325,0.2375,0.0,0.0
0.1039,0.1745,-0.4843,0.0,0.0
0.0626,-0.0325,0.6095,0.0,0.0
0.0322,-0.0588,-0.3041,0.0,0.0
-0.4702,-0.1325,0.4201,0.0,0.0
-0.2327,-0.1975,-0.3629,0.0,0.0
-0.0429,-0.0325,0.1477,0.0,0.0
0.1677,0.2117,-0.4531,0.0,0.0
-0.062,-0.0225,0.2305,0.0,0.0
-0.2375,-0.0387,-0.3943,0.0,0.0
0.3468,-0.0491,-0.4662,0.0,0.0
0.2816,0.0548,-0.6522,0.0,0.0
0.1465,-0.0391,-0.3998,0.0,0.0
-0.0866,-0.1826,0.4345,0.0,0.0
-0.2501,-0.024,-0.2798,0.0,0.0
0.1696,0.1941,-0.1397,0.0,0.0
0.03,-0.0225,0.1611,0.0,0.0
0.1262,-0.0325,-0.1733,0.0,0.0
