x,y,z,SaliencyScore,NormalizedScore
-0.5741,0.22,-0.2799,0.0,0.0
0.5422,-0.01,0.2079,0.0,0.0
-0.5694,0.21,-0.0825,0.0,0.0
0.541,0.0,0.3122,0.0,0.0
-0.4841,0.01,-0.4248,0.0,0.0
-0.422,-0.22,-0.1273,0.0,0.0
-0.61,0.01,0.0262,0.0,0.0
-0.6915,-0.2149,0.5022,0.0,0.0
-0.3893,0.22,-0.6486,0.0,0.0
-0.0254,-0.21,-0.5401,0.0,0.0
-0.3287,-0.22,-0.0387,0.0,0.0
-0.6338,-0.2102,-0.67,0.0,0.0
0.6915,-0.0865,-0.1592,0.3264871785998546,0.022668896433574327
0.1722,-0.01,-0.424,0.0,0.0
-0.5606,-0.22,0.1764,0.0,0.0
0.3785,0.0,-0.025,0.0,0.0
-0.3137,-0.01,-0.6441,0.22779181229885456,0.015816207618210086
0.6178,-0.22,0.1043,0.0,0.0
-0.6915,-0.0373,-0.0848,0.0,0.0
-0.6915,0.1916,0.0576,0.0,0.0
0.4092,0.0,-0.3744,0.0,0.0
0.303,-0.1335,-0.1473,0.0,0.0
-0.4123,0.21,-0.4759,0.0,0.0
-0.3761,-0.01,-0.4991,0.0,0.0
-0.4618,-0.01,0.5214,0.0,0.0
-0.6101,0.21,-0.6667,0.0,0.0
0.5782,0.0,-0.5795,0.0,0.0
-0.4507,-0.01,-0.0123,0.0,0.0
-0.0964,0.21,-0.5233,0.3267467211129183,0.02268691717905653
-0.5251,-0.22,-0.0746,0.0,0.0
-0.5505,0.01,-0.5097,0.0,0.0
-0.6915,-0.1361,-0.0695,0.0,0.0
-0.6915,0.0272,-0.1916,0.0,0.0
0.6758,-0.2076,0.67,0.0,0.0
0.4782,0.0,0.165,0.0,0.0
-0.3107,-0.1836,0.1217,0.0,0.0
-0.0392,0.22,-0.6665,0.0,0.0
0.1215,-0.0624,-0.2686,0.0,0.0
-0.0844,0.1907,-0.656,0.0,0.0
-0.5304,-0.22,-0.2207,0.0,0.0
-0.5174,0.21,-0.0385,0.0,0.0
-0.3081,0.21,-0.3401,0.0,0.0
0.6091,-0.22,0.5017,0.0,0.0
0.691,-0.21,-0.0729,0.0,0.0
0.1451,-0.01,-0.2595,0.3264871785998546,0.022668896433574327
0.6155,-0.21,0.2143,0.0,0.0
0.3196,-0.1043,-0.5435,0.0,0.0
0.3524,0.0,0.2207,0.0,0.0
0.643,-0.22,0.6385,0.0,0.0
0.303,-0.1476,-0.0986,0.0,0.0
-0.2177,-0.01,-0.559,0.0,0.0
-0.6534,0.0,-0.3414,0.0,0.0
0.471,-0.22,0.4343,0.0,0.0
-0.2859,-0.22,-0.6462,0.0,0.0
-0.1891,0.0,-0.3658,0.0,0.0
-0.5835,-0.22,0.3623,0.0,0.0
-0.1461,0.01,-0.3576,0.0,0.0
-0.5479,0.21,-0.4832,0.0,0.0
0.4845,-0.01,0.3452,0.7376544277952728,0.05121736142647416
0.5802,0.0,-0.3756,0.0,0.0
-0.4273,0.0,0.5184,0.0,0.0
0.1017,0.0,-0.2983,0.0,0.0
0.0184,0.0,-0.6525,0.0,0.0
-0.0731,0.0,-0.3819,0.0,0.0
0.0153,0.0,-0.2272,3.589317230162301,0.24921609757152438
-0.3027,0.21,-0.5606,0.0,0.0
-0.6542,-0.21,0.1488,0.0,0.0
-0.6915,-0.0722,-0.0845,0.0,0.0
0.4408,-0.21,0.0573,0.0,0.0
-0.5976,0.0,-0.1738,0.0,0.0
0.4555,-0.21,0.1995,0.0,0.0
-0.3144,-0.22,-0.4506,0.0,0.0
0.175,-0.22,0.4447,0.3275253486521092,0.022740979415503126
0.476,0.0,-0.6439,0.0,0.0
0.2932,-0.22,-0.5465,0.0,0.0
-0.3835,-0.01,-0.0744,0.0,0.0
-0.4608,0.21,-0.3435,0.0,0.0
-0.6915,-0.0231,0.0476,0.0,0.0
0.4087,-0.21,0.5927,0.0,0.0
-0.6915,-0.0424,-0.1902,0.0,0.0
0.3104,0.0,-0.5017,0.0,0.0
0.0844,-0.1339,0.3127,0.0,0.0
-0.5292,-0.1861,0.3903,0.0,0.0
0.516,-0.01,0.5719,0.0,0.0
0.2316,-0.22,0.4955,0.6524552721735819,0.04530175137618426
-0.3599,0.01,-0.3114,0.0,0.0
0.4464,-0.01,0.291,0.0,0.0
-0.4483,-0.01,0.1434,0.0,0.0
0.4223,-0.21,0.1622,0.0,0.0
0.6111,-0.01,0.2806,0.0,0.0
-0.6584,-0.21,0.1761,0.0,0.0
-0.6915,-0.0967,0.3492,0.0,0.0
-0.4249,-0.21,-0.4443,0.0,0.0
0.5454,0.0,-0.5545,0.0,0.0
-0.0748,-0.01,-0.3152,0.0,0.0
-0.0844,0.1539,-0.3814,0.0,0.0
-0.4718,-0.22,-0.4678,0.0,0.0
0.4702,0.0,0.1043,0.0,0.0
-0.1014,0.21,-0.1834,0.3264871785998546,0.022668896433574327
0.6915,-0.0131,-0.0865,0.0,0.0
-0.6131,0.22,0.0586,0.0,0.0
-0.3909,0.21,-0.3024,0.0,0.0
-0.1709,-0.22,-0.3659,0.0,0.0
-0.1933,-0.21,-0.5477,0.0,0.0
0.1212,-0.22,0.4353,0.32804443367823655,0.02277702090646753
-0.5874,0.0,-0.4913,0.0,0.0
-0.6744,-0.22,-0.0613,0.0,0.0
-0.4092,0.0,0.464,0.0,0.0
-0.5383,-0.01,-0.6641,0.0,0.0
-0.597,0.1038,0.17,0.0,0.0
-0.1371,0.0795,-0.28,0.9244039173616638,0.06418388849243249
-0.0954,-0.22,-0.6507,0.0,0.0
-0.1438,-0.01,-0.5201,0.0,0.0
0.0045,-0.1504,-0.67,0.0,0.0
0.6388,-0.01,-0.141,0.0,0.0
0.0533,-0.0891,-0.2681,3.1960584143682738,0.22191106401689628
-0.3157,-0.01,0.5224,0.22805135481191818,0.015834228363692283
0.4816,-0.01,-0.2911,0.0,0.0
-0.6915,0.1354,0.0414,0.462850814963491,0.032136996109921746
-0.6554,0.0,-0.1413,0.0,0.0
0.6434,0.0,0.2239,0.0,0.0
0.1473,-0.1744,-0.2688,0.0,0.0
0.293,-0.01,-0.5801,0.0,0.0
-0.0547,-0.21,-0.4428,0.0,0.0
0.1662,-0.0744,0.28,0.0,0.0
-0.4497,0.0,0.0723,0.0,0.0
0.6662,-0.052,-0.17,0.0,0.0
0.0589,-0.21,-0.385,0.0,0.0
0.6011,0.0,-0.2399,0.0,0.0
0.1302,-0.22,0.5937,0.0,0.0
-0.0176,-0.1891,-0.2676,0.0,0.0
0.3986,-0.22,0.1106,0.32596809357372736,0.022632854942609932
-0.3946,0.1931,-0.67,0.0,0.0
-0.6743,-0.22,-0.6017,0.0,0.0
0.3297,0.0,-0.2295,0.0,0.0
0.1155,0.21,-0.489,0.0,0.0
0.335,-0.22,0.0111,0.0,0.0
-0.3577,0.22,-0.6175,0.0,0.0
-0.6915,0.0201,-0.3651,0.0,0.0
-0.6915,-0.0928,-0.1832,0.0,0.0
-0.3147,-0.01,-0.1849,0.4171367269958819,0.028962942138990404
-0.1669,-0.21,-0.6041,0.0,0.0
-0.6915,-0.0121,0.5369,0.0,0.0
-0.0926,0.22,-0.5474,0.0,0.0
0.6908,-0.22,0.0639,0.0,0.0
-0.6915,0.1318,-0.3701,0.0,0.0
-0.2396,-0.01,-0.4616,0.0,0.0
-0.5917,-0.21,-0.5472,0.0,0.0
0.4938,-0.22,0.5868,0.0,0.0
-0.6915,0.1062,-0.2145,0.22779181229885456,0.015816207618210086
-0.4784,-0.21,0.2585,0.0,0.0
-0.6532,-0.21,-0.5997,0.0,0.0
-0.5781,-0.1726,-0.67,0.0,0.0
-0.4008,-0.01,0.4818,0.0,0.0
0.6038,-0.22,0.1688,0.0,0.0
0.3757,0.0,-0.2894,0.0,0.0
0.303,-0.1072,0.0595,0.0,0.0
-0.6355,-0.22,-0.3308,0.0,0.0
-0.6289,0.0,-0.1389,0.0,0.0
-0.134,0.01,-0.5075,0.0,0.0
0.4845,-0.22,0.1555,0.46259127245042736,0.03211897536443954
0.6518,-0.01,-0.2041,0.0,0.0
-0.5852,0.0,-0.3191,0.0,0.0
0.4306,-0.22,0.0281,0.0,0.0
-0.6038,0.21,-0.423,0.0,0.0
-0.5727,-0.01,-0.0188,0.0,0.0
0.4986,-0.0035,-0.17,0.0,0.0
0.0844,-0.0641,0.6028,0.0,0.0
0.6502,-0.132,-0.17,0.0,0.0
0.4746,-0.22,0.227,0.0,0.0
0.6915,-0.1759,0.6145,0.3342734539917638,0.0232095187980403
-0.5287,-0.01,0.387,0.0,0.0
0.45,-0.01,-0.2766,0.7818112606845002,0.05428329092451231
-0.4161,0.01,-0.2948,0.0,0.0
-0.0844,0.1775,-0.5757,0.0,0.0
-0.385,0.01,-0.5158,0.0,0.0
-0.3999,0.22,-0.2188,0.0,0.0
0.12,0.0,-0.3321,0.0,0.0
-0.4723,-0.01,0.2386,0.0,0.0
0.1719,-0.01,-0.4424,0.0,0.0
-0.4893,0.0,0.0888,0.0,0.0
-0.324,0.0,-0.1706,0.0,0.0
-0.4648,0.0,0.0323,0.0,0.0
0.4172,-0.01,-0.3301,0.0,0.0
-0.4752,0.21,-0.4008,0.3687926082292279,0.02560627794717278
0.5837,-0.22,0.0719,0.0,0.0
-0.4136,0.21,-0.0811,0.0,0.0
-0.6139,-0.21,0.0541,0.0,0.0
-0.2194,0.0,0.2389,0.3257085510606637,0.02261483419712773
-0.3035,0.22,-0.0643,0.0,0.0
-0.226,0.21,-0.1538,0.32596809357372736,0.022632854942609932
0.6915,-0.0009,-0.0506,0.0,0.0
0.2446,0.0,0.3521,0.0,0.0
0.6915,-0.179,0.1647,0.3267467211129183,0.02268691717905653
-0.087,-0.1895,-0.2023,0.0,0.0
-0.4893,-0.1809,-0.67,0.0,0.0
-0.2835,-0.126,-0.2657,1.5199847735059002,0.10553669384195086
-0.3536,0.22,0.0878,0.0,0.0
-0.3949,-0.01,0.3637,0.0,0.0
0.3631,-0.22,0.0552,0.5540194483856457,0.038467083306302226
-0.5976,0.22,-0.3865,0.0,0.0
-0.303,0.0585,-0.1381,0.6511575596082637,0.045211647648773265
0.3196,-0.0337,-0.3172,0.0,0.0
-0.3468,-0.01,-0.5496,0.0,0.0
-0.1191,0.0993,-0.28,1.4410146381977367,0.10005358168323374
0.0997,0.0,0.4673,0.0,0.0
-0.36,0.01,-0.467,0.0,0.0
-0.4726,-0.21,0.0878,0.0,0.0
0.1549,-0.1297,0.67,2.8210021801571097,0.19586988541208641
-0.1602,-0.01,-0.3098,0.0,0.0
0.1351,-0.1061,0.28,0.0,0.0
-0.5676,-0.21,-0.2105,0.0,0.0
-0.3107,-0.0671,0.1958,0.5545385334117728,0.038503124797266614
0.6915,-0.0112,-0.1007,0.0,0.0
-0.3136,0.01,-0.1448,0.5529812783333911,0.03839500032437342
-0.5908,0.01,-0.5604,0.0,0.0
-0.6144,-0.01,-0.0219,0.0,0.0
0.0844,-0.159,0.569,0.32622763608679106,0.022650875688092136
-0.3498,0.22,-0.0735,0.3257085510606637,0.02261483419712773
-0.5824,-0.21,-0.2174,0.0,0.0
-0.3623,0.0,0.2039,0.0,0.0
-0.6915,-0.1629,0.1766,0.0,0.0
0.3238,-0.22,0.215,1.254005606118282,0.08706903387179321
0.0762,-0.22,-0.4824,0.0,0.0
0.303,-0.0002,0.0793,0.0,0.0
-0.6915,-0.161,0.2036,0.0,0.0
-0.0863,0.0,-0.3119,0.5547980759248364,0.03852114554274881
-0.6625,0.0,0.1632,0.0,0.0
0.6665,-0.0894,-0.17,0.0,0.0
0.4698,0.0,0.6599,0.0,0.0
-0.5106,0.0,-0.277,0.0,0.0
-0.498,0.1758,0.17,0.0,0.0
-0.6881,-0.01,-0.5724,0.0,0.0
0.4111,-0.1185,-0.17,0.0,0.0
-0.6173,0.0,-0.017,0.0,0.0
-0.1872,0.0,-0.3843,0.0,0.0
0.0453,0.21,-0.3987,0.4960376509672284,0.034441248765578934
-0.2225,0.21,-0.0465,0.0,0.0
0.3352,-0.01,-0.1761,0.7882998235110912,0.05473380956156729
-0.4393,-0.22,-0.5334,0.0,0.0
-0.303,0.0964,-0.0699,0.46311035747655466,0.032155016855403944
0.3272,0.0,-0.1315,0.0,0.0
-0.4011,0.22,-0.119,0.0,0.0
0.3196,-0.0639,-0.4253,0.0,0.0
-0.3982,0.21,-0.2283,0.0,0.0
0.2598,0.0,0.3804,0.0,0.0
-0.4512,0.0,-0.5093,0.0,0.0
-0.643,0.0,-0.3765,0.0,0.0
0.6317,-0.1106,-0.17,0.0,0.0
-0.6915,0.2062,0.0775,0.0,0.0
0.516,-0.22,0.5592,0.0,0.0
0.1429,-0.1692,0.67,0.32726580613904555,0.022722958670020926
-0.6915,-0.0642,-0.0108,0.0,0.0
0.4173,-0.0227,0.67,0.0,0.0
-0.645,-0.22,-0.116,0.0,0.0
0.1111,0.22,-0.3547,0.0,0.0
0.4175,-0.21,0.4851,0.0,0.0
-0.5297,-0.01,-0.2414,0.0,0.0
-0.5355,0.01,-0.5259,0.0,0.0
0.5138,0.0,0.5582,0.0,0.0
0.5411,-0.01,0.6212,0.0,0.0
0.303,-0.0355,0.1627,0.0,0.0
0.5764,0.0,-0.0611,0.0,0.0
-0.3439,0.01,-0.115,0.0,0.0
-0.6688,0.21,0.0789,0.0,0.0
-0.3739,-0.21,-0.0118,0.0,0.0
0.2697,-0.22,0.3419,0.0,0.0
-0.6882,-0.22,-0.4596,0.0,0.0
-0.3022,0.01,-0.4714,0.0,0.0
0.4374,-0.21,0.4556,0.0,0.0
0.2904,-0.01,-0.3319,0.0,0.0
0.6438,-0.01,-0.0948,0.0,0.0
-0.4384,-0.22,-0.5591,0.0,0.0
-0.292,0.21,-0.1943,0.0,0.0
-0.5037,-0.0904,-0.67,0.0,0.0
-0.2537,0.21,-0.5675,0.0,0.0
-0.192,0.21,-0.435,0.0,0.0
-0.3473,0.0,-0.055,0.0,0.0
-0.6627,-0.22,0.5084,0.0,0.0
-0.6421,-0.01,0.3652,0.0,0.0
-0.1435,-0.01,-0.6268,0.0,0.0
-0.293,-0.21,-0.5905,0.0,0.0
-0.5718,0.01,-0.5358,0.0,0.0
-0.477,-0.22,0.1283,0.0,0.0
-0.6729,-0.22,0.3711,0.0,0.0
-0.319,0.2135,0.17,0.3275253486521092,0.022740979415503126
0.278,-0.0768,0.67,0.0,0.0
0.3196,-0.0223,-0.3993,0.0,0.0
0.6548,-0.21,-0.0464,0.0,0.0
-0.0182,0.21,-0.5179,0.0,0.0
-0.3107,-0.1005,0.2444,0.0,0.0
-0.1102,-0.0253,-0.2669,3.0428245146555013,0.21127161588420595
-0.6915,-0.1358,0.1118,0.0,0.0
-0.6133,-0.141,0.3903,0.0,0.0
0.4429,-0.01,0.4446,0.0,0.0
-0.3743,-0.22,-0.512,0.0,0.0
-0.4724,0.22,0.0864,0.0,0.0
0.3436,0.0,-0.3216,0.0,0.0
-0.096,0.21,-0.6479,0.0,0.0
0.6103,-0.01,-0.5435,0.0,0.0
0.6798,-0.01,-0.5611,0.0,0.0
-0.3107,-0.1003,0.3298,0.4123957504239194,0.028633763188182233
0.4119,0.0,-0.3089,0.0,0.0
-0.6553,0.0,-0.5703,0.0,0.0
-0.6915,-0.1443,0.1829,0.0,0.0
0.6915,-0.1362,0.2894,0.0,0.0
0.539,-0.01,-0.6221,0.0,0.0
-0.675,0.21,-0.5189,0.0,0.0
-0.6915,0.0357,0.165,0.0,0.0
-0.143,-0.22,-0.6272,0.0,0.0
-0.3117,-0.21,0.35,0.0,0.0
-0.2859,0.0,0.2567,0.3264871785998546,0.022668896433574327
-0.1431,-0.01,-0.4051,0.0,0.0
-0.6777,0.01,-0.2166,0.0,0.0
-0.2486,0.0,0.3791,0.0,0.0
0.5099,-0.01,0.4628,0.0,0.0
-0.2505,0.21,-0.0825,0.0,0.0
-0.3642,0.01,0.0713,0.0,0.0
0.4107,-0.01,-0.5479,0.0,0.0
-0.6915,-0.1815,-0.6076,0.0,0.0
-0.5864,0.21,-0.3924,0.0,0.0
0.6915,-0.0815,0.1367,0.0,0.0
-0.4891,0.0,-0.512,0.0,0.0
-0.3107,-0.0554,0.0916,0.0,0.0
-0.303,0.1969,0.1372,0.0,0.0
0.0363,0.0,-0.1809,0.0,0.0
-0.2701,-0.01,-0.2024,2.009049382288819,0.1394937852455747
0.3991,-0.01,0.4521,0.0,0.0
-0.1323,0.01,-0.5217,0.0,0.0
-0.361,-0.21,0.513,0.0,0.0
0.3121,-0.01,-0.1117,0.0,0.0
-0.5953,-0.22,-0.5765,0.0,0.0
-0.4068,-0.1433,0.3903,0.0,0.0
-0.6399,-0.21,0.5088,0.0,0.0
0.1067,0.0,-0.2626,0.0,0.0
0.1238,-0.01,-0.3131,0.0,0.0
0.5706,0.0,-0.5601,0.0,0.0
-0.3391,0.21,-0.6186,0.0,0.0
0.6209,-0.22,-0.0996,0.0,0.0
0.3309,-0.21,0.6138,0.0,0.0
0.2399,-0.21,0.4248,0.32700626362598195,0.02270493792453873
-0.4522,-0.21,-0.4044,0.0,0.0
0.4931,0.0,0.402,0.0,0.0
0.4118,0.0,0.5356,0.0,0.0
0.2078,-0.01,-0.4474,0.0,0.0
-0.1671,0.22,-0.3871,0.0,0.0
-0.5705,-0.22,-0.4654,0.0,0.0
-0.6889,-0.21,0.0853,0.0,0.0
-0.4395,0.0,-0.3559,0.0,0.0
0.0844,-0.1744,0.3213,0.0,0.0
-0.4845,0.22,-0.3774,0.0,0.0
-0.1174,0.22,-0.3887,0.0,0.0
-0.5164,0.0,-0.6356,0.0,0.0
0.0568,-0.22,-0.5178,0.0,0.0
0.3912,-0.21,0.186,0.0,0.0
0.5477,-0.21,0.5628,0.0,0.0
-0.4127,0.0,0.0764,0.0,0.0
-0.4958,-0.01,-0.6544,0.0,0.0
0.6328,0.0,-0.1811,0.0,0.0
0.2049,-0.21,0.5651,0.0,0.0
-0.569,-0.21,0.3638,0.0,0.0
-0.6493,0.0,-0.6168,0.0,0.0
-0.3434,-0.1354,0.3903,0.652455272173582,0.045301751376184266
-0.4079,0.22,0.0928,0.0,0.0
-0.6518,0.01,-0.615,0.0,0.0
0.1526,-0.21,-0.3785,0.0,0.0
-0.3729,0.21,-0.0403,0.0,0.0
0.4398,-0.22,-0.0296,0.0,0.0
0.2447,-0.2009,0.67,0.0,0.0
-0.5877,-0.01,0.2879,0.0,0.0
-0.5227,-0.01,-0.3884,0.0,0.0
-0.6915,-0.1725,0.2871,0.0,0.0
0.6915,-0.1392,0.2045,0.0,0.0
-0.2194,0.0,-0.0805,2.450617711181091,0.1701530802259561
-0.2333,-0.01,0.2846,0.7438834481088001,0.051649859318046935
-0.3682,-0.01,0.1387,0.0,0.0
0.1334,0.0,0.5275,0.0,0.0
0.3232,-0.0079,-0.17,1.0160916358099457,0.07055001717977737
0.2186,-0.22,-0.2812,0.0,0.0
-0.3054,0.1074,-0.28,0.5535003633595182,0.03843104181533782
0.4941,-0.22,0.3771,0.3267467211129183,0.02268691717905653
0.1194,0.2195,-0.2696,0.0,0.0
-0.661,-0.01,0.1786,0.0,0.0
-0.3703,0.22,0.0272,0.0,0.0
-0.2032,0.21,-0.4736,0.0,0.0
-0.1926,0.21,-0.3703,0.0,0.0
-0.381,-0.0021,0.1809,0.0,0.0
0.2344,0.0,0.6297,0.0,0.0
-0.4756,0.0,-0.5707,0.0,0.0
-0.1632,-0.1249,-0.2379,4.842025123715264,0.33619502771590654
-0.2338,-0.01,0.0604,2.4817974184171367,0.1723179724498843
-0.4322,-0.01,0.2485,0.0,0.0
0.5552,-0.01,-0.2672,0.0,0.0
0.4283,0.0,-0.5021,0.0,0.0
-0.303,0.1757,-0.1374,0.0,0.0
-0.4748,-0.22,0.4724,0.0,0.0
0.5549,0.0,0.3571,0.0,0.0
-0.6915,0.1588,-0.3438,0.0,0.0
0.2125,-0.21,-0.4377,0.0,0.0
0.303,-0.103,-0.1182,0.0,0.0
-0.5954,0.21,0.1163,0.0,0.0
-0.4918,0.01,-0.1728,0.0,0.0
-0.5683,0.0,0.3585,0.0,0.0
0.0351,0.0,-0.3047,0.0,0.0
0.3161,-0.21,0.4973,0.0,0.0
-0.6909,-0.009,-0.0621,0.0,0.0
0.6016,-0.0872,-0.17,0.0,0.0
0.3095,0.0,-0.5937,0.0,0.0
-0.2776,0.0,-0.4394,0.0,0.0
-0.0268,0.21,-0.3915,0.0,0.0
0.2298,-0.01,-0.6328,0.0,0.0
-0.537,-0.1081,-0.67,0.0,0.0
-0.6915,-0.011,0.389,0.0,0.0
0.0328,-0.22,-0.3782,0.0,0.0
-0.6007,0.01,-0.5741,0.0,0.0
-0.3368,0.21,-0.1389,0.0,0.0
0.4922,-0.0952,-0.17,0.0,0.0
0.4335,-0.21,0.111,0.6906426272623456,0.04795320372813183
-0.4497,0.22,-0.1916,0.0,0.0
0.1026,-0.21,0.3341,0.0,0.0
0.4539,-0.22,0.0969,0.32622763608679106,0.022650875688092136
-0.3972,0.0,-0.0928,0.0,0.0
0.6609,0.0,-0.0629,0.0,0.0
-0.4783,-0.01,-0.0461,0.0,0.0
-0.393,0.0,-0.1204,0.0,0.0
-0.3421,-0.01,0.4542,0.0,0.0
-0.3438,-0.01,0.4672,0.0,0.0
-0.5702,0.0,-0.3386,0.0,0.0
-0.281,-0.01,-0.3801,0.0,0.0
-0.0693,0.21,-0.6437,0.0,0.0
-0.4071,-0.01,-0.3971,0.0,0.0
0.1629,-0.212,0.28,0.0,0.0
0.0844,-0.076,0.4965,0.0,0.0
-0.619,0.22,0.1481,0.0,0.0
0.0844,-0.189,0.6158,0.0,0.0
-0.6915,-0.1214,-0.3168,0.0,0.0
-0.3107,-0.0586,-0.0955,0.0,0.0
0.6915,-0.2153,-0.1527,0.0,0.0
-0.342,0.0,-0.1473,0.0,0.0
-0.2379,0.22,-0.6413,0.0,0.0
0.2049,-0.01,-0.1745,0.0,0.0
-0.441,-0.22,-0.3494,0.0,0.0
-0.5979,0.0,-0.5012,0.0,0.0
0.6915,-0.1957,0.5247,0.0,0.0
-0.3388,0.21,-0.6021,0.0,0.0
0.492,-0.21,0.6054,0.0,0.0
-0.516,-0.0049,0.172,0.0,0.0
-0.489,0.0667,-0.67,0.0,0.0
0.3512,-0.21,0.606,0.3283039761913001,0.022795041651949722
-0.1518,0.22,-0.2779,0.0,0.0
0.1208,-0.01,0.4149,0.0,0.0
-0.4468,0.0,-0.3477,0.0,0.0
-0.3136,-0.22,0.2321,0.0,0.0
-0.6396,0.21,-0.6631,0.0,0.0
-0.4867,-0.01,-0.076,0.0,0.0
0.2214,-0.1474,-0.67,0.0,0.0
0.4156,0.0,0.4194,0.0,0.0
-0.6915,0.0497,-0.0982,0.0,0.0
0.6915,-0.1174,0.5928,0.0,0.0
-0.6915,0.0842,-0.2885,0.0,0.0
-0.314,0.0,-0.5596,0.0,0.0
-0.6468,-0.0489,0.3903,0.0,0.0
-0.5909,-0.22,0.4827,0.0,0.0
0.2529,-0.01,0.6138,0.0,0.0
0.0954,-0.0006,0.28,0.0,0.0
-0.1168,0.0,-0.3607,0.0,0.0
0.5521,-0.21,0.3049,0.0,0.0
-0.2718,0.01,-0.629,0.0,0.0
-0.673,0.0,0.2385,0.972194345433782,0.06750210842722142
0.2126,0.0,0.3407,0.0,0.0
0.4168,-0.22,0.2532,0.3264871785998546,0.022668896433574327
0.4589,0.0,0.6507,0.0,0.0
0.3196,-0.047,-0.4632,0.0,0.0
-0.2591,-0.01,-0.5908,0.0,0.0
0.5748,-0.077,-0.17,0.0,0.0
-0.4959,-0.01,0.1479,0.0,0.0
0.4827,0.0,0.5432,0.0,0.0
0.6556,-0.01,-0.0265,0.0,0.0
0.604,-0.01,-0.4416,0.0,0.0
0.4539,-0.21,-0.0872,0.0,0.0
0.4939,0.0,0.0903,0.0,0.0
-0.2114,0.0,-0.2936,3.800982800982801,0.26391261620377376
0.5191,0.0,0.1593,0.0,0.0
-0.4873,-0.22,-0.1762,0.0,0.0
0.3406,-0.22,0.2653,0.0,0.0
-0.6915,0.1938,-0.5881,0.0,0.0
0.6915,-0.1512,0.0046,0.0,0.0
