x,y,z,SaliencyScore,Labels,EEGScore,NormalizedCombinedScore
-0.0188,-0.3675,-0.1961,0.33253280224929715,['Attention'],1.0,0.0006664979973948229
0.2055,0.3264,-0.7257,0.0,[],0.0,0.0
0.1969,-0.0525,-0.5024,0.0,[],0.0,0.0
0.1553,0.2625,-0.4946,0.0,[],0.0,0.0
-0.2689,-0.2485,-0.7503,0.0,[],0.0,0.0
-0.4633,0.2325,0.1699,0.0,[],0.0,0.0
0.2497,0.2325,-0.075,0.0,[],0.0,0.0
-0.4404,0.2325,0.333,0.0,[],0.0,0.0
-0.2075,0.0825,0.7503,0.0,[],0.0,0.0
-0.2868,-0.0525,0.0724,0.0,[],0.0,0.0
0.3118,0.2552,0.8253,0.18855435801312093,['Attention'],1.0,0.0003779209183748344
0.4358,0.1313,0.3295,1.5532450796626058,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",6.0,0.01867908479505216
0.3962,0.1106,-0.3752,0.0,[],0.0,0.0
0.1977,-0.0675,0.3287,2.274484536082474,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",7.0,0.031911365276006125
0.129,-0.0675,-0.1108,0.18855435801312093,['Attention'],1.0,0.0003779209183748344
0.07,0.3535,-0.6776,0.0,[],0.0,0.0
0.3776,-0.0675,0.3973,2.071696344892221,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",8.0,0.033218532565594636
0.0033,0.3668,0.7595,0.0,[],0.0,0.0
-0.4972,0.2625,-0.4577,0.0,[],0.0,0.0
0.2255,-0.0525,-0.682,0.0,[],0.0,0.0
0.4497,-0.3675,-0.6411,0.0,[],0.0,0.0
0.0226,0.2325,-0.379,0.0,[],0.0,0.0
0.1,-0.2716,0.6753,0.0,[],0.0,0.0
0.2158,0.2523,0.0,0.0,[],0.0,0.0
0.226,-0.1681,0.6603,0.4554240862230553,['Attention'],1.0,0.0009128099224493126
-0.2993,0.2718,-0.8253,0.0,[],0.0,0.0
-0.45,-0.0878,-0.0596,0.0,[],0.0,0.0
-0.4029,0.2869,-0.022,0.0,[],0.0,0.0
-0.1686,0.0029,-0.7503,0.0,[],0.0,0.0
0.2076,0.2625,0.72,0.0,[],0.0,0.0
-0.1249,-0.3675,-0.4015,0.0,[],0.0,0.0
0.0607,0.3554,-0.0082,0.0,[],0.0,0.0
0.2224,0.323,-0.1996,1.6325562324273666,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention']",5.0,0.016360723696839094
-0.45,0.2438,-0.0059,0.0,[],0.0,0.0
0.4281,0.1275,0.1934,1.537429709465792,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",6.0,0.018488891602207413
0.2405,-0.2797,0.6753,0.0,[],0.0,0.0
0.1705,0.2625,0.5621,0.0,[],0.0,0.0
0.3776,-0.0675,0.581,1.9456419868791004,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.01559865949020006
-0.2541,0.026,-0.7503,0.32936972820993443,['Attention'],1.0,0.000660158224299998
0.0528,0.2325,-0.2101,0.0,[],0.0,0.0
-0.2811,-0.0525,0.0861,0.0,[],0.0,0.0
0.1596,0.2325,0.438,0.0,[],0.0,0.0
0.4746,0.2726,0.8208,0.0,[],0.0,0.0
-0.45,-0.1791,0.1681,0.0,[],0.0,0.0
-0.5103,0.2654,0.7924,0.0,[],0.0,0.0
-0.2032,0.2625,-0.3422,0.0,[],0.0,0.0
-0.1332,-0.3432,-0.7503,0.0,[],0.0,0.0
0.4,-0.0675,0.4373,0.8462394564198688,"['Attention', 'Attention', 'Attention']",3.0,0.005088372327829666
-0.0652,-0.3675,0.0793,0.6539948453608248,"['Attention', 'Attention']",2.0,0.0026216135779155176
0.2869,-0.0316,0.0,0.0,[],0.0,0.0
-0.0439,-0.0525,0.0425,0.0,[],0.0,0.0
0.0962,0.2325,-0.6128,0.0,[],0.0,0.0
-0.1298,0.2325,-0.262,0.0,[],0.0,0.0
0.0034,-0.0675,0.3045,1.710402999062793,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",6.0,0.020569041596542707
0.1128,0.0614,-0.7503,0.0,[],0.0,0.0
0.4274,0.0083,0.4551,0.0,[],0.0,0.0
-0.1977,0.2325,-0.5557,0.0,[],0.0,0.0
0.45,-0.0848,-0.5125,3.9611644798500474,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",11.0,0.08733330946134824
0.4451,0.0789,0.3236,2.1415768509840674,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",9.0,0.03863140735331497
-0.45,-0.0298,-0.7328,0.0,[],0.0,0.0
-0.4342,-0.3675,0.6134,0.0,[],0.0,0.0
-0.0095,-0.0675,-0.4278,0.0,[],0.0,0.0
-0.45,-0.1178,-0.672,0.0,[],0.0,0.0
-0.1111,-0.0675,0.184,0.0,[],0.0,0.0
0.1831,-0.3462,0.1501,0.0,[],0.0,0.0
-0.5106,0.2625,0.5726,0.0,[],0.0,0.0
0.2508,0.2325,0.1817,0.0,[],0.0,0.0
0.3398,0.2995,0.5761,0.0,[],0.0,0.0
-0.3664,-0.3675,0.4579,0.0,[],0.0,0.0
0.1858,0.0743,0.0,0.0,[],0.0,0.0
-0.45,-0.127,-0.2671,0.0,[],0.0,0.0
-0.2462,-0.3675,-0.2894,0.0,[],0.0,0.0
-0.45,-0.1935,0.1001,0.0,[],0.0,0.0
0.3056,-0.0675,0.6354,0.4533153701968135,['Attention'],1.0,0.0009085834070527627
-0.3205,-0.002,0.7503,0.0,[],0.0,0.0
0.1717,0.2325,0.1915,0.0,[],0.0,0.0
-0.45,0.2403,-0.4528,0.0,[],0.0,0.0
0.4378,0.2325,-0.6962,0.0,[],0.0,0.0
0.0842,-0.0675,0.3282,3.309805529522025,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",9.0,0.05970481312051264
0.3831,0.2625,-0.0343,0.0,[],0.0,0.0
-0.4226,-0.3675,-0.3327,0.0,[],0.0,0.0
-0.2654,0.2325,-0.1424,0.0,[],0.0,0.0
0.45,-0.2838,-0.497,0.0,[],0.0,0.0
-0.0323,-0.0525,0.6718,0.0,[],0.0,0.0
-0.45,-0.0469,-0.5694,0.0,[],0.0,0.0
0.0708,-0.0675,0.5165,0.5793697282099344,['Attention'],1.0,0.0011612351052020771
0.165,-0.0675,0.3932,2.0081419868791004,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention']",5.0,0.020124670463877673
0.15,-0.2242,-0.2482,0.0,[],0.0,0.0
0.4878,0.2625,-0.532,0.0,[],0.0,0.0
0.15,-0.1322,-0.2469,0.0,[],0.0,0.0
0.375,-0.0189,0.2703,0.5173969072164949,"['Attention', 'Attention']",2.0,0.00207404502765139
0.3105,-0.0525,-0.376,0.0,[],0.0,0.0
0.0446,0.2625,-0.7242,0.0,[],0.0,0.0
-0.234,0.2325,-0.4619,0.0,[],0.0,0.0
0.4229,0.2325,-0.6652,0.0,[],0.0,0.0
-0.4319,0.2325,0.1141,0.0,[],0.0,0.0
0.0524,0.2325,0.7143,0.0,[],0.0,0.0
-0.1281,0.2325,-0.4324,0.0,[],0.0,0.0
0.0877,0.2625,-0.801,0.0,[],0.0,0.0
-0.168,-0.3675,0.2953,0.0,[],0.0,0.0
0.4976,0.268,-0.0145,0.0,[],0.0,0.0
-0.2891,0.3097,0.093,4.758610590440487,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",11.0,0.1049149090917629
-0.0079,0.2923,0.8253,0.0,[],0.0,0.0
-0.0338,0.2325,-0.1164,0.0,[],0.0,0.0
0.2624,0.315,-0.62,0.0,[],0.0,0.0
-0.451,0.2625,-0.0946,0.0,[],0.0,0.0
0.0604,0.2625,-0.4775,0.0,[],0.0,0.0
0.3646,0.2462,0.8253,0.0,[],0.0,0.0
0.4213,0.2325,-0.6618,0.0,[],0.0,0.0
0.2608,0.2325,-0.7897,0.0,[],0.0,0.0
-0.2636,0.2325,-0.5833,0.0,[],0.0,0.0
0.45,0.2602,-0.5525,0.0,[],0.0,0.0
-0.1944,0.3286,0.7866,0.0,[],0.0,0.0
-0.137,0.2625,-0.2743,0.0,[],0.0,0.0
-0.45,0.2064,-0.3758,0.0,[],0.0,0.0
-0.0709,0.2625,0.1993,0.0,[],0.0,0.0
-0.163,0.2325,0.6749,0.0,[],0.0,0.0
-0.1349,-0.3356,0.7503,0.0,[],0.0,0.0
0.1459,0.2325,0.5943,0.0,[],0.0,0.0
0.0976,-0.3675,-0.7085,0.0,[],0.0,0.0
0.1035,-0.3675,0.1118,1.3657450796626054,"['Attention', 'Attention', 'Attention']",3.0,0.0082121194154964
-0.2163,0.2325,0.2675,0.0,[],0.0,0.0
-0.2256,-0.1791,0.7503,0.0,[],0.0,0.0
0.4171,0.0171,-0.3752,0.0,[],0.0,0.0
0.5149,0.2645,0.8008,0.0,[],0.0,0.0
0.1497,0.2325,-0.7978,0.0,[],0.0,0.0
0.1371,-0.3345,0.6603,0.0,[],0.0,0.0
-0.0646,0.2325,-0.1854,0.0,[],0.0,0.0
-0.4128,0.2625,-0.1463,0.0,[],0.0,0.0
-0.45,0.0374,0.6674,0.0,[],0.0,0.0
-0.3676,0.2325,-0.3954,0.0,[],0.0,0.0
-0.3616,-0.3675,0.0416,0.33147844423617623,['Attention'],1.0,0.0006643847396965479
0.375,-0.3334,0.0695,0.0,[],0.0,0.0
-0.1566,0.2325,0.1935,0.0,[],0.0,0.0
0.15,0.0113,-0.1713,0.0,[],0.0,0.0
-0.3957,0.2485,0.7503,0.0,[],0.0,0.0
0.3304,0.233,-0.3752,0.0,[],0.0,0.0
0.0,-0.3394,0.4913,0.0,[],0.0,0.0
-0.0866,-0.0525,-0.5429,0.0,[],0.0,0.0
0.113,-0.0675,0.1829,0.0,[],0.0,0.0
-0.1426,-0.0675,0.6067,0.0,[],0.0,0.0
0.4279,-0.0258,0.503,0.3781630740393628,"['Attention', 'Attention']",2.0,0.0015159101888958877
0.2438,-0.0968,0.1501,0.0,[],0.0,0.0
-0.1258,0.3423,-0.5483,0.0,[],0.0,0.0
-0.0092,-0.0525,-0.7455,0.0,[],0.0,0.0
-0.1354,-0.3675,-0.213,0.0,[],0.0,0.0
0.4208,-0.0675,0.2103,1.489163542642924,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention']",5.0,0.014923708462012134
0.0994,-0.0675,-0.2534,0.0,[],0.0,0.0
0.3313,0.2325,0.058,0.0,[],0.0,0.0
-0.1379,0.2325,-0.7413,0.0,[],0.0,0.0
-0.5233,0.2625,-0.7216,0.0,[],0.0,0.0
0.241,-0.2291,-0.7503,0.0,[],0.0,0.0
-0.3628,-0.0525,-0.1794,0.0,[],0.0,0.0
-0.0374,0.3276,0.8253,0.0,[],0.0,0.0
-0.4488,-0.0525,-0.5257,0.0,[],0.0,0.0
-0.2599,0.3155,-0.6559,0.0,[],0.0,0.0
0.375,0.2425,0.6552,0.0,[],0.0,0.0
-0.4486,-0.3675,0.4892,0.0,[],0.0,0.0
-0.1069,0.2625,-0.449,0.0,[],0.0,0.0
0.2886,0.0132,-0.7503,0.0,[],0.0,0.0
-0.509,0.2657,-0.596,0.0,[],0.0,0.0
0.1436,0.3388,0.7428,0.0,[],0.0,0.0
0.1282,-0.0675,0.638,0.0,[],0.0,0.0
0.1525,0.2325,0.1526,0.0,[],0.0,0.0
-0.1613,-0.3675,-0.3014,0.0,[],0.0,0.0
0.45,0.18,-0.5406,0.0,[],0.0,0.0
0.1709,0.3333,-0.4737,0.0,[],0.0,0.0
-0.1878,0.2398,-0.7503,0.0,[],0.0,0.0
-0.2191,0.2325,0.7483,0.0,[],0.0,0.0
0.0161,0.1747,0.7503,2.5260660731021556,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",9.0,0.04556711911905331
-0.5007,0.2625,0.3355,0.0,[],0.0,0.0
0.1171,0.2345,-0.8253,0.0,[],0.0,0.0
-0.3708,0.2933,-0.8064,0.0,[],0.0,0.0
0.0633,0.2325,0.7679,0.0,[],0.0,0.0
-0.4281,0.0757,-0.7503,0.0,[],0.0,0.0
0.2189,-0.0675,-0.7109,0.0,[],0.0,0.0
0.0654,-0.0675,0.6859,0.6331419868791004,"['Attention', 'Attention', 'Attention']",3.0,0.003807033743442297
-0.3643,0.2325,-0.2795,0.0,[],0.0,0.0
0.3307,-0.0675,0.236,1.1798266166822868,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.009458941457478613
0.1276,0.2325,-0.1177,0.0,[],0.0,0.0
0.0881,0.2325,0.4275,0.0,[],0.0,0.0
-0.3759,-0.3675,-0.4299,0.0,[],0.0,0.0
0.122,0.2625,0.8021,0.0,[],0.0,0.0
0.15,0.0015,-0.0299,0.7821579194001875,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.006270740010014494
-0.45,-0.1037,-0.3109,0.0,[],0.0,0.0
0.2958,-0.0675,0.667,0.3929240862230553,"['Attention', 'Attention']",2.0,0.0015750814044475853
0.3803,-0.2809,0.1276,0.0,[],0.0,0.0
0.2701,0.1584,0.0,0.18855435801312093,['Attention'],1.0,0.0003779209183748344
0.45,0.097,-0.5097,0.0,[],0.0,0.0
0.15,-0.2029,-0.1549,0.0,[],0.0,0.0
0.2401,0.2325,0.7236,0.0,[],0.0,0.0
0.2911,0.2625,0.4904,0.0,[],0.0,0.0
0.4251,-0.0675,0.6929,0.0,[],0.0,0.0
0.2079,-0.2122,0.0,0.0,[],0.0,0.0
0.2009,-0.31,-0.3752,0.0,[],0.0,0.0
-0.3846,-0.3675,0.2923,0.0,[],0.0,0.0
-0.087,0.3355,0.8253,0.0,[],0.0,0.0
-0.3754,-0.0525,-0.0625,0.0,[],0.0,0.0
0.4278,0.0265,0.2394,2.5927835051546397,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",12.0,0.06236082583762785
0.1126,0.345,0.093,0.4543697282099344,['Attention'],1.0,0.0009106966647510375
-0.1772,0.2325,-0.5884,0.0,[],0.0,0.0
0.4818,0.2325,0.0031,0.0,[],0.0,0.0
0.4366,-0.0127,0.3649,2.924789128397376,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",9.0,0.05275959169513206
-0.2487,0.2325,0.6697,0.0,[],0.0,0.0
0.4463,0.0135,0.4109,1.6966963448922212,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",6.0,0.020404207496077263
-0.45,-0.1209,0.3097,0.0,[],0.0,0.0
-0.0617,-0.0525,0.1415,0.0,[],0.0,0.0
-0.3756,-0.0525,-0.3866,0.0,[],0.0,0.0
0.4608,0.2625,0.4304,0.1875,['Attention'],1.0,0.0003758076606765594
0.4635,0.2748,0.4058,0.5651358950328023,"['Attention', 'Attention', 'Attention']",3.0,0.003398118378826097
-0.2321,0.2333,0.7503,0.0,[],0.0,0.0
0.0341,0.3607,0.7414,0.0,[],0.0,0.0
0.3984,-0.1719,0.0225,0.18855435801312093,['Attention'],1.0,0.0003779209183748344
-0.4244,0.2826,0.248,0.0,[],0.0,0.0
0.0925,-0.0675,0.6401,0.0,[],0.0,0.0
0.4285,0.2818,0.4241,0.0,[],0.0,0.0
0.4296,0.2816,-0.7672,0.0,[],0.0,0.0
0.1528,0.3369,0.048,0.0,[],0.0,0.0
0.3131,-0.3675,0.0329,0.0,[],0.0,0.0
0.0731,0.2625,0.3837,0.0,[],0.0,0.0
0.0266,-0.0675,-0.5777,0.0,[],0.0,0.0
-0.45,-0.12,-0.2255,0.0,[],0.0,0.0
-0.2546,0.2325,-0.6586,0.0,[],0.0,0.0
-0.3859,0.2325,-0.459,0.0,[],0.0,0.0
-0.45,0.2097,0.2481,0.0,[],0.0,0.0
-0.2496,-0.0675,-0.2655,0.0,[],0.0,0.0
0.0988,-0.3135,0.1501,0.0,[],0.0,0.0
-0.2491,0.2325,0.0931,0.0,[],0.0,0.0
-0.0986,-0.0675,0.481,0.0,[],0.0,0.0
0.358,-0.0525,-0.6011,0.18855435801312093,['Attention'],1.0,0.0003779209183748344
0.45,0.0484,-0.6676,0.0,[],0.0,0.0
0.0638,0.2625,0.0051,0.0,[],0.0,0.0
-0.079,-0.0675,0.1183,0.0,[],0.0,0.0
-0.45,-0.3632,-0.7243,0.0,[],0.0,0.0
-0.0186,0.2325,-0.6468,0.0,[],0.0,0.0
0.4335,-0.0127,0.3938,4.867268041237113,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",15.0,0.14633252931704793
-0.1583,-0.0675,-0.2289,0.0,[],0.0,0.0
-0.2716,0.2606,0.7503,0.0,[],0.0,0.0
0.375,0.1729,0.2585,0.2012066541705717,['Attention'],1.0,0.00040328001075413364
0.0491,0.2325,0.2959,0.0,[],0.0,0.0
0.4405,0.2625,0.5888,0.0,[],0.0,0.0
-0.1657,0.2325,-0.5282,0.0,[],0.0,0.0
-0.45,-0.2912,0.7419,0.0,[],0.0,0.0
0.2972,0.2625,0.4694,0.0,[],0.0,0.0
-0.1464,-0.0525,0.4829,0.0,[],0.0,0.0
-0.1681,0.2325,0.6773,0.0,[],0.0,0.0
0.15,-0.3242,-0.2524,0.0,[],0.0,0.0
0.4405,0.2625,0.2439,1.4282450796626056,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",6.0,0.01717585415234592
-0.1509,0.2325,0.1061,0.0,[],0.0,0.0
0.4385,-0.0675,0.1938,0.9849461105904406,"['Attention', 'Attention', 'Attention']",3.0,0.005922404699415508
0.525,0.2447,-0.3441,0.0,[],0.0,0.0
-0.0799,-0.0675,0.5653,0.0,[],0.0,0.0
0.2095,0.2325,0.2356,0.0,[],0.0,0.0
-0.45,-0.2962,0.55,0.0,[],0.0,0.0
0.178,0.3319,0.2155,0.0,[],0.0,0.0
-0.114,0.2325,0.3121,0.0,[],0.0,0.0
0.2957,0.2625,-0.7876,0.0,[],0.0,0.0
-0.2803,0.2625,-0.7389,0.0,[],0.0,0.0
0.3588,-0.0675,0.4713,0.0,[],0.0,0.0
-0.3865,0.2325,0.0396,0.0,[],0.0,0.0
0.375,0.0567,0.3979,0.0,[],0.0,0.0
0.0949,-0.0525,-0.099,0.0,[],0.0,0.0
0.23,-0.128,0.0,0.0,[],0.0,0.0
0.2798,0.2325,0.0396,0.0,[],0.0,0.0
-0.4078,-0.3675,-0.2482,0.0,[],0.0,0.0
-0.3025,0.307,-0.6919,0.0,[],0.0,0.0
0.2813,-0.0612,-0.3752,0.0,[],0.0,0.0
0.0,-0.3656,0.4227,0.7700328022492972,"['Attention', 'Attention']",2.0,0.0030867650779469228
-0.4169,0.2625,0.7975,0.0,[],0.0,0.0
-0.1603,0.2625,-0.3408,0.0,[],0.0,0.0
-0.0117,0.2325,0.2777,0.0,[],0.0,0.0
0.2937,-0.0675,-0.4361,0.0,[],0.0,0.0
0.2623,-0.1504,-0.7503,0.0,[],0.0,0.0
0.15,0.0988,-0.0632,4.713507497656982,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",18.0,0.1700517337224858
-0.1168,-0.3675,0.4283,0.0,[],0.0,0.0
0.0986,0.2325,0.0387,0.0,[],0.0,0.0
-0.5116,0.2625,-0.3438,0.0,[],0.0,0.0
-0.0094,-0.0675,-0.1541,0.0,[],0.0,0.0
-0.0418,0.2637,-0.8253,0.0,[],0.0,0.0
-0.45,0.2614,-0.1615,0.0,[],0.0,0.0
0.3122,-0.0675,-0.4161,0.0,[],0.0,0.0
-0.0174,0.364,-0.7395,0.0,[],0.0,0.0
-0.419,-0.0525,-0.235,0.0,[],0.0,0.0
-0.089,0.2325,0.0866,0.0,[],0.0,0.0
0.2883,0.3098,-0.4293,0.0,[],0.0,0.0
-0.4438,0.2787,0.3279,0.0,[],0.0,0.0
-0.4067,0.2325,0.2744,0.0,[],0.0,0.0
0.3458,-0.0675,0.4199,3.4342783505154646,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",13.0,0.08948354916934298
-0.1044,0.2325,-0.3986,0.0,[],0.0,0.0
-0.2574,0.2325,-0.0687,0.0,[],0.0,0.0
0.2774,0.2325,-0.6851,0.0,[],0.0,0.0
-0.1158,-0.0675,-0.7059,0.0,[],0.0,0.0
0.5092,0.2625,0.6611,0.0,[],0.0,0.0
0.45,-0.0593,0.4921,0.8530927835051547,"['Attention', 'Attention', 'Attention']",3.0,0.005129580852946028
0.375,0.1698,0.1769,0.0,[],0.0,0.0
-0.445,0.2625,-0.2693,0.0,[],0.0,0.0
-0.1517,-0.3675,-0.4434,0.0,[],0.0,0.0
0.375,-0.0443,0.0447,0.4554240862230553,['Attention'],1.0,0.0009128099224493126
0.2734,-0.2406,0.1501,0.0,[],0.0,0.0
0.1003,-0.0675,0.6333,0.0,[],0.0,0.0
-0.152,-0.0525,-0.5372,0.0,[],0.0,0.0
0.078,0.2325,0.0185,0.0,[],0.0,0.0
-0.343,0.2989,0.1326,0.0,[],0.0,0.0
0.3436,-0.0675,-0.5543,0.0,[],0.0,0.0
-0.3342,0.2325,-0.0162,0.0,[],0.0,0.0
0.4072,0.2625,-0.6198,0.0,[],0.0,0.0
-0.3229,0.2325,0.7992,0.0,[],0.0,0.0
0.2428,0.2325,0.1465,0.0,[],0.0,0.0
-0.3785,0.2918,0.3392,0.0,[],0.0,0.0
0.45,0.2046,-0.3924,0.0,[],0.0,0.0
0.063,-0.0675,0.6516,0.4554240862230553,['Attention'],1.0,0.0009128099224493126
0.434,0.2791,-0.075,0.0,[],0.0,0.0
-0.45,-0.3498,0.6759,0.0,[],0.0,0.0
-0.2287,0.3218,-0.1955,0.0,[],0.0,0.0
0.0195,-0.3675,-0.7345,0.0,[],0.0,0.0
0.1058,0.2325,-0.1479,0.5667174320524836,"['Attention', 'Attention', 'Attention']",3.0,0.0034076280384683333
0.3536,-0.3179,-0.7503,0.0,[],0.0,0.0
0.45,0.1618,0.5617,0.5158153701968136,"['Attention', 'Attention']",2.0,0.002067705254556565
0.0767,-0.0525,-0.1799,0.0,[],0.0,0.0
0.2786,0.2625,-0.4359,0.0,[],0.0,0.0
0.0608,0.3553,-0.4997,0.0,[],0.0,0.0
-0.4537,0.2625,0.1326,0.0,[],0.0,0.0
-0.0434,-0.0675,-0.1881,0.0,[],0.0,0.0
0.1567,-0.0525,0.0147,0.0,[],0.0,0.0
-0.2574,0.2564,0.7503,0.0,[],0.0,0.0
-0.0695,-0.0525,0.3989,0.0,[],0.0,0.0
0.2328,0.2325,0.6493,0.0,[],0.0,0.0
-0.3744,-0.0525,-0.2905,0.0,[],0.0,0.0
0.0445,0.2625,0.1363,0.0,[],0.0,0.0
-0.3623,-0.0675,0.6366,0.0,[],0.0,0.0
-0.4555,0.2764,-0.0157,0.0,[],0.0,0.0
0.1936,-0.3675,0.0928,0.2043697282099344,['Attention'],1.0,0.0004096197838489584
0.2509,-0.0675,0.2909,0.32884254920337397,['Attention'],1.0,0.0006591015954508605
0.4288,0.0004,0.4265,0.1906630740393627,['Attention'],1.0,0.0003821474337713842
0.2958,0.2325,0.612,0.0,[],0.0,0.0
0.2996,0.1424,0.7503,0.8945056232427367,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.007171457402301455
0.1775,-0.3675,0.0302,0.0,[],0.0,0.0
-0.2774,0.2325,-0.3845,0.0,[],0.0,0.0
-0.1203,0.2625,-0.7481,0.0,[],0.0,0.0
-0.007,0.2325,-0.3502,0.0,[],0.0,0.0
0.1178,0.2325,0.0731,0.0,[],0.0,0.0
-0.0968,-0.0525,0.3664,0.0,[],0.0,0.0
0.2552,0.3165,0.1821,0.0,[],0.0,0.0
0.45,0.2595,0.2615,2.5139409559512655,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",11.0,0.05542581849112226
0.4277,0.0097,0.133,2.464093252108716,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",10.0,0.049388006440739846
0.2434,0.3188,0.5604,0.0,[],0.0,0.0
-0.263,-0.0525,0.0966,0.0,[],0.0,0.0
-0.3264,0.2325,-0.3118,0.0,[],0.0,0.0
0.4427,0.2625,0.8086,0.0,[],0.0,0.0
-0.2167,0.2625,-0.654,0.0,[],0.0,0.0
0.3317,0.2325,-0.4519,0.0,[],0.0,0.0
0.0473,-0.0675,0.1953,0.0,[],0.0,0.0
-0.2377,0.32,0.1191,0.0,[],0.0,0.0
-0.084,0.2625,-0.5185,0.0,[],0.0,0.0
-0.3964,0.2325,-0.1649,0.0,[],0.0,0.0
0.4274,-0.0002,0.4697,0.2022610121836926,['Attention'],1.0,0.00040539326845240856
-0.2692,0.3137,0.1692,0.0,[],0.0,0.0
-0.45,-0.2275,-0.427,0.0,[],0.0,0.0
-0.049,0.2325,-0.495,0.0,[],0.0,0.0
0.4436,-0.0675,0.4503,1.9619845360824746,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",6.0,0.02359452220123966
