x,y,z,SaliencyScore,NormalizedScore
-0.5846,-0.1464,0.0482,0.0,0.0
-0.1799,-0.1547,0.6588,0.8242346938775511,0.08370683178320681
0.5899,0.2419,0.1816,0.0,0.0
0.1077,0.0854,-0.0175,0.0,0.0
-0.585,-0.1464,0.2511,0.0,0.0
-0.2771,-0.1464,-0.097,0.0,0.0
-0.1908,-0.1464,-0.0906,0.0,0.0
-0.3858,-0.1464,-0.6347,0.0,0.0
-0.1424,0.0613,-0.5574,0.0,0.0
-0.0141,-0.1464,-0.5212,0.0,0.0
-0.0141,-0.1464,-0.2363,0.0,0.0
0.0559,-0.1862,-0.4034,0.0,0.0
0.1183,0.2398,0.4314,0.0,0.0
0.0161,-0.1464,-0.2666,0.0,0.0
0.557,0.1492,0.3918,2.3367346938775513,0.237311847457188
-0.6592,-0.2766,-0.0636,0.0,0.0
-0.2299,0.2877,-0.3212,0.0,0.0
-0.0672,-0.1464,-0.1945,0.0,0.0
0.1704,0.2059,0.1296,0.0,0.0
-0.6592,-0.1138,0.2428,0.0,0.0
-0.4554,-0.1464,-0.063,0.0,0.0
-0.3119,0.338,0.2553,0.0,0.0
-0.2263,0.0383,-0.5574,0.34005102040816326,0.034534573434544934
-0.1489,-0.1464,0.2772,0.0,0.0
0.3804,-0.2594,0.5643,0.0,0.0
-0.3808,-0.1464,-0.1784,0.0,0.0
-0.6008,-0.0031,0.3597,0.0,0.0
0.467,0.0083,-0.0563,0.0,0.0
0.2551,-0.1464,0.49,0.0,0.0
-0.1306,-0.1464,-0.1046,0.0,0.0
-0.6152,-0.1464,-0.286,0.0,0.0
0.5179,0.2897,0.232,2.56530612244898,0.260524884064354
-0.3865,0.2769,-0.0351,0.0,0.0
0.5331,-0.1464,0.1014,0.0,0.0
-0.4255,-0.0751,0.535,0.0,0.0
0.5796,0.1017,0.5922,0.0,0.0
-0.1794,-0.12,-0.5574,0.0,0.0
0.3732,-0.1973,0.3815,0.0,0.0
0.3114,-0.1315,-0.0563,0.0,0.0
-0.3258,0.3266,0.2477,0.0,0.0
-0.6592,-0.2119,-0.361,0.0,0.0
0.6338,0.2837,0.2246,0.0,0.0
0.6063,0.1346,0.0426,0.0,0.0
-0.4666,-0.0297,0.4938,0.0,0.0
0.5571,-0.1464,0.2255,0.0,0.0
-0.0818,-0.1464,0.0803,0.0,0.0
-0.4781,-0.0032,-0.5574,0.5244897959183674,0.0532656286432291
-0.0678,-0.1464,0.2926,0.0,0.0
-0.1467,-0.1464,0.0087,0.0,0.0
-0.5891,0.111,-0.1092,0.0,0.0
-0.2111,-0.1051,-0.5574,0.0,0.0
-0.6592,-0.0455,0.2609,0.0,0.0
-0.3021,-0.1464,0.0437,0.0,0.0
-0.0404,-0.1464,-0.308,0.0,0.0
0.0559,-0.3061,-0.2027,0.0,0.0
0.3732,-0.268,0.346,0.4673469387755102,0.047462369491437596
0.6103,-0.1564,0.3014,0.0,0.0
-0.6113,-0.1464,-0.2109,0.0,0.0
0.3732,-0.218,0.3684,0.0,0.0
-0.1487,-0.0791,-0.5574,0.0,0.0
0.3287,0.173,0.5129,0.0,0.0
-0.6086,0.095,-0.4115,0.0,0.0
-0.1896,0.2546,-0.1953,0.0,0.0
0.6076,0.1008,0.0092,0.0,0.0
-0.0408,-0.1768,-0.5574,0.0,0.0
0.557,0.0048,0.6544,0.0,0.0
-0.4544,-0.1464,-0.0008,0.0,0.0
-0.311,0.3388,0.2505,0.0,0.0
0.3732,-0.2027,0.1038,0.0,0.0
-0.6592,-0.1843,0.171,0.0,0.0
-0.2775,0.3267,-0.0169,0.0,0.0
-0.2847,-0.1464,-0.0849,0.0,0.0
-0.4086,0.2588,-0.1799,0.0,0.0
-0.6592,-0.0569,-0.1335,0.0,0.0
0.3674,0.0356,-0.0563,0.0,0.0
0.2649,0.0584,0.6529,0.0,0.0
0.2,-0.1464,0.651,0.0,0.0
-0.3296,-0.1464,0.2527,0.0,0.0
-0.3106,-0.1464,0.4659,0.0,0.0
-0.3755,-0.1464,-0.4463,0.0,0.0
0.1221,-0.1464,0.0454,0.0,0.0
-0.5715,0.1254,-0.4594,0.0,0.0
0.3089,-0.1464,0.4662,0.0,0.0
0.5632,0.2005,0.131,0.0,0.0
0.3042,-0.0605,-0.0563,3.513775510204082,0.35684862302132175
-0.3742,0.0569,-0.5574,8.392857142857142,0.8523536879193759
-0.2975,-0.2396,-0.5574,0.6517857142857143,0.06619342470012175
0.4261,-0.1464,0.07,0.0,0.0
-0.1557,-0.1464,-0.5105,0.0,0.0
-0.1848,-0.1464,0.6016,0.0,0.0
-0.3667,-0.3134,-0.5574,0.0,0.0
0.3514,-0.1412,0.6588,0.0,0.0
-0.4803,-0.1464,0.027,0.0,0.0
0.1061,-0.1464,0.0964,0.0,0.0
-0.278,0.327,-0.2175,0.0,0.0
-0.3574,-0.1464,0.1142,0.0,0.0
0.5124,-0.3015,0.6588,0.0,0.0
0.0302,0.3203,0.2694,0.0,0.0
-0.5811,-0.2025,0.3794,0.0,0.0
0.557,0.2392,0.3292,7.723469387755102,0.7843726521412471
-0.0526,-0.1464,-0.15,0.0,0.0
-0.1141,-0.1464,-0.5197,0.0,0.0
0.0962,-0.1464,0.028,0.0,0.0
0.2686,0.2977,0.2417,0.0,0.0
-0.1251,0.0903,0.6139,0.0,0.0
-0.0404,-0.1464,0.0051,0.0,0.0
-0.4679,0.2103,-0.2331,0.0,0.0
0.4976,0.2135,0.4636,0.0,0.0
-0.5635,-0.1464,0.0216,0.0,0.0
0.557,0.0066,0.1529,5.523214285714285,0.5609212673903468
-0.398,-0.1464,0.3445,0.0,0.0
0.1766,-0.1464,0.1004,0.0,0.0
0.6199,-0.1464,0.0292,0.0,0.0
-0.2814,-0.181,0.6588,0.0,0.0
-0.0735,0.1596,-0.163,0.0,0.0
-0.1122,-0.1464,-0.5056,0.0,0.0
-0.3748,-0.1464,0.2249,0.0,0.0
-0.3658,-0.1464,0.578,0.0,0.0
0.0521,0.3316,0.2831,0.0,0.0
0.3713,0.2417,0.4291,0.0,0.0
0.5756,0.095,0.6083,0.0,0.0
-0.1862,-0.1464,-0.2519,0.0,0.0
-0.6592,-0.3139,-0.2861,0.0,0.0
0.1136,-0.1464,0.2585,0.0,0.0
-0.2618,-0.1464,0.3474,0.0,0.0
0.0559,-0.3249,-0.441,0.0,0.0
-0.6592,-0.2094,-0.5519,0.0,0.0
-0.4844,-0.1917,-0.5574,0.0,0.0
-0.2796,0.3283,-0.3936,0.0,0.0
-0.6187,-0.2899,0.3417,0.0,0.0
0.49,-0.1464,0.2675,0.0,0.0
0.0559,-0.271,-0.528,0.0,0.0
-0.5966,0.1048,-0.5179,0.0,0.0
-0.1972,-0.1464,-0.5522,0.0,0.0
-0.1574,-0.1564,-0.6421,0.0,0.0
0.593,0.0045,0.6588,0.0,0.0
0.6605,-0.1503,0.3653,0.0,0.0
-0.0616,0.1498,-0.3978,0.0,0.0
-0.4619,-0.0664,0.4986,0.0,0.0
-0.0618,-0.1464,-0.5554,0.0,0.0
-0.2679,0.3188,0.0285,0.0,0.0
0.0891,0.2506,0.1842,3.8346938775510204,0.38944014093629364
0.2513,0.1269,0.5693,0.0,0.0
0.0485,0.0597,-0.1164,0.377295918367347,0.03831705484598046
0.1712,0.1003,0.6017,0.0,0.0
-0.4674,-0.1464,0.1125,0.0,0.0
0.3664,-0.1464,0.371,0.0,0.0
-0.601,-0.1464,-0.1073,0.0,0.0
-0.1496,0.2219,-0.1326,0.0,0.0
0.163,-0.1121,-0.0563,4.325510204081633,0.43928599186507417
0.0559,-0.0911,-0.4357,3.1507653061224494,0.3199823829632892
0.3325,0.2421,0.4286,0.0,0.0
0.1789,-0.1464,0.4124,0.0,0.0
-0.6308,-0.1464,-0.0016,0.0,0.0
0.3037,-0.1504,0.6588,0.0,0.0
-0.6592,-0.0632,-0.5898,0.0,0.0
-0.6326,-0.1557,-0.5574,0.0,0.0
-0.6333,-0.1464,0.0725,0.0,0.0
0.0431,-0.1464,-0.1949,1.7221938775510206,0.17490090416850176
-0.6542,-0.2661,-0.6343,0.0,0.0
-0.4068,-0.1464,-0.2677,0.0,0.0
-0.6592,-0.148,0.0593,0.33316326530612245,0.033835073447498636
-0.6213,0.0846,0.0056,0.0,0.0
0.3449,-0.1464,0.0908,0.0,0.0
0.4678,0.2658,0.2028,0.3339285714285714,0.03391279566828156
-0.3032,-0.1464,0.6159,0.0,0.0
-0.5268,0.0249,-0.5574,0.0,0.0
0.1509,-0.1464,-0.0336,0.0,0.0
0.3732,-0.1543,0.3451,0.0,0.0
-0.6248,0.0818,-0.4508,0.0,0.0
0.0259,-0.2032,-0.5574,0.4658163265306123,0.04730692504987175
-0.6592,-0.341,-0.0371,0.0,0.0
0.0508,-0.1464,0.5703,0.0,0.0
-0.2953,-0.1464,-0.5342,0.0,0.0
-0.5718,-0.1464,-0.3236,0.0,0.0
0.2392,0.146,0.0566,0.0,0.0
-0.0537,-0.1464,0.4138,0.0,0.0
0.3732,-0.2286,0.4681,0.0,0.0
0.0751,-0.1464,0.0433,0.0,0.0
0.3466,-0.1464,0.2319,0.0,0.0
-0.4217,-0.1464,-0.2393,0.0,0.0
0.0559,-0.2589,-0.1089,0.0,0.0
-0.315,0.1515,0.5258,0.0,0.0
0.0559,-0.1793,-0.321,0.0,0.0
0.0559,-0.2811,-0.2219,0.0,0.0
0.4811,-0.1464,0.2601,0.0,0.0
0.5428,-0.1464,0.5532,0.0,0.0
0.5983,0.3436,0.2978,0.0,0.0
0.3592,0.1972,0.4834,0.0,0.0
-0.2054,-0.1464,0.214,0.0,0.0
0.0559,-0.0305,-0.5237,0.0,0.0
0.0559,-0.101,-0.5737,0.7349489795918368,0.0746392393585326
-0.0314,-0.1464,0.0026,0.0,0.0
-0.6592,-0.0854,-0.5048,0.0,0.0
0.601,0.3243,0.2742,0.0,0.0
-0.6499,-0.1464,-0.0795,0.0,0.0
-0.4372,0.2354,-0.617,0.0,0.0
-0.2985,0.2027,0.4767,0.0,0.0
-0.5108,0.1751,0.0631,0.0,0.0
-0.5646,-0.1464,-0.3119,0.0,0.0
-0.4915,-0.1464,0.3972,0.0,0.0
0.0982,0.1247,0.0305,0.0,0.0
-0.391,-0.1464,-0.5183,0.0,0.0
0.557,-0.1056,0.456,3.0318877551020407,0.30790953133500865
0.2001,-0.1464,0.0294,0.0,0.0
-0.5511,0.1421,-0.557,0.0,0.0
0.1821,-0.1464,0.6402,0.0,0.0
0.5563,0.1584,0.0717,0.0,0.0
0.0713,0.0708,-0.0352,0.6793367346938776,0.06899142464830695
-0.413,0.2488,-0.5579,0.0,0.0
0.0359,-0.1464,-0.1878,0.8645408163265307,0.08780020207777403
-0.2764,-0.1002,-0.5574,0.8994897959183674,0.0913495168268608
-0.4424,-0.1464,-0.0483,0.0,0.0
0.3241,-0.1464,0.2731,0.0,0.0
0.523,0.2088,0.1332,0.0,0.0
-0.6592,-0.1965,-0.6427,0.0,0.0
0.007,0.0937,-0.2381,0.0,0.0
-0.1651,0.2346,-0.3382,0.0,0.0
-0.5617,0.1334,-0.6019,0.0,0.0
-0.0531,-0.1464,-0.4734,0.0,0.0
0.16,-0.0042,0.6588,0.0,0.0
0.3322,-0.1286,0.6588,0.0,0.0
0.0388,-0.1564,-0.6368,0.21505102040816326,0.021839944040001034
0.0371,-0.1464,-0.4226,0.0,0.0
0.4543,-0.1464,0.0361,0.0,0.0
-0.0068,0.1049,-0.4225,0.0,0.0
-0.0795,0.1644,-0.5434,0.31479591836734694,0.031969740148708514
-0.1792,0.2462,-0.3096,0.0,0.0
-0.374,-0.1464,-0.477,0.0,0.0
-0.6053,-0.0771,-0.5574,0.33852040816326534,0.03437912899297909
-0.5666,-0.1464,-0.4053,0.0,0.0
-0.1675,-0.1469,-0.5574,0.0,0.0
0.0559,-0.2883,-0.5451,0.4650510204081633,0.04722920282908884
0.4715,-0.0745,-0.0563,0.0,0.0
-0.1515,-0.1464,0.5313,0.0,0.0
-0.2007,-0.1464,-0.2321,0.0,0.0
0.0509,-0.0632,-0.6396,2.8846938775510202,0.29296095753775997
0.0551,0.0542,-0.4155,0.0,0.0
-0.5736,-0.1464,-0.4135,0.0,0.0
0.1483,-0.1464,0.4531,0.0,0.0
0.1878,-0.1464,-0.0009,0.0,0.0
-0.599,-0.154,-0.5574,0.0,0.0
0.1542,-0.1464,0.0705,0.0,0.0
-0.516,0.051,-0.5574,0.0,0.0
-0.6439,0.0306,-0.5574,0.33698979591836736,0.034223684551413246
-0.5776,-0.1464,-0.5338,0.0,0.0
-0.6592,-0.3326,-0.4815,0.0,0.0
-0.5632,-0.1464,0.235,0.0,0.0
-0.4717,0.2065,0.3019,0.0,0.0
0.5573,0.1947,0.116,0.0,0.0
-0.3163,-0.0283,-0.5574,0.0,0.0
-0.6592,0.0193,0.0868,0.0,0.0
0.1555,0.3005,0.2452,0.0,0.0
-0.6063,-0.2842,0.3541,0.0,0.0
0.6291,0.1248,0.564,0.0,0.0
-0.0598,-0.1464,-0.0629,0.0,0.0
0.271,0.2729,0.3911,0.0,0.0
-0.6592,-0.0252,-0.0977,0.0,0.0
-0.5694,0.1272,0.158,0.0,0.0
0.6374,-0.112,-0.0513,0.0,0.0
-0.4494,0.2254,0.0718,0.0,0.0
0.2064,-0.1523,-0.0563,0.0,0.0
0.0544,0.0548,-0.2725,3.7660714285714287,0.3824710484727583
-0.1998,-0.1464,0.2512,0.0,0.0
-0.3917,0.0083,-0.5574,0.5900510204081633,0.05992383222363273
-0.6581,0.0545,0.2295,0.0,0.0
0.4185,-0.1464,0.3145,0.0,0.0
-0.654,0.0514,-0.6098,0.7341836734693878,0.07456151713774968
-0.467,-0.1464,-0.2232,0.0,0.0
0.0435,0.0569,0.6548,0.5244897959183674,0.0532656286432291
-0.3933,-0.0506,0.5671,0.0,0.0
-0.5573,0.137,-0.5211,0.0,0.0
0.0559,-0.2869,-0.4384,0.0,0.0
-0.2863,0.3338,0.2625,0.0,0.0
-0.6592,-0.0201,0.2437,0.0,0.0
0.6216,-0.0352,-0.0513,0.0,0.0
0.2853,-0.1464,0.4491,0.0,0.0
0.5818,-0.1564,0.0582,0.0,0.0
-0.4037,-0.1464,0.3758,0.0,0.0
-0.3832,0.2796,0.0238,0.0,0.0
-0.6048,-0.3336,0.3557,0.0,0.0
-0.1364,-0.1464,0.1356,0.0,0.0
0.2386,-0.1464,0.4556,0.0,0.0
-0.6405,0.0689,-0.232,0.0,0.0
-0.0358,-0.1464,0.0816,0.0,0.0
0.2492,0.3283,0.3234,0.0,0.0
0.6551,-0.1464,0.1792,0.0,0.0
0.557,0.2285,0.2669,0.0,0.0
0.0559,-0.2057,-0.3602,0.0,0.0
-0.4606,-0.1564,-0.6071,0.0,0.0
-0.117,0.1952,-0.6402,0.0,0.0
-0.6592,-0.3017,-0.6451,0.0,0.0
-0.3111,0.3387,-0.502,0.0,0.0
0.1216,-0.1677,0.6588,0.0,0.0
0.6482,-0.1518,0.4892,1.3257653061224488,0.13464079380294822
-0.6114,-0.1464,-0.3192,0.0,0.0
-0.6592,-0.1118,0.2936,0.0,0.0
-0.1103,-0.1464,-0.2449,0.0,0.0
-0.6592,-0.1375,-0.1026,0.0,0.0
-0.2582,-0.1464,-0.581,0.0,0.0
-0.3222,-0.1564,-0.5701,0.9224489795918367,0.09368118345034844
-0.6592,-0.3355,-0.3485,0.0,0.0
-0.3629,-0.1464,0.2578,0.0,0.0
0.1636,-0.1464,0.572,0.0,0.0
0.0559,-0.3007,-0.4977,0.0,0.0
-0.0296,0.1236,-0.6121,0.0,0.0
0.4832,0.1884,0.4942,0.0,0.0
-0.6592,-0.2351,-0.357,0.0,0.0
0.3732,-0.2791,0.2297,0.0,0.0
-0.0278,-0.1464,0.5372,0.0,0.0
-0.0448,0.1361,0.0395,0.5267857142857143,0.053498795305577856
-0.2477,0.3022,-0.0686,0.0,0.0
0.2544,0.2882,0.3724,0.0,0.0
0.0131,-0.0474,-0.5574,4.748214285714286,0.48221456514417466
-0.5439,-0.3038,-0.5574,0.0,0.0
-0.3401,-0.1464,-0.0546,0.0,0.0
-0.431,0.1987,-0.5574,0.0,0.0
0.557,0.0407,0.5459,0.0,0.0
-0.3184,-0.1464,0.2022,0.0,0.0
-0.5717,-0.2888,0.3888,0.0,0.0
0.0371,0.2809,0.2212,0.0,0.0
-0.1215,0.3209,0.3324,0.0,0.0
-0.5322,-0.1464,-0.1149,0.0,0.0
-0.591,0.1095,-0.1864,0.0,0.0
0.3732,-0.2058,0.6121,0.9247448979591837,0.0939143501126972
-0.4697,-0.1464,0.0034,0.0,0.0
-0.2336,0.2907,-0.1516,0.0,0.0
-0.4917,-0.008,0.4687,0.0,0.0
0.557,0.0489,0.2355,0.0,0.0
-0.3624,0.07,-0.5574,8.366326530612247,0.8496593175989016
-0.6592,-0.1572,0.1759,0.0,0.0
-0.6592,-0.0939,-0.0589,0.19056122448979596,0.01935283297494754
-0.2263,0.2847,-0.6134,0.5885204081632653,0.05976838778206689
-0.5809,0.1113,-0.6395,0.0,0.0
-0.0092,-0.1464,0.2318,0.0,0.0
-0.6592,-0.2807,-0.0049,0.0,0.0
-0.2883,0.2681,0.3969,0.0,0.0
-0.4875,0.1942,-0.0298,0.0,0.0
-0.5555,-0.1464,0.0684,0.0,0.0
0.0559,-0.1398,-0.3033,0.33852040816326534,0.03437912899297909
0.557,0.1365,0.4991,0.0,0.0
0.557,-0.1296,0.586,3.208928571428572,0.32588927174279125
0.0256,-0.2443,-0.5574,0.0,0.0
0.5269,0.0875,-0.0149,0.0,0.0
0.6104,0.1286,0.0353,0.0,0.0
-0.1198,-0.1464,-0.0734,0.0,0.0
-0.6592,-0.1003,-0.4201,0.0,0.0
-0.4685,-0.1464,-0.0765,0.0,0.0
-0.0742,0.1601,-0.4831,0.3323979591836735,0.033757351226715714
-0.6592,-0.2073,0.1503,0.0,0.0
-0.6592,-0.1054,-0.3224,0.0,0.0
-0.111,0.0642,0.6458,0.0,0.0
-0.4372,0.2354,0.1298,0.0,0.0
0.3077,0.3345,0.2866,0.0,0.0
-0.4297,-0.1464,-0.1144,0.0,0.0
-0.1953,-0.2436,-0.5574,0.0,0.0
-0.459,0.0315,-0.5574,0.3316326530612245,0.03367962900593279
-0.0449,-0.1464,-0.6205,0.0,0.0
-0.274,0.2875,-0.5574,0.33852040816326534,0.03437912899297909
-0.0413,-0.1464,0.1424,0.0,0.0
0.1446,-0.1823,-0.0563,0.3377551020408164,0.034301406772196175
0.3178,-0.1464,0.4917,0.0,0.0
0.0559,-0.2801,-0.5309,0.0,0.0
-0.2799,0.1241,0.5727,0.0,0.0
-0.0526,0.2957,0.3632,0.0,0.0
0.6042,-0.1464,-0.0379,0.0,0.0
0.3732,-0.2281,0.2175,0.0,0.0
0.4911,0.0414,0.6588,0.0,0.0
0.1837,0.1481,0.5434,0.0,0.0
-0.3772,0.0655,0.5686,0.0,0.0
0.5769,-0.0849,0.6588,2.5806122448979596,0.2620793284800124
-0.0519,-0.2457,0.6588,0.0,0.0
0.6144,-0.2121,0.6588,0.7762755102040816,0.07883623928081036
0.2947,-0.1464,0.4129,0.0,0.0
-0.6161,0.0889,-0.4029,0.0,0.0
-0.6539,0.0327,0.3065,0.0,0.0
-0.5538,0.1334,-0.6336,0.0,0.0
-0.6542,-0.0201,-0.6148,0.0,0.0
-0.5311,-0.1464,-0.5531,0.0,0.0
0.0371,0.0689,-0.2447,0.0,0.0
-0.5474,-0.1464,0.2921,0.0,0.0
-0.2968,-0.1492,-0.6601,0.0,0.0
-0.499,0.1848,-0.5308,0.0,0.0
-0.1517,0.2236,-0.2524,0.0,0.0
-0.3756,-0.3203,0.5848,0.0,0.0
-0.2202,0.2798,0.0532,0.0,0.0
-0.5867,-0.1464,-0.4479,0.0,0.0
0.3697,-0.2677,0.6588,0.18903061224489798,0.019197388533381692
0.0168,-0.1464,-0.2008,0.0,0.0
0.1119,-0.1464,0.3654,0.0,0.0
-0.6592,-0.0651,0.2902,0.0,0.0
-0.636,-0.1464,0.1592,0.33928571428571436,0.03445685121376202
0.3204,-0.1464,0.6403,0.0,0.0
0.557,0.1013,0.3971,0.0,0.0
0.557,0.1279,0.0735,0.0,0.0
0.0509,0.0339,-0.6101,2.3808673469387758,0.24179382885566983
0.0559,-0.0803,-0.2309,0.0,0.0
-0.3109,-0.1464,-0.5501,0.9224489795918369,0.09368118345034845
0.0559,0.0382,-0.6559,5.361734693877551,0.5445218788051504
0.1414,0.1647,0.5231,0.0,0.0
-0.3732,-0.201,-0.5574,0.0,0.0
-0.2724,-0.1464,-0.4398,0.0,0.0
-0.137,-0.1464,0.6253,0.8607142857142858,0.08741159097385942
0.3732,-0.3371,0.6263,4.34030612244898,0.44078862146687736
-0.6592,-0.1646,0.1388,0.0,0.0
-0.5003,0.1837,0.3013,0.0,0.0
0.6461,0.2874,0.2292,0.0,0.0
0.0559,-0.1215,-0.133,0.21122448979591837,0.021451332936086424
0.6087,0.3053,0.3436,0.0,0.0
-0.6592,-0.274,-0.6342,0.0,0.0
-0.6037,0.099,0.0417,0.0,0.0
-0.6542,-0.1845,-0.6321,0.0,0.0
0.1309,0.2061,0.1299,0.0,0.0
-0.5733,-0.2242,0.3871,0.0,0.0
-0.1364,0.211,-0.6445,0.0,0.0
0.4409,-0.1464,0.5967,0.0,0.0
-0.1293,-0.1464,0.3194,0.0,0.0
-0.0192,-0.1464,-0.0204,0.0,0.0
0.292,0.2303,0.1595,0.18903061224489798,0.019197388533381692
0.5833,-0.0447,-0.0563,0.0,0.0
0.557,0.0817,0.6108,0.31479591836734694,0.031969740148708514
-0.6452,0.0206,0.3153,0.0,0.0
0.4997,0.0099,-0.0563,0.0,0.0
0.1422,-0.1464,0.6359,0.0,0.0
0.557,0.0929,0.3197,0.0,0.0
-0.3263,-0.1464,-0.332,0.0,0.0
-0.6223,-0.1464,0.2108,0.0,0.0
0.557,-0.0413,0.5666,0.0,0.0
-0.2984,0.3438,-0.3685,0.0,0.0
-0.1169,-0.1464,-0.4508,0.0,0.0
-0.0811,-0.1464,0.3227,0.0,0.0
-0.0521,-0.236,0.6588,0.0,0.0
-0.5023,-0.1464,0.0805,0.0,0.0
-0.5741,-0.1464,-0.0716,0.0,0.0
-0.477,0.1788,-0.5574,0.0,0.0
-0.6217,-0.1464,-0.228,0.0,0.0
-0.1177,-0.1002,0.6588,0.0,0.0
-0.6592,-0.0124,-0.1896,0.0,0.0
-0.5834,-0.1464,-0.0488,0.0,0.0
-0.5138,0.1727,0.1284,0.0,0.0
