x,y,z,SaliencyScore,Labels,EEGScore,NormalizedCombinedScore
0.7368,-0.096,0.3654,0.0,[],0.0,0.0
-0.753,0.199,-0.1559,0.0,[],0.0,0.0
-0.1252,0.0006,0.3503,0.0,[],0.0,0.0
-0.3286,-0.1994,-0.0397,1.3287197231833912,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.0975203247678317
-0.1078,-0.185,0.1843,0.0,[],0.0,0.0
0.6762,-0.1994,0.3769,0.0,[],0.0,0.0
0.4406,-0.0047,0.4617,0.0,[],0.0,0.0
0.4446,-0.0967,-0.6438,0.0,[],0.0,0.0
-0.0707,-0.1594,-0.2059,0.0,[],0.0,0.0
-0.0469,-0.1994,-0.5536,0.0,[],0.0,0.0
-0.0435,-0.1164,-0.4916,0.0,[],0.0,0.0
0.5509,-0.1994,0.2358,0.0,[],0.0,0.0
-0.3997,-0.1994,0.1477,0.6655132641291812,"['Attention', 'Attention']",2.0,0.04883514176458618
0.7444,-0.136,0.44,0.0,[],0.0,0.0
-0.6017,-0.1661,0.2798,0.0,[],0.0,0.0
-0.0689,-0.106,-0.2247,0.0,[],0.0,0.0
-0.5778,-0.1994,0.6513,0.0,[],0.0,0.0
0.4716,0.159,0.1926,0.0,[],0.0,0.0
-0.3477,-0.0548,0.707,0.42156862745098045,['Attention'],1.0,0.030190983193907395
-0.1594,-0.0741,-0.1658,0.0,[],0.0,0.0
0.3457,-0.0492,0.0938,0.0,[],0.0,0.0
-0.3962,0.0006,-0.4864,0.0,[],0.0,0.0
-0.5458,-0.0228,-0.308,0.666089965397924,"['Attention', 'Attention']",2.0,0.04887263145492133
-0.3307,-0.1994,-0.2074,0.0,[],0.0,0.0
-0.2184,-0.1994,0.1386,0.0,[],0.0,0.0
0.7411,-0.0112,0.4078,0.0,[],0.0,0.0
-0.1432,-0.1994,0.2736,0.0,[],0.0,0.0
0.4635,-0.0397,0.1127,0.0,[],0.0,0.0
-0.5417,-0.014,-0.3505,0.6643598615916956,"['Attention', 'Attention']",2.0,0.04876016238391585
-0.4691,-0.1994,0.3008,0.0,[],0.0,0.0
0.4283,0.1718,-0.2344,0.0,[],0.0,0.0
-0.2295,0.0006,0.6643,0.0,[],0.0,0.0
-0.0942,0.0083,0.2638,2.594579008073818,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",7.0,0.18816825373022417
-0.3536,-0.1994,-0.6125,0.0,[],0.0,0.0
0.6503,0.1006,-0.4439,0.0,[],0.0,0.0
0.335,-0.0809,-0.2944,0.0,[],0.0,0.0
-0.1581,-0.156,-0.1532,0.0,[],0.0,0.0
-0.1899,0.2006,-0.062,0.0,[],0.0,0.0
0.1676,0.2006,-0.1108,2.4232987312572094,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention']",5.0,0.1714617765828683
-0.0835,-0.0444,-0.0709,0.0,[],0.0,0.0
-0.2866,-0.1994,-0.1109,0.0,[],0.0,0.0
0.0068,0.0523,-0.0433,0.0,[],0.0,0.0
-0.3357,0.1721,0.1206,0.0,[],0.0,0.0
-0.1161,-0.1994,0.1649,2.3471741637831607,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",6.0,0.16929915701753448
-0.6368,-0.0836,0.6484,0.0,[],0.0,0.0
-0.0312,-0.1994,-0.0952,5.4256055363321805,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",13.0,0.38892126093895607
-0.0743,-0.1004,-0.1681,0.0,[],0.0,0.0
-0.162,0.1967,-0.192,0.0,[],0.0,0.0
0.2879,-0.1022,-0.3375,0.0,[],0.0,0.0
-0.563,-0.155,-0.1271,0.6568627450980393,"['Attention', 'Attention']",2.0,0.048272796409558796
-0.3205,-0.1994,0.5853,0.0,[],0.0,0.0
-0.0424,-0.0302,0.0856,0.0,[],0.0,0.0
-0.4474,0.2006,0.2613,0.0,[],0.0,0.0
-0.108,-0.1496,0.1862,0.0,[],0.0,0.0
0.0408,-0.1994,-0.1261,0.0,[],0.0,0.0
-0.2209,-0.1994,-0.483,0.0,[],0.0,0.0
0.093,0.1538,0.2448,0.0,[],0.0,0.0
-0.1047,0.2006,0.1589,0.0,[],0.0,0.0
0.1662,-0.1944,0.1133,3.729527104959632,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",11.0,0.27309204254544295
-0.251,-0.1994,-0.5641,0.0,[],0.0,0.0
0.1655,-0.1459,-0.4183,0.0,[],0.0,0.0
-0.0518,-0.0375,-0.2195,0.0,[],0.0,0.0
-0.2769,0.2006,-0.0691,0.0,[],0.0,0.0
0.3113,0.1006,-0.6608,0.0,[],0.0,0.0
-0.1613,0.1706,0.0884,0.0,[],0.0,0.0
0.397,0.1006,-0.1914,0.0,[],0.0,0.0
-0.2916,-0.1994,0.3986,0.0,[],0.0,0.0
0.1514,0.0901,-0.567,0.0,[],0.0,0.0
-0.231,0.0006,0.2392,0.0,[],0.0,0.0
-0.1251,-0.0264,0.3653,0.0,[],0.0,0.0
0.7418,-0.1575,0.4148,0.0,[],0.0,0.0
-0.0786,-0.0261,-0.1496,0.0,[],0.0,0.0
-0.5565,0.1968,0.2604,0.0,[],0.0,0.0
0.4068,-0.1673,-0.0409,0.0,[],0.0,0.0
-0.0959,-0.1473,0.0586,0.0,[],0.0,0.0
0.6827,0.0959,-0.1751,0.0,[],0.0,0.0
-0.1169,-0.1994,0.2264,0.0,[],0.0,0.0
0.3817,-0.076,-0.0365,0.0,[],0.0,0.0
0.5181,0.1006,-0.4876,0.0,[],0.0,0.0
-0.3139,0.1706,-0.0248,0.0,[],0.0,0.0
0.4308,0.1006,-0.2538,0.0,[],0.0,0.0
-0.1486,-0.0677,-0.0598,0.0,[],0.0,0.0
0.356,-0.0191,-0.3329,0.0,[],0.0,0.0
-0.3241,0.0006,-0.3159,0.0,[],0.0,0.0
0.3174,-0.1994,0.1874,1.3310265282583624,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.09767028352917236
0.6497,0.0304,-0.5212,0.0,[],0.0,0.0
0.6505,-0.1994,-0.4261,0.0,[],0.0,0.0
0.1612,-0.068,0.0641,0.0,[],0.0,0.0
0.36,-0.1994,-0.4404,0.0,[],0.0,0.0
0.2687,-0.1454,-0.2228,0.0,[],0.0,0.0
-0.1768,-0.1994,-0.517,0.0,[],0.0,0.0
0.475,-0.0907,0.2226,0.0,[],0.0,0.0
0.6885,0.0006,0.4751,0.0,[],0.0,0.0
-0.389,-0.152,-0.6275,0.0,[],0.0,0.0
0.6139,-0.1994,-0.5817,0.0,[],0.0,0.0
-0.0407,0.2006,-0.1717,0.0,[],0.0,0.0
-0.6174,-0.1517,0.4443,0.8419838523644753,"['Attention', 'Attention']",2.0,0.060306987007144465
-0.2715,0.0006,0.3731,0.0,[],0.0,0.0
0.1634,0.0395,0.2377,3.922722029988466,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",10.0,0.2828650692488137
0.5395,-0.0695,-0.6657,0.0,[],0.0,0.0
-0.5056,-0.1994,0.4977,0.0,[],0.0,0.0
-0.5109,-0.1994,-0.2048,0.6649365628604385,"['Attention', 'Attention']",2.0,0.04879765207425102
0.7081,-0.0314,0.0819,0.0,[],0.0,0.0
0.502,-0.1994,-0.0943,0.0,[],0.0,0.0
-0.2261,0.0006,-0.4637,0.0,[],0.0,0.0
-0.3592,0.0006,0.146,0.0,[],0.0,0.0
-0.1411,-0.1994,0.4412,0.0,[],0.0,0.0
0.1848,-0.0215,-0.0166,0.0,[],0.0,0.0
-0.073,-0.0042,-0.1819,0.0,[],0.0,0.0
0.054,-0.1994,-0.0444,0.0,[],0.0,0.0
-0.2201,0.0006,-0.0233,0.24279123414071513,['Attention'],1.0,0.01856917919000846
-0.3216,0.0006,0.6928,0.42156862745098045,['Attention'],1.0,0.030190983193907395
0.398,0.0006,0.0034,0.0,[],0.0,0.0
0.2916,0.1006,-0.3771,0.0,[],0.0,0.0
0.3712,-0.0767,-0.3454,0.0,[],0.0,0.0
-0.0791,-0.003,-0.1172,0.0,[],0.0,0.0
0.5102,0.0006,-0.0286,1.086505190311419,"['Attention', 'Attention', 'Attention']",3.0,0.07898863526815841
-0.7075,0.2006,0.184,0.0,[],0.0,0.0
0.3765,0.0846,-0.038,0.0,[],0.0,0.0
-0.0471,-0.1847,-0.595,0.502883506343714,"['Attention', 'Attention']",2.0,0.03826304909007166
0.6359,-0.1994,-0.1453,0.0,[],0.0,0.0
0.5412,-0.0319,-0.0537,0.0,[],0.0,0.0
0.5831,-0.1994,-0.4535,0.0,[],0.0,0.0
-0.3735,0.0006,-0.2237,0.0,[],0.0,0.0
0.4297,0.0302,-0.2201,0.0,[],0.0,0.0
-0.3371,-0.1994,-0.15,0.0,[],0.0,0.0
0.5111,-0.0606,-0.7161,0.0,[],0.0,0.0
0.7472,-0.1187,0.4681,0.0,[],0.0,0.0
0.3189,-0.1275,0.0349,0.0,[],0.0,0.0
0.5805,0.1006,-0.4123,0.0,[],0.0,0.0
-0.1608,0.0006,-0.3914,1.0709342560553634,"['Attention', 'Attention', 'Attention']",3.0,0.07797641362910913
0.4123,-0.0995,0.2242,0.0,[],0.0,0.0
0.4429,0.1528,-0.0904,0.0,[],0.0,0.0
0.4622,-0.0094,0.5666,0.0,[],0.0,0.0
0.3376,0.0006,0.2145,0.0,[],0.0,0.0
-0.117,-0.175,0.2808,0.0,[],0.0,0.0
0.1455,-0.1075,-0.629,0.0,[],0.0,0.0
0.6377,-0.0513,0.14,0.0,[],0.0,0.0
-0.148,0.0006,0.0074,0.0,[],0.0,0.0
-0.2136,0.0006,0.6378,0.0,[],0.0,0.0
0.4236,0.1504,-0.2807,0.0,[],0.0,0.0
0.5088,0.0121,-0.7159,0.0,[],0.0,0.0
0.2425,0.0261,-0.6905,0.26182237600922725,['Attention'],1.0,0.01980633897106867
0.2,-0.0596,-0.2702,0.0,[],0.0,0.0
-0.5464,0.0006,0.3039,0.0,[],0.0,0.0
0.7415,-0.1994,0.5044,0.0,[],0.0,0.0
0.3517,-0.1994,0.1695,0.0,[],0.0,0.0
0.6039,-0.1994,-0.3546,0.0,[],0.0,0.0
-0.1735,-0.1994,0.639,0.0,[],0.0,0.0
0.0759,-0.1799,-0.2576,1.0853517877739334,"['Attention', 'Attention', 'Attention']",3.0,0.0789136558874881
0.5035,0.0727,-0.0501,3.467128027681661,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",7.0,0.24489015520731797
0.5125,-0.1491,-0.0498,0.0,[],0.0,0.0
0.4424,-0.131,-0.0038,0.0,[],0.0,0.0
-0.2837,0.1799,-0.2211,0.0,[],0.0,0.0
0.6023,0.1006,-0.673,0.0,[],0.0,0.0
0.3961,0.0274,0.1464,0.0,[],0.0,0.0
0.2773,-0.1994,-0.2148,0.0,[],0.0,0.0
-0.15,-0.0376,0.6278,0.0,[],0.0,0.0
0.2396,0.1006,-0.3298,0.0,[],0.0,0.0
-0.2115,-0.1994,0.2176,0.0,[],0.0,0.0
0.1632,-0.1747,-0.5959,0.0,[],0.0,0.0
0.3268,0.0006,0.0779,0.0,[],0.0,0.0
0.3362,-0.1994,-0.219,0.0,[],0.0,0.0
0.2428,-0.0957,0.2296,0.0,[],0.0,0.0
0.5895,-0.1975,-0.0576,0.0,[],0.0,0.0
-0.4922,0.0006,-0.0398,0.0,[],0.0,0.0
-0.1375,-0.1257,-0.6036,0.0,[],0.0,0.0
-0.3419,0.0006,-0.5514,0.0,[],0.0,0.0
0.2523,0.0975,-0.0156,0.0,[],0.0,0.0
0.4769,-0.1994,-0.5027,0.0,[],0.0,0.0
0.2258,-0.0083,-0.689,0.0,[],0.0,0.0
0.2496,-0.1994,-0.1993,1.329873125720877,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.09759530414850204
-0.4205,0.0006,0.2619,0.0,[],0.0,0.0
-0.6396,-0.0978,0.6785,0.0,[],0.0,0.0
-0.2592,0.0006,0.05,0.0,[],0.0,0.0
-0.2038,-0.1994,-0.2667,0.0,[],0.0,0.0
0.7074,-0.1237,0.0754,0.0,[],0.0,0.0
-0.2655,0.2006,0.1179,0.0,[],0.0,0.0
0.7175,-0.146,0.1749,0.0,[],0.0,0.0
-0.3098,0.0006,-0.6112,0.0,[],0.0,0.0
0.5773,0.1006,-0.7164,0.0,[],0.0,0.0
0.3001,0.0371,-0.5962,0.0,[],0.0,0.0
0.412,0.0292,-0.7067,0.0,[],0.0,0.0
-0.3703,0.1873,0.2415,0.0,[],0.0,0.0
-0.2929,0.2006,0.175,0.42272202998846603,['Attention'],1.0,0.03026596257457771
-0.4719,-0.1994,-0.0855,0.0,[],0.0,0.0
0.6316,-0.0274,-0.712,0.0,[],0.0,0.0
0.5858,-0.1559,0.0688,0.0,[],0.0,0.0
0.4755,-0.0094,0.5181,0.0,[],0.0,0.0
0.2145,0.0006,0.4891,0.0,[],0.0,0.0
-0.7351,0.2006,-0.17,0.0,[],0.0,0.0
-0.0716,0.0006,-0.4916,0.0,[],0.0,0.0
0.4913,-0.1994,-0.1907,0.0,[],0.0,0.0
0.4671,-0.1994,-0.685,0.0,[],0.0,0.0
0.1526,-0.0242,0.1762,0.0,[],0.0,0.0
-0.6873,0.1736,-0.0036,0.0,[],0.0,0.0
-0.5788,-0.1994,0.5027,0.0,[],0.0,0.0
-0.1477,-0.0165,0.6037,0.0,[],0.0,0.0
0.4335,-0.1994,0.3896,0.0,[],0.0,0.0
0.7142,-0.1674,0.1422,0.0,[],0.0,0.0
0.4996,-0.0729,-0.715,0.0,[],0.0,0.0
0.1972,-0.0294,0.4189,0.0,[],0.0,0.0
0.4747,-0.1994,-0.1843,0.0,[],0.0,0.0
0.3643,0.1006,-0.2965,0.0,[],0.0,0.0
0.1002,-0.0899,-0.2569,0.0,[],0.0,0.0
0.2138,-0.1114,-0.6878,1.166666666666667,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.08698572178365235
0.5945,-0.1454,0.1234,0.0,[],0.0,0.0
-0.121,0.0006,-0.3097,0.0,[],0.0,0.0
-0.038,-0.1238,-0.5491,0.0,[],0.0,0.0
0.7104,-0.119,0.1045,0.0,[],0.0,0.0
0.2728,0.0006,0.0679,0.0,[],0.0,0.0
0.6616,-0.0231,-0.3963,0.0,[],0.0,0.0
0.2341,-0.048,-0.6897,0.0,[],0.0,0.0
-0.161,0.0006,-0.479,0.0,[],0.0,0.0
-0.1159,-0.0125,-0.1193,0.0,[],0.0,0.0
0.4209,0.0862,-0.0422,0.0,[],0.0,0.0
0.1652,-0.1994,-0.5917,0.0,[],0.0,0.0
-0.5668,-0.1994,0.5436,0.0,[],0.0,0.0
-0.1447,0.0012,-0.039,0.0,[],0.0,0.0
0.6268,0.0025,-0.7271,0.0,[],0.0,0.0
0.3635,-0.0113,-0.4033,0.0,[],0.0,0.0
0.4966,0.0006,0.0027,0.0,[],0.0,0.0
-0.1243,-0.1994,-0.2261,3.416378316032296,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",11.0,0.25273514069345215
0.4226,0.0006,0.0387,0.0,[],0.0,0.0
0.5498,0.1006,-0.1407,0.0,[],0.0,0.0
0.2836,-0.1814,-0.0291,0.5847750865051904,['Attention'],1.0,0.04080056555875705
-0.6163,0.2006,-0.1448,0.0,[],0.0,0.0
0.2189,-0.0731,-0.2721,0.0,[],0.0,0.0
-0.5476,-0.0496,-0.2885,0.6649365628604385,"['Attention', 'Attention']",2.0,0.04879765207425102
-0.1819,0.2006,-0.0944,0.0,[],0.0,0.0
-0.1145,-0.1087,0.2541,0.0,[],0.0,0.0
0.1659,-0.1994,-0.0465,0.0,[],0.0,0.0
-0.3023,0.2006,0.1625,0.6666666666666667,"['Attention', 'Attention']",2.0,0.04891012114525648
-0.2921,-0.1994,-0.124,0.0,[],0.0,0.0
-0.4481,-0.1642,0.6975,0.0,[],0.0,0.0
-0.3748,0.0006,0.2023,0.0,[],0.0,0.0
0.489,-0.0817,-0.6386,0.0,[],0.0,0.0
0.3192,-0.1994,0.2223,0.6655132641291812,"['Attention', 'Attention']",2.0,0.04883514176458618
-0.1237,-0.1106,-0.2374,0.0,[],0.0,0.0
-0.1263,0.1922,0.1607,0.42214532871972327,['Attention'],1.0,0.030228472884242547
0.3011,0.1006,-0.5353,0.0,[],0.0,0.0
-0.1463,0.1916,-0.0365,0.0,[],0.0,0.0
0.4356,0.0006,0.2262,0.0,[],0.0,0.0
-0.5246,0.0006,0.4232,0.0,[],0.0,0.0
0.3087,-0.1994,-0.0981,0.0,[],0.0,0.0
-0.2339,-0.1994,0.2835,0.0,[],0.0,0.0
-0.4734,0.0006,0.667,0.0,[],0.0,0.0
0.2786,-0.07,0.226,0.0,[],0.0,0.0
0.4258,-0.1994,0.4545,0.0,[],0.0,0.0
0.5851,0.0006,0.4969,0.0,[],0.0,0.0
-0.4943,-0.1994,0.3984,0.0,[],0.0,0.0
-0.0873,0.0006,-0.3385,0.0,[],0.0,0.0
-0.1384,-0.1464,0.506,0.0,[],0.0,0.0
0.4161,0.0414,0.2121,1.3327566320645907,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.09778275260017782
0.1048,0.0868,-0.0902,0.0,[],0.0,0.0
-0.2857,0.0006,-0.0922,0.743367935409458,"['Attention', 'Attention', 'Attention']",3.0,0.05668226951873949
-0.4174,0.1706,0.2946,0.4959630911188005,['Attention'],1.0,0.03502715324714275
-0.527,0.0006,-0.0431,0.0,[],0.0,0.0
0.6361,-0.0868,-0.0623,0.0,[],0.0,0.0
-0.159,-0.0762,0.7224,1.2675893886966552,"['Attention', 'Attention', 'Attention']",3.0,0.09076039803339794
-0.3444,0.0006,-0.2339,0.0,[],0.0,0.0
0.1518,-0.1415,-0.563,0.0,[],0.0,0.0
-0.1211,0.0631,0.2119,12.245674740484429,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",28.0,0.8740646322261376
-0.1597,-0.1994,-0.3812,0.0,[],0.0,0.0
-0.1772,0.0006,-0.4097,0.909457900807382,"['Attention', 'Attention', 'Attention']",3.0,0.06747930033526496
0.563,-0.1336,-0.0549,0.0,[],0.0,0.0
-0.1514,-0.0956,-0.0872,0.0,[],0.0,0.0
0.0951,0.0853,-0.1414,0.0,[],0.0,0.0
-0.521,-0.038,-0.5681,0.0,[],0.0,0.0
-0.6165,-0.0132,0.4351,0.42329873125720885,['Attention'],1.0,0.030303452264912868
0.7337,-0.0905,0.3349,0.0,[],0.0,0.0
-0.5272,-0.0807,-0.5029,0.0,[],0.0,0.0
-0.4954,-0.1994,0.5629,0.0,[],0.0,0.0
0.7222,-0.0026,0.5456,0.0,[],0.0,0.0
-0.5495,0.0006,-0.2618,0.0,[],0.0,0.0
-0.4674,-0.1994,0.3697,0.0,[],0.0,0.0
-0.4072,0.0006,0.304,0.0,[],0.0,0.0
0.1986,-0.0511,-0.4635,0.0,[],0.0,0.0
0.625,-0.0483,-0.7238,0.0,[],0.0,0.0
-0.1783,0.0006,0.4719,0.0,[],0.0,0.0
0.5903,-0.1994,-0.0061,0.0,[],0.0,0.0
0.35,0.0179,-0.5738,0.0,[],0.0,0.0
-0.5395,-0.1514,0.6888,0.0,[],0.0,0.0
-0.5617,0.2006,0.3019,0.0,[],0.0,0.0
0.1929,-0.0895,-0.6858,0.4158016147635526,['Attention'],1.0,0.029816086290555814
0.6658,0.1006,-0.0818,0.0,[],0.0,0.0
0.7131,-0.1526,0.1637,0.0,[],0.0,0.0
-0.0858,-0.1552,-0.0477,0.0,[],0.0,0.0
-0.1743,-0.1994,0.5219,0.0,[],0.0,0.0
0.3163,-0.0199,-0.0323,0.0,[],0.0,0.0
0.3051,-0.1994,0.241,2.265859284890427,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",7.0,0.16679913023918422
-0.1009,-0.1994,0.0402,0.5836216839677049,['Attention'],1.0,0.04072558617808675
-0.1391,-0.0502,0.5131,0.0,[],0.0,0.0
-0.6098,-0.0421,0.3651,0.0,[],0.0,0.0
0.4612,-0.0874,0.0901,0.0,[],0.0,0.0
-0.4142,0.0006,-0.5994,0.0,[],0.0,0.0
-0.3616,0.0006,0.3268,0.0,[],0.0,0.0
-0.4172,-0.1948,0.7004,0.0,[],0.0,0.0
-0.1684,-0.1994,0.466,0.0,[],0.0,0.0
-0.2062,0.0006,0.5393,0.0,[],0.0,0.0
0.1312,-0.0758,0.0484,0.0,[],0.0,0.0
-0.1451,-0.0542,0.5761,0.0,[],0.0,0.0
-0.2003,-0.1994,-0.0302,0.0,[],0.0,0.0
0.3235,-0.1835,0.2214,0.42214532871972327,['Attention'],1.0,0.030228472884242547
-0.3209,-0.0029,-0.6211,0.0,[],0.0,0.0
-0.7057,0.1706,-0.0765,0.24336793540945795,['Attention'],1.0,0.01860666888034362
-0.255,0.2006,-0.154,0.0,[],0.0,0.0
0.3017,0.1573,-0.2129,0.0,[],0.0,0.0
-0.3924,0.1889,-0.2101,0.42156862745098045,['Attention'],1.0,0.030190983193907395
0.3423,-0.1994,-0.6454,0.0,[],0.0,0.0
0.1558,-0.0554,0.0974,0.0,[],0.0,0.0
-0.5354,-0.1994,0.615,0.0,[],0.0,0.0
-0.2296,0.1706,-0.0289,0.0,[],0.0,0.0
0.1798,-0.0848,-0.2684,0.0,[],0.0,0.0
0.0248,-0.1994,0.1886,0.0,[],0.0,0.0
0.5668,-0.1994,-0.0072,0.0,[],0.0,0.0
-0.1013,-0.0203,-0.2057,0.0,[],0.0,0.0
0.5083,-0.1282,0.1501,0.0,[],0.0,0.0
0.2536,0.0269,-0.4236,0.0,[],0.0,0.0
0.7512,-0.0278,0.5117,0.0,[],0.0,0.0
-0.188,-0.1994,-0.3835,0.0,[],0.0,0.0
-0.1725,-0.1994,-0.5599,0.0,[],0.0,0.0
0.6412,-0.1994,0.0937,0.0,[],0.0,0.0
-0.5494,-0.1994,0.5761,0.0,[],0.0,0.0
0.4664,0.1692,0.1416,0.0,[],0.0,0.0
-0.3048,0.1706,-0.0009,0.0,[],0.0,0.0
-0.4455,-0.1994,0.2592,0.42156862745098045,['Attention'],1.0,0.030190983193907395
-0.1245,0.1923,0.1781,0.0,[],0.0,0.0
0.314,0.0006,0.3849,0.0,[],0.0,0.0
0.4498,0.0553,-0.0216,0.0,[],0.0,0.0
0.6971,-0.0154,-0.0262,0.0,[],0.0,0.0
0.3056,0.2006,0.0503,0.0,[],0.0,0.0
0.2916,-0.0841,-0.2795,0.0,[],0.0,0.0
0.2815,-0.01,0.1991,0.0,[],0.0,0.0
0.2909,0.041,-0.6952,0.823529411764706,"['Attention', 'Attention']",2.0,0.059107316916419406
0.3552,-0.1994,0.304,0.0,[],0.0,0.0
0.005,0.2006,-0.1272,2.017877739331027,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",6.0,0.14789254383615935
0.5411,-0.0372,0.014,0.0,[],0.0,0.0
-0.4983,0.0006,-0.0978,0.0,[],0.0,0.0
-0.0265,-0.0441,-0.1645,0.0,[],0.0,0.0
0.5258,-0.0267,-0.6539,0.0,[],0.0,0.0
-0.3609,0.0006,-0.6177,0.0,[],0.0,0.0
0.372,-0.1994,-0.1172,0.0,[],0.0,0.0
-0.224,-0.1994,0.1687,0.0,[],0.0,0.0
0.1807,0.0001,0.2566,1.3408304498269898,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.09830760826487003
0.6756,-0.1885,-0.2496,0.0,[],0.0,0.0
0.352,0.1006,-0.0618,0.0,[],0.0,0.0
0.312,0.0385,-0.6972,0.24279123414071513,['Attention'],1.0,0.01856917919000846
0.2236,-0.1994,-0.0126,0.49019607843137264,"['Attention', 'Attention']",2.0,0.03743827590269819
0.345,-0.0636,-0.1982,0.0,[],0.0,0.0
-0.6171,-0.0448,0.4414,0.0,[],0.0,0.0
0.2216,-0.0297,-0.3772,0.0,[],0.0,0.0
-0.4338,0.0006,-0.2666,0.0,[],0.0,0.0
-0.2924,-0.1994,-0.5921,0.0,[],0.0,0.0
0.1975,-0.1989,0.4222,1.8419838523644754,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.13088614916612215
