x,y,z,SaliencyScore,NormalizedScore
-0.0265,0.1211,-0.6151,0.0,0.0
0.1675,0.1619,0.076,0.0,0.0
-0.2323,-0.1464,-0.3722,0.0,0.0
-0.4188,-0.0388,0.5417,0.0,0.0
0.0303,-0.1464,-0.615,0.0,0.0
-0.4056,0.2613,-0.6187,0.0,0.0
0.5867,0.2668,0.2041,0.0,0.0
0.6116,-0.1564,-0.0531,0.18963165075034105,0.019301802427305798
-0.5107,-0.1464,-0.5673,0.0,0.0
0.557,0.1796,0.1946,0.0,0.0
0.1035,-0.1464,0.4089,0.0,0.0
0.4899,-0.2582,0.6588,0.0,0.0
-0.6592,0.0104,-0.0999,0.0,0.0
0.6193,0.2689,0.3959,0.38717598908594814,0.039409003804815726
0.3729,-0.2496,0.6588,0.190450204638472,0.019385119560085536
-0.1451,0.2101,0.4677,0.0,0.0
-0.6306,-0.0742,-0.5574,0.0,0.0
0.5439,0.078,-0.0264,0.23165075034106414,0.02357874857666565
-0.4959,-0.1464,0.1678,0.8450204638472032,0.0860110534062821
0.2022,0.0498,-0.0563,0.0,0.0
0.341,-0.1464,0.3762,0.18963165075034105,0.019301802427305798
-0.5846,-0.1464,0.0482,0.0,0.0
-0.1799,-0.1547,0.6588,0.0,0.0
0.5899,0.2419,0.1816,0.0,0.0
0.1077,0.0854,-0.0175,0.0,0.0
-0.585,-0.1464,0.2511,0.0,0.0
-0.2771,-0.1464,-0.097,0.0,0.0
-0.1908,-0.1464,-0.0906,0.0,0.0
-0.3858,-0.1464,-0.6347,0.0,0.0
-0.1424,0.0613,-0.5574,0.0,0.0
-0.0141,-0.1464,-0.5212,0.0,0.0
-0.0141,-0.1464,-0.2363,0.0,0.0
0.0559,-0.1862,-0.4034,3.2210095497953617,0.32785291748826617
0.1183,0.2398,0.4314,0.0,0.0
0.0161,-0.1464,-0.2666,0.0,0.0
0.557,0.1492,0.3918,0.19754433833560708,0.020107201377509924
-0.6592,-0.2766,-0.0636,0.0,0.0
-0.2299,0.2877,-0.3212,0.0,0.0
-0.0672,-0.1464,-0.1945,0.0,0.0
0.1704,0.2059,0.1296,0.0,0.0
-0.6592,-0.1138,0.2428,0.0,0.0
-0.4554,-0.1464,-0.063,0.0,0.0
-0.3119,0.338,0.2553,0.0,0.0
-0.2263,0.0383,-0.5574,0.0,0.0
-0.1489,-0.1464,0.2772,0.0,0.0
0.3804,-0.2594,0.5643,2.1448840381991814,0.21831866026050487
-0.3808,-0.1464,-0.1784,0.0,0.0
-0.6008,-0.0031,0.3597,0.0,0.0
0.467,0.0083,-0.0563,0.5688949522510232,0.0579054072819174
0.2551,-0.1464,0.49,0.0,0.0
-0.1306,-0.1464,-0.1046,0.0,0.0
-0.6152,-0.1464,-0.286,0.0,0.0
0.5179,0.2897,0.232,0.0,0.0
-0.3865,0.2769,-0.0351,0.0,0.0
0.5331,-0.1464,0.1014,0.0,0.0
-0.4255,-0.0751,0.535,0.0,0.0
0.5796,0.1017,0.5922,0.19645293315143247,0.019996111867136943
-0.1794,-0.12,-0.5574,0.0,0.0
0.3732,-0.1973,0.3815,0.19781718963165074,0.02013497375510317
0.3114,-0.1315,-0.0563,1.2687585266030013,0.12914155580859274
-0.3258,0.3266,0.2477,0.0,0.0
-0.6592,-0.2119,-0.361,0.0,0.0
0.6338,0.2837,0.2246,0.42210095497953615,0.04296386813675118
0.6063,0.1346,0.0426,0.23219645293315141,0.023634293331852137
-0.4666,-0.0297,0.4938,0.0,0.0
0.5571,-0.1464,0.2255,0.6518417462482946,0.0663482100702641
-0.0818,-0.1464,0.0803,0.0,0.0
-0.4781,-0.0032,-0.5574,0.0,0.0
-0.0678,-0.1464,0.2926,0.0,0.0
-0.1467,-0.1464,0.0087,0.0,0.0
-0.5891,0.111,-0.1092,0.0,0.0
-0.2111,-0.1051,-0.5574,0.0,0.0
-0.6592,-0.0455,0.2609,0.0,0.0
-0.3021,-0.1464,0.0437,0.0,0.0
-0.0404,-0.1464,-0.308,0.0,0.0
0.0559,-0.3061,-0.2027,0.24201909959072304,0.024634098925208982
0.3732,-0.268,0.346,0.4256480218281037,0.04332490904546338
0.6103,-0.1564,0.3014,0.0,0.0
-0.6113,-0.1464,-0.2109,0.0,0.0
0.3732,-0.218,0.3684,0.0,0.0
-0.1487,-0.0791,-0.5574,2.4758526603001365,0.252006554281112
0.3287,0.173,0.5129,0.0,0.0
-0.6086,0.095,-0.4115,0.0,0.0
-0.1896,0.2546,-0.1953,0.0,0.0
0.6076,0.1008,0.0092,0.23465211459754434,0.02388424473019135
-0.0408,-0.1768,-0.5574,0.0,0.0
0.557,0.0048,0.6544,0.0,0.0
-0.4544,-0.1464,-0.0008,0.0,0.0
-0.311,0.3388,0.2505,0.0,0.0
0.3732,-0.2027,0.1038,2.158526603001364,0.21970727914016716
-0.6592,-0.1843,0.171,0.0,0.0
-0.2775,0.3267,-0.0169,0.0,0.0
-0.2847,-0.1464,-0.0849,0.0,0.0
-0.4086,0.2588,-0.1799,0.0,0.0
-0.6592,-0.0569,-0.1335,0.0,0.0
0.3674,0.0356,-0.0563,0.4180081855388813,0.0425472824728525
0.2649,0.0584,0.6529,0.0,0.0
0.2,-0.1464,0.651,0.0,0.0
-0.3296,-0.1464,0.2527,0.0,0.0
-0.3106,-0.1464,0.4659,0.0,0.0
-0.3755,-0.1464,-0.4463,0.0,0.0
0.1221,-0.1464,0.0454,0.0,0.0
-0.5715,0.1254,-0.4594,0.0,0.0
0.3089,-0.1464,0.4662,0.0,0.0
0.5632,0.2005,0.131,0.0,0.0
0.3042,-0.0605,-0.0563,1.0922237380627557,0.11117282750576275
-0.3742,0.0569,-0.5574,0.0,0.0
-0.2975,-0.2396,-0.5574,0.0,0.0
0.4261,-0.1464,0.07,0.0,0.0
-0.1557,-0.1464,-0.5105,0.0,0.0
-0.1848,-0.1464,0.6016,0.0,0.0
-0.3667,-0.3134,-0.5574,0.0,0.0
0.3514,-0.1412,0.6588,0.0,0.0
-0.4803,-0.1464,0.027,0.0,0.0
0.1061,-0.1464,0.0964,0.0,0.0
-0.278,0.327,-0.2175,0.0,0.0
-0.3574,-0.1464,0.1142,0.0,0.0
0.5124,-0.3015,0.6588,0.0,0.0
0.0302,0.3203,0.2694,0.3888130968622101,0.0395756380703752
-0.5811,-0.2025,0.3794,0.0,0.0
0.557,0.2392,0.3292,0.19754433833560708,0.020107201377509924
-0.0526,-0.1464,-0.15,0.0,0.0
-0.1141,-0.1464,-0.5197,0.0,0.0
0.0962,-0.1464,0.028,0.0,0.0
0.2686,0.2977,0.2417,0.23246930422919507,0.02366206570944538
-0.1251,0.0903,0.6139,0.0,0.0
-0.0404,-0.1464,0.0051,0.0,0.0
-0.4679,0.2103,-0.2331,0.0,0.0
0.4976,0.2135,0.4636,0.0,0.0
-0.5635,-0.1464,0.0216,0.0,0.0
0.557,0.0066,0.1529,2.998362892223738,0.3051906573721776
-0.398,-0.1464,0.3445,0.0,0.0
0.1766,-0.1464,0.1004,0.0,0.0
0.6199,-0.1464,0.0292,0.6461118690313779,0.06576499014080595
-0.2814,-0.181,0.6588,0.0,0.0
-0.0735,0.1596,-0.163,0.0,0.0
-0.1122,-0.1464,-0.5056,0.0,0.0
-0.3748,-0.1464,0.2249,0.0,0.0
-0.3658,-0.1464,0.578,0.0,0.0
0.0521,0.3316,0.2831,0.19945429740791268,0.020301608020662647
0.3713,0.2417,0.4291,0.0,0.0
0.5756,0.095,0.6083,0.0,0.0
-0.1862,-0.1464,-0.2519,0.0,0.0
-0.6592,-0.3139,-0.2861,0.0,0.0
0.1136,-0.1464,0.2585,0.0,0.0
-0.2618,-0.1464,0.3474,0.0,0.0
0.0559,-0.3249,-0.441,0.0,0.0
-0.6592,-0.2094,-0.5519,0.0,0.0
-0.4844,-0.1917,-0.5574,0.0,0.0
-0.2796,0.3283,-0.3936,0.0,0.0
-0.6187,-0.2899,0.3417,0.0,0.0
0.49,-0.1464,0.2675,0.3869031377899045,0.03938123142722248
0.0559,-0.271,-0.528,0.23328785811732605,0.023745382842225122
-0.5966,0.1048,-0.5179,0.0,0.0
-0.1972,-0.1464,-0.5522,0.0,0.0
-0.1574,-0.1564,-0.6421,0.0,0.0
0.593,0.0045,0.6588,0.0,0.0
0.6605,-0.1503,0.3653,0.19618008185538882,0.0199683394895437
-0.0616,0.1498,-0.3978,0.0,0.0
-0.4619,-0.0664,0.4986,0.0,0.0
-0.0618,-0.1464,-0.5554,0.0,0.0
-0.2679,0.3188,0.0285,0.0,0.0
0.0891,0.2506,0.1842,0.0,0.0
0.2513,0.1269,0.5693,0.0,0.0
0.0485,0.0597,-0.1164,2.1402455661664397,0.21784652984141975
0.1712,0.1003,0.6017,0.0,0.0
-0.4674,-0.1464,0.1125,0.0,0.0
0.3664,-0.1464,0.371,0.6532060027285129,0.06648707195823034
-0.601,-0.1464,-0.1073,0.0,0.0
-0.1496,0.2219,-0.1326,0.0,0.0
0.163,-0.1121,-0.0563,1.06493860845839,0.10839558974643818
0.0559,-0.0911,-0.4357,1.3560709413369714,0.13802871663843141
0.3325,0.2421,0.4286,0.0,0.0
0.1789,-0.1464,0.4124,0.0,0.0
-0.6308,-0.1464,-0.0016,0.0,0.0
0.3037,-0.1504,0.6588,0.45347885402455657,0.04615769155997444
-0.6592,-0.0632,-0.5898,0.0,0.0
-0.6326,-0.1557,-0.5574,0.0,0.0
-0.6333,-0.1464,0.0725,0.0,0.0
0.0431,-0.1464,-0.1949,0.23328785811732605,0.023745382842225122
-0.6542,-0.2661,-0.6343,0.0,0.0
-0.4068,-0.1464,-0.2677,0.0,0.0
-0.6592,-0.148,0.0593,0.0,0.0
-0.6213,0.0846,0.0056,0.0,0.0
0.3449,-0.1464,0.0908,0.0,0.0
0.4678,0.2658,0.2028,0.0,0.0
-0.3032,-0.1464,0.6159,0.0,0.0
-0.5268,0.0249,-0.5574,0.0,0.0
0.1509,-0.1464,-0.0336,0.19017735334242836,0.01935734718249229
0.3732,-0.1543,0.3451,1.3058663028649387,0.1329185991612742
-0.6248,0.0818,-0.4508,0.0,0.0
0.0259,-0.2032,-0.5574,0.0,0.0
-0.6592,-0.341,-0.0371,0.0,0.0
0.0508,-0.1464,0.5703,0.0,0.0
-0.2953,-0.1464,-0.5342,0.0,0.0
-0.5718,-0.1464,-0.3236,0.0,0.0
0.2392,0.146,0.0566,0.4954979536152796,0.05043463770933428
-0.0537,-0.1464,0.4138,0.0,0.0
0.3732,-0.2286,0.4681,0.7754433833560709,0.07892909712000443
0.0751,-0.1464,0.0433,0.0,0.0
0.3466,-0.1464,0.2319,0.0,0.0
-0.4217,-0.1464,-0.2393,0.0,0.0
0.0559,-0.2589,-0.1089,0.8433833560709414,0.08584441914072263
-0.315,0.1515,0.5258,0.0,0.0
0.0559,-0.1793,-0.321,3.0376534788540246,0.309189879745605
0.0559,-0.2811,-0.2219,1.3653478854024557,0.13897297747660176
0.4811,-0.1464,0.2601,0.3869031377899045,0.03938123142722248
0.5428,-0.1464,0.5532,0.0,0.0
0.5983,0.3436,0.2978,0.0,0.0
0.3592,0.1972,0.4834,0.0,0.0
-0.2054,-0.1464,0.214,0.0,0.0
0.0559,-0.0305,-0.5237,1.8450204638472032,0.1877968172855278
0.0559,-0.101,-0.5737,0.2354706684856753,0.023967561862971085
-0.0314,-0.1464,0.0026,0.0,0.0
-0.6592,-0.0854,-0.5048,0.0,0.0
0.601,0.3243,0.2742,0.0,0.0
-0.6499,-0.1464,-0.0795,0.0,0.0
-0.4372,0.2354,-0.617,0.0,0.0
-0.2985,0.2027,0.4767,0.0,0.0
-0.5108,0.1751,0.0631,0.0,0.0
-0.5646,-0.1464,-0.3119,0.0,0.0
-0.4915,-0.1464,0.3972,0.0,0.0
0.0982,0.1247,0.0305,0.0,0.0
-0.391,-0.1464,-0.5183,0.0,0.0
0.557,-0.1056,0.456,0.0,0.0
0.2001,-0.1464,0.0294,0.0,0.0
-0.5511,0.1421,-0.557,0.0,0.0
0.1821,-0.1464,0.6402,0.0,0.0
0.5563,0.1584,0.0717,0.42210095497953615,0.04296386813675118
0.0713,0.0708,-0.0352,0.0,0.0
-0.413,0.2488,-0.5579,0.0,0.0
0.0359,-0.1464,-0.1878,0.0,0.0
-0.2764,-0.1002,-0.5574,0.2646657571623465,0.026939206265448382
-0.4424,-0.1464,-0.0483,0.0,0.0
0.3241,-0.1464,0.2731,0.0,0.0
0.523,0.2088,0.1332,0.0,0.0
-0.6592,-0.1965,-0.6427,0.0,0.0
0.007,0.0937,-0.2381,0.6616643929058663,0.06734801566362096
-0.1651,0.2346,-0.3382,0.0,0.0
-0.5617,0.1334,-0.6019,0.0,0.0
-0.0531,-0.1464,-0.4734,0.0,0.0
0.16,-0.0042,0.6588,0.0,0.0
0.3322,-0.1286,0.6588,0.0,0.0
0.0388,-0.1564,-0.6368,0.0,0.0
0.0371,-0.1464,-0.4226,1.2158253751705321,0.12375371455550309
0.4543,-0.1464,0.0361,0.0,0.0
-0.0068,0.1049,-0.4225,0.0,0.0
-0.0795,0.1644,-0.5434,0.0,0.0
-0.1792,0.2462,-0.3096,0.0,0.0
-0.374,-0.1464,-0.477,0.0,0.0
-0.6053,-0.0771,-0.5574,0.0,0.0
-0.5666,-0.1464,-0.4053,0.0,0.0
-0.1675,-0.1469,-0.5574,0.0,0.0
0.0559,-0.2883,-0.5451,0.23328785811732605,0.023745382842225122
0.4715,-0.0745,-0.0563,3.8843110504774896,0.39536756741744655
-0.1515,-0.1464,0.5313,0.0,0.0
-0.2007,-0.1464,-0.2321,0.0,0.0
0.0509,-0.0632,-0.6396,0.5323328785811732,0.05418390868442246
0.0551,0.0542,-0.4155,1.1795361527967256,0.12005998833560139
-0.5736,-0.1464,-0.4135,0.0,0.0
0.1483,-0.1464,0.4531,0.0,0.0
0.1878,-0.1464,-0.0009,0.0,0.0
-0.599,-0.154,-0.5574,0.0,0.0
0.1542,-0.1464,0.0705,0.0,0.0
-0.516,0.051,-0.5574,0.0,0.0
-0.6439,0.0306,-0.5574,0.0,0.0
-0.5776,-0.1464,-0.5338,0.0,0.0
-0.6592,-0.3326,-0.4815,0.0,0.0
-0.5632,-0.1464,0.235,0.0,0.0
-0.4717,0.2065,0.3019,0.0,0.0
0.5573,0.1947,0.116,0.0,0.0
-0.3163,-0.0283,-0.5574,0.0,0.0
-0.6592,0.0193,0.0868,0.0,0.0
0.1555,0.3005,0.2452,0.0,0.0
-0.6063,-0.2842,0.3541,0.0,0.0
0.6291,0.1248,0.564,0.2319236016371078,0.023606520954258893
-0.0598,-0.1464,-0.0629,0.0,0.0
0.271,0.2729,0.3911,0.0,0.0
-0.6592,-0.0252,-0.0977,0.0,0.0
-0.5694,0.1272,0.158,0.0,0.0
0.6374,-0.112,-0.0513,3.306412005457026,0.33654567167495203
-0.4494,0.2254,0.0718,0.0,0.0
0.2064,-0.1523,-0.0563,2.4051841746248295,0.24481350848446135
0.0544,0.0548,-0.2725,0.6949522510231922,0.07073624572999693
-0.1998,-0.1464,0.2512,0.0,0.0
-0.3917,0.0083,-0.5574,0.0,0.0
-0.6581,0.0545,0.2295,0.0,0.0
0.4185,-0.1464,0.3145,0.0,0.0
-0.654,0.0514,-0.6098,0.0,0.0
-0.467,-0.1464,-0.2232,0.0,0.0
0.0435,0.0569,0.6548,0.0,0.0
-0.3933,-0.0506,0.5671,0.0,0.0
-0.5573,0.137,-0.5211,0.0,0.0
0.0559,-0.2869,-0.4384,0.8431105047748977,0.08581664676312939
-0.2863,0.3338,0.2625,0.0,0.0
-0.6592,-0.0201,0.2437,0.0,0.0
0.6216,-0.0352,-0.0513,0.1893587994542974,0.019274030049712555
0.2853,-0.1464,0.4491,0.5694406548431106,0.0579609520371039
0.5818,-0.1564,0.0582,1.1435197817189633,0.11639403449329297
-0.4037,-0.1464,0.3758,0.0,0.0
-0.3832,0.2796,0.0238,0.0,0.0
-0.6048,-0.3336,0.3557,0.0,0.0
-0.1364,-0.1464,0.1356,0.0,0.0
0.2386,-0.1464,0.4556,0.3863574351978172,0.03932568667203599
-0.6405,0.0689,-0.232,0.0,0.0
-0.0358,-0.1464,0.0816,0.0,0.0
0.2492,0.3283,0.3234,0.0,0.0
0.6551,-0.1464,0.1792,0.43165075034106415,0.04393590135251479
0.557,0.2285,0.2669,0.0,0.0
0.0559,-0.2057,-0.3602,2.2993178717598908,0.23403782597828196
-0.4606,-0.1564,-0.6071,0.0,0.0
-0.117,0.1952,-0.6402,0.0,0.0
-0.6592,-0.3017,-0.6451,0.0,0.0
-0.3111,0.3387,-0.502,0.0,0.0
0.1216,-0.1677,0.6588,0.0,0.0
0.6482,-0.1518,0.4892,0.0,0.0
-0.6114,-0.1464,-0.3192,0.0,0.0
-0.6592,-0.1118,0.2936,0.0,0.0
-0.1103,-0.1464,-0.2449,0.0,0.0
-0.6592,-0.1375,-0.1026,0.0,0.0
-0.2582,-0.1464,-0.581,2.1811732605729874,0.22201238648040653
-0.3222,-0.1564,-0.5701,0.0,0.0
-0.6592,-0.3355,-0.3485,0.0,0.0
-0.3629,-0.1464,0.2578,0.0,0.0
0.1636,-0.1464,0.572,0.0,0.0
0.0559,-0.3007,-0.4977,0.0,0.0
-0.0296,0.1236,-0.6121,0.0,0.0
0.4832,0.1884,0.4942,0.0,0.0
-0.6592,-0.2351,-0.357,0.0,0.0
0.3732,-0.2791,0.2297,1.0502046384720327,0.1068958813564029
-0.0278,-0.1464,0.5372,0.0,0.0
-0.0448,0.1361,0.0395,0.0,0.0
-0.2477,0.3022,-0.0686,0.0,0.0
0.2544,0.2882,0.3724,0.0,0.0
0.0131,-0.0474,-0.5574,0.4223738062755798,0.042991640514344426
-0.5439,-0.3038,-0.5574,0.0,0.0
-0.3401,-0.1464,-0.0546,0.0,0.0
-0.431,0.1987,-0.5574,0.0,0.0
0.557,0.0407,0.5459,0.0,0.0
-0.3184,-0.1464,0.2022,0.0,0.0
-0.5717,-0.2888,0.3888,0.0,0.0
0.0371,0.2809,0.2212,0.0,0.0
-0.1215,0.3209,0.3324,0.0,0.0
-0.5322,-0.1464,-0.1149,0.0,0.0
-0.591,0.1095,-0.1864,0.0,0.0
0.3732,-0.2058,0.6121,0.0,0.0
-0.4697,-0.1464,0.0034,0.0,0.0
-0.2336,0.2907,-0.1516,0.0,0.0
-0.4917,-0.008,0.4687,0.0,0.0
0.557,0.0489,0.2355,0.0,0.0
-0.3624,0.07,-0.5574,0.0,0.0
-0.6592,-0.1572,0.1759,0.0,0.0
-0.6592,-0.0939,-0.0589,0.0,0.0
-0.2263,0.2847,-0.6134,0.0,0.0
-0.5809,0.1113,-0.6395,0.0,0.0
-0.0092,-0.1464,0.2318,0.0,0.0
-0.6592,-0.2807,-0.0049,0.0,0.0
-0.2883,0.2681,0.3969,0.0,0.0
-0.4875,0.1942,-0.0298,0.0,0.0
-0.5555,-0.1464,0.0684,0.0,0.0
0.0559,-0.1398,-0.3033,1.5950886766712142,0.1623573194101147
0.557,0.1365,0.4991,0.0,0.0
0.557,-0.1296,0.586,0.46248294679399726,0.047074180020551554
0.0256,-0.2443,-0.5574,0.0,0.0
0.5269,0.0875,-0.0149,0.23165075034106414,0.02357874857666565
0.6104,0.1286,0.0353,0.42182810368349244,0.04293609575915793
-0.1198,-0.1464,-0.0734,0.0,0.0
-0.6592,-0.1003,-0.4201,0.0,0.0
-0.4685,-0.1464,-0.0765,0.0,0.0
-0.0742,0.1601,-0.4831,0.0,0.0
-0.6592,-0.2073,0.1503,0.0,0.0
-0.6592,-0.1054,-0.3224,0.0,0.0
-0.111,0.0642,0.6458,0.0,0.0
-0.4372,0.2354,0.1298,0.0,0.0
0.3077,0.3345,0.2866,0.0,0.0
-0.4297,-0.1464,-0.1144,0.0,0.0
-0.1953,-0.2436,-0.5574,0.0,0.0
-0.459,0.0315,-0.5574,0.0,0.0
-0.0449,-0.1464,-0.6205,0.0,0.0
-0.274,0.2875,-0.5574,0.0,0.0
-0.0413,-0.1464,0.1424,0.0,0.0
0.1446,-0.1823,-0.0563,1.2979536152796727,0.13211320021107006
0.3178,-0.1464,0.4917,0.0,0.0
0.0559,-0.2801,-0.5309,0.23328785811732605,0.023745382842225122
-0.2799,0.1241,0.5727,0.0,0.0
-0.0526,0.2957,0.3632,0.0,0.0
0.6042,-0.1464,-0.0379,0.6038199181446112,0.06146027161385286
0.3732,-0.2281,0.2175,3.46193724420191,0.35237592690310215
0.4911,0.0414,0.6588,0.19699863574351975,0.020051656622323433
0.1837,0.1481,0.5434,0.0,0.0
-0.3772,0.0655,0.5686,0.0,0.0
0.5769,-0.0849,0.6588,0.19017735334242836,0.01935734718249229
-0.0519,-0.2457,0.6588,0.0,0.0
0.6144,-0.2121,0.6588,0.0,0.0
0.2947,-0.1464,0.4129,2.1517053206002728,0.219012969700336
-0.6161,0.0889,-0.4029,0.0,0.0
-0.6539,0.0327,0.3065,0.0,0.0
-0.5538,0.1334,-0.6336,0.0,0.0
-0.6542,-0.0201,-0.6148,0.0,0.0
-0.5311,-0.1464,-0.5531,0.0,0.0
0.0371,0.0689,-0.2447,0.2335607094133697,0.023773155219818366
-0.5474,-0.1464,0.2921,0.0,0.0
-0.2968,-0.1492,-0.6601,0.19836289222373807,0.020190518510289666
-0.499,0.1848,-0.5308,0.0,0.0
-0.1517,0.2236,-0.2524,0.0,0.0
-0.3756,-0.3203,0.5848,0.0,0.0
-0.2202,0.2798,0.0532,0.0,0.0
-0.5867,-0.1464,-0.4479,0.0,0.0
0.3697,-0.2677,0.6588,0.0,0.0
0.0168,-0.1464,-0.2008,0.0,0.0
0.1119,-0.1464,0.3654,0.0,0.0
-0.6592,-0.0651,0.2902,0.0,0.0
-0.636,-0.1464,0.1592,0.0,0.0
0.3204,-0.1464,0.6403,0.21582537517053207,0.021967950676257394
0.557,0.1013,0.3971,0.0,0.0
0.557,0.1279,0.0735,0.0,0.0
0.0509,0.0339,-0.6101,0.0,0.0
0.0559,-0.0803,-0.2309,1.0338335607094133,0.10522953870080816
-0.3109,-0.1464,-0.5501,0.0,0.0
0.0559,0.0382,-0.6559,0.0,0.0
0.1414,0.1647,0.5231,0.0,0.0
-0.3732,-0.201,-0.5574,0.0,0.0
-0.2724,-0.1464,-0.4398,0.0,0.0
-0.137,-0.1464,0.6253,0.0,0.0
0.3732,-0.3371,0.6263,0.5263301500682129,0.05357291637737107
-0.6592,-0.1646,0.1388,0.0,0.0
-0.5003,0.1837,0.3013,0.0,0.0
0.6461,0.2874,0.2292,0.42210095497953615,0.04296386813675118
0.0559,-0.1215,-0.133,2.387994542974079,0.24306384869608683
0.6087,0.3053,0.3436,0.0,0.0
-0.6592,-0.274,-0.6342,0.0,0.0
-0.6037,0.099,0.0417,0.0,0.0
-0.6542,-0.1845,-0.6321,0.0,0.0
0.1309,0.2061,0.1299,0.0,0.0
-0.5733,-0.2242,0.3871,0.0,0.0
-0.1364,0.211,-0.6445,0.0,0.0
0.4409,-0.1464,0.5967,0.42182810368349244,0.04293609575915793
-0.1293,-0.1464,0.3194,0.0,0.0
-0.0192,-0.1464,-0.0204,0.0,0.0
0.292,0.2303,0.1595,0.0,0.0
0.5833,-0.0447,-0.0563,0.46302864938608457,0.04712972477573805
0.557,0.0817,0.6108,0.8510231923601637,0.08662204571333351
-0.6452,0.0206,0.3153,0.0,0.0
0.4997,0.0099,-0.0563,1.147612551159618,0.11681062015719165
0.1422,-0.1464,0.6359,0.0,0.0
