x,y,z,SaliencyScore,NormalizedScore
0.2022,0.0498,-0.0563,1.665091299677766,0.17988767174155215
0.341,-0.1464,0.3762,0.0,0.0
-0.5846,-0.1464,0.0482,0.0,0.0
-0.1799,-0.1547,0.6588,0.0,0.0
0.5899,0.2419,0.1816,0.0,0.0
0.1077,0.0854,-0.0175,0.0,0.0
-0.585,-0.1464,0.2511,0.0,0.0
-0.2771,-0.1464,-0.097,0.0,0.0
-0.1908,-0.1464,-0.0906,0.0,0.0
-0.3858,-0.1464,-0.6347,0.2012889366272825,0.021746193835870772
-0.1424,0.0613,-0.5574,0.32126745435016113,0.034708039361307085
-0.0141,-0.1464,-0.5212,0.0,0.0
-0.0141,-0.1464,-0.2363,0.0,0.0
0.0559,-0.1862,-0.4034,0.0,0.0
0.1183,0.2398,0.4314,0.0,0.0
0.0161,-0.1464,-0.2666,0.0,0.0
0.557,0.1492,0.3918,0.0,0.0
-0.6592,-0.2766,-0.0636,0.0,0.0
-0.2299,0.2877,-0.3212,0.0,0.0
-0.0672,-0.1464,-0.1945,0.0,0.0
0.1704,0.2059,0.1296,0.0,0.0
-0.6592,-0.1138,0.2428,0.0,0.0
-0.4554,-0.1464,-0.063,0.0,0.0
-0.3119,0.338,0.2553,0.0,0.0
-0.2263,0.0383,-0.5574,0.4219119226638024,0.04558113627924248
-0.1489,-0.1464,0.2772,0.4038668098818475,0.04363163757890827
0.3804,-0.2594,0.5643,0.9406015037593987,0.10161761975492016
-0.3808,-0.1464,-0.1784,0.0,0.0
-0.6008,-0.0031,0.3597,0.0,0.0
0.467,0.0083,-0.0563,0.0,0.0
0.2551,-0.1464,0.49,0.0,0.0
-0.1306,-0.1464,-0.1046,0.0,0.0
-0.6152,-0.1464,-0.286,0.0,0.0
0.5179,0.2897,0.232,0.0,0.0
-0.3865,0.2769,-0.0351,0.0,0.0
0.5331,-0.1464,0.1014,5.978410311493018,0.6458758819160786
-0.4255,-0.0751,0.535,0.0,0.0
0.5796,0.1017,0.5922,0.0,0.0
-0.1794,-0.12,-0.5574,0.0,0.0
0.3732,-0.1973,0.3815,0.8425349087003222,0.09102302265131822
0.3114,-0.1315,-0.0563,0.0,0.0
-0.3258,0.3266,0.2477,0.0,0.0
-0.6592,-0.2119,-0.361,0.0,0.0
0.6338,0.2837,0.2246,0.0,0.0
0.6063,0.1346,0.0426,0.4212674543501611,0.04551151132565911
-0.4666,-0.0297,0.4938,0.0,0.0
0.5571,-0.1464,0.2255,2.6654135338345863,0.287957203861864
-0.0818,-0.1464,0.0803,0.0,0.0
-0.4781,-0.0032,-0.5574,0.0,0.0
-0.0678,-0.1464,0.2926,0.3257787325456498,0.035195414036390635
-0.1467,-0.1464,0.0087,0.5244897959183674,0.05666310805792796
-0.5891,0.111,-0.1092,0.0,0.0
-0.2111,-0.1051,-0.5574,0.0,0.0
-0.6592,-0.0455,0.2609,0.0,0.0
-0.3021,-0.1464,0.0437,0.0,0.0
-0.0404,-0.1464,-0.308,0.0,0.0
0.0559,-0.3061,-0.2027,0.0,0.0
0.3732,-0.268,0.346,0.6082706766917294,0.06571435202376531
0.6103,-0.1564,0.3014,0.40322234156820624,0.04356201262532491
-0.6113,-0.1464,-0.2109,0.0,0.0
0.3732,-0.218,0.3684,0.6360902255639098,0.06871982918678053
-0.1487,-0.0791,-0.5574,0.0,0.0
0.3287,0.173,0.5129,0.0,0.0
-0.6086,0.095,-0.4115,0.0,0.0
-0.1896,0.2546,-0.1953,0.0,0.0
0.6076,0.1008,0.0092,0.0,0.0
-0.0408,-0.1768,-0.5574,0.8412459720730399,0.0908837727441515
0.557,0.0048,0.6544,1.686358754027927,0.18218529520980317
-0.4544,-0.1464,-0.0008,0.0,0.0
-0.311,0.3388,0.2505,0.0,0.0
0.3732,-0.2027,0.1038,3.7939849624060153,0.40988210174526546
-0.6592,-0.1843,0.171,0.0,0.0
-0.2775,0.3267,-0.0169,0.0,0.0
-0.2847,-0.1464,-0.0849,0.0,0.0
-0.4086,0.2588,-0.1799,0.0,0.0
-0.6592,-0.0569,-0.1335,0.8393125671321161,0.09067489788340141
0.3674,0.0356,-0.0563,0.0,0.0
0.2649,0.0584,0.6529,0.0,0.0
0.2,-0.1464,0.651,0.0,0.0
-0.3296,-0.1464,0.2527,0.0,0.0
-0.3106,-0.1464,0.4659,0.0,0.0
-0.3755,-0.1464,-0.4463,0.0,0.0
0.1221,-0.1464,0.0454,0.0,0.0
-0.5715,0.1254,-0.4594,0.0,0.0
0.3089,-0.1464,0.4662,0.0,0.0
0.5632,0.2005,0.131,0.0,0.0
0.3042,-0.0605,-0.0563,0.20580021482277122,0.022233568510954323
-0.3742,0.0569,-0.5574,0.0,0.0
-0.2975,-0.2396,-0.5574,2.623737916219119,0.28345479019680647
0.4261,-0.1464,0.07,0.42255639097744363,0.04565076123282584
-0.1557,-0.1464,-0.5105,0.0,0.0
-0.1848,-0.1464,0.6016,1.5683136412459722,0.16943232454511695
-0.3667,-0.3134,-0.5574,0.0,0.0
0.3514,-0.1412,0.6588,0.0,0.0
-0.4803,-0.1464,0.027,0.0,0.0
0.1061,-0.1464,0.0964,0.8457572502685285,0.09137114741923505
-0.278,0.327,-0.2175,0.31997851772287866,0.03456878945414036
-0.3574,-0.1464,0.1142,0.0,0.0
0.5124,-0.3015,0.6588,0.0,0.0
0.0302,0.3203,0.2694,0.0,0.0
-0.5811,-0.2025,0.3794,0.0,0.0
0.557,0.2392,0.3292,0.0,0.0
-0.0526,-0.1464,-0.15,0.0,0.0
-0.1141,-0.1464,-0.5197,0.0,0.0
0.0962,-0.1464,0.028,1.6657357679914073,0.17995729669513552
0.2686,0.2977,0.2417,0.0,0.0
-0.1251,0.0903,0.6139,0.0,0.0
-0.0404,-0.1464,0.0051,1.044468313641246,0.11283884144077236
-0.4679,0.2103,-0.2331,0.0,0.0
0.4976,0.2135,0.4636,0.0,0.0
-0.5635,-0.1464,0.0216,0.0,0.0
0.557,0.0066,0.1529,2.4321160042964554,0.26275297066468617
-0.398,-0.1464,0.3445,0.0,0.0
0.1766,-0.1464,0.1004,0.9171858216971,0.09908791310805791
0.6199,-0.1464,0.0292,0.7238453276047261,0.07820042703304862
-0.2814,-0.181,0.6588,0.0,0.0
-0.0735,0.1596,-0.163,0.0,0.0
-0.1122,-0.1464,-0.5056,0.0,0.0
-0.3748,-0.1464,0.2249,0.0,0.0
-0.3658,-0.1464,0.578,0.0,0.0
0.0521,0.3316,0.2831,0.0,0.0
0.3713,0.2417,0.4291,0.0,0.0
0.5756,0.095,0.6083,2.610848549946294,0.2820622911251392
-0.1862,-0.1464,-0.2519,0.2012889366272825,0.021746193835870772
-0.6592,-0.3139,-0.2861,0.0,0.0
0.1136,-0.1464,0.2585,0.3232008592910849,0.034916914222057185
-0.2618,-0.1464,0.3474,3.3720730397422125,0.3643009654660229
0.0559,-0.3249,-0.441,4.8532760472610095,0.5243223171184551
-0.6592,-0.2094,-0.5519,4.193984962406015,0.4530959896026735
-0.4844,-0.1917,-0.5574,1.2844253490870035,0.138762532491645
-0.2796,0.3283,-0.3936,0.0,0.0
-0.6187,-0.2899,0.3417,0.0,0.0
0.49,-0.1464,0.2675,0.0,0.0
0.0559,-0.271,-0.528,0.0,0.0
-0.5966,0.1048,-0.5179,0.0,0.0
-0.1972,-0.1464,-0.5522,0.0,0.0
-0.1574,-0.1564,-0.6421,0.42255639097744363,0.04565076123282584
0.593,0.0045,0.6588,1.9089151450053707,0.20622911251392498
0.6605,-0.1503,0.3653,0.0,0.0
-0.0616,0.1498,-0.3978,0.0,0.0
-0.4619,-0.0664,0.4986,0.0,0.0
-0.0618,-0.1464,-0.5554,2.1102040816326535,0.22797530634979576
-0.2679,0.3188,0.0285,0.0,0.0
0.0891,0.2506,0.1842,0.0,0.0
0.2513,0.1269,0.5693,0.0,0.0
0.0485,0.0597,-0.1164,0.0,0.0
0.1712,0.1003,0.6017,0.0,0.0
-0.4674,-0.1464,0.1125,0.0,0.0
0.3664,-0.1464,0.371,2.223093447905478,0.24017127738581504
-0.601,-0.1464,-0.1073,0.0,0.0
-0.1496,0.2219,-0.1326,0.0,0.0
0.163,-0.1121,-0.0563,3.572073039742213,0.385907909394727
0.0559,-0.0911,-0.4357,0.2012889366272825,0.021746193835870772
0.3325,0.2421,0.4286,0.0,0.0
0.1789,-0.1464,0.4124,0.0,0.0
-0.6308,-0.1464,-0.0016,0.0,0.0
0.3037,-0.1504,0.6588,0.0,0.0
-0.6592,-0.0632,-0.5898,0.20193340494092374,0.021815818789454135
-0.6326,-0.1557,-0.5574,2.6276047261009667,0.2838725399183067
-0.6333,-0.1464,0.0725,0.0,0.0
0.0431,-0.1464,-0.1949,0.9952738990332975,0.10752413665057554
-0.6542,-0.2661,-0.6343,0.0,0.0
-0.4068,-0.1464,-0.2677,0.0,0.0
-0.6592,-0.148,0.0593,0.0,0.0
-0.6213,0.0846,0.0056,0.0,0.0
0.3449,-0.1464,0.0908,0.0,0.0
0.4678,0.2658,0.2028,0.0,0.0
-0.3032,-0.1464,0.6159,0.0,0.0
-0.5268,0.0249,-0.5574,0.0,0.0
0.1509,-0.1464,-0.0336,0.0,0.0
0.3732,-0.1543,0.3451,0.2167561761546724,0.023417192721871517
-0.6248,0.0818,-0.4508,0.2012889366272825,0.021746193835870772
0.0259,-0.2032,-0.5574,0.0,0.0
-0.6592,-0.341,-0.0371,0.0,0.0
0.0508,-0.1464,0.5703,0.0,0.0
-0.2953,-0.1464,-0.5342,0.31997851772287866,0.03456878945414036
-0.5718,-0.1464,-0.3236,0.0,0.0
0.2392,0.146,0.0566,0.0,0.0
-0.0537,-0.1464,0.4138,0.4186895810955962,0.04523301151132565
0.3732,-0.2286,0.4681,0.0,0.0
0.0751,-0.1464,0.0433,1.2644468313641246,0.1366041589305607
0.3466,-0.1464,0.2319,0.0,0.0
-0.4217,-0.1464,-0.2393,0.0,0.0
0.0559,-0.2589,-0.1089,0.0,0.0
-0.315,0.1515,0.5258,0.32126745435016113,0.034708039361307085
0.0559,-0.1793,-0.321,0.3206229860365199,0.03463841440772372
0.0559,-0.2811,-0.2219,0.0,0.0
0.4811,-0.1464,0.2601,0.0,0.0
0.5428,-0.1464,0.5532,2.0056928034371646,0.21668445971036018
0.5983,0.3436,0.2978,0.0,0.0
0.3592,0.1972,0.4834,0.0,0.0
-0.2054,-0.1464,0.214,0.0,0.0
0.0559,-0.0305,-0.5237,0.0,0.0
0.0559,-0.101,-0.5737,0.7238453276047262,0.07820042703304864
-0.0314,-0.1464,0.0026,0.5232008592910848,0.05652385815076122
-0.6592,-0.0854,-0.5048,0.0,0.0
0.601,0.3243,0.2742,0.0,0.0
-0.6499,-0.1464,-0.0795,0.0,0.0
-0.4372,0.2354,-0.617,0.0,0.0
-0.2985,0.2027,0.4767,0.0,0.0
-0.5108,0.1751,0.0631,0.0,0.0
-0.5646,-0.1464,-0.3119,0.0,0.0
-0.4915,-0.1464,0.3972,0.2012889366272825,0.021746193835870772
0.0982,0.1247,0.0305,0.0,0.0
-0.391,-0.1464,-0.5183,0.0,0.0
0.557,-0.1056,0.456,0.0,0.0
0.2001,-0.1464,0.0294,1.044468313641246,0.11283884144077236
-0.5511,0.1421,-0.557,0.0,0.0
0.1821,-0.1464,0.6402,0.0,0.0
0.5563,0.1584,0.0717,0.0,0.0
0.0713,0.0708,-0.0352,0.2012889366272825,0.021746193835870772
-0.413,0.2488,-0.5579,0.0,0.0
0.0359,-0.1464,-0.1878,0.6740064446831364,0.07281609728926847
-0.2764,-0.1002,-0.5574,0.0,0.0
-0.4424,-0.1464,-0.0483,0.0,0.0
0.3241,-0.1464,0.2731,2.081203007518797,0.22484218343854434
0.523,0.2088,0.1332,0.0,0.0
-0.6592,-0.1965,-0.6427,0.0,0.0
0.007,0.0937,-0.2381,0.0,0.0
-0.1651,0.2346,-0.3382,0.0,0.0
-0.5617,0.1334,-0.6019,0.0,0.0
-0.0531,-0.1464,-0.4734,0.0,0.0
0.16,-0.0042,0.6588,0.0,0.0
0.3322,-0.1286,0.6588,0.0,0.0
0.0388,-0.1564,-0.6368,1.2638023630504833,0.13653453397697732
0.0371,-0.1464,-0.4226,0.0,0.0
0.4543,-0.1464,0.0361,4.0920515574650915,0.44208364277757145
-0.0068,0.1049,-0.4225,0.0,0.0
-0.0795,0.1644,-0.5434,0.0,0.0
-0.1792,0.2462,-0.3096,0.0,0.0
-0.374,-0.1464,-0.477,0.0,0.0
-0.6053,-0.0771,-0.5574,0.0,0.0
-0.5666,-0.1464,-0.4053,0.0,0.0
-0.1675,-0.1469,-0.5574,0.0,0.0
0.0559,-0.2883,-0.5451,1.685714285714286,0.18211567025621983
0.4715,-0.0745,-0.0563,0.0,0.0
-0.1515,-0.1464,0.5313,0.0,0.0
-0.2007,-0.1464,-0.2321,0.2012889366272825,0.021746193835870772
0.0509,-0.0632,-0.6396,0.0,0.0
0.0551,0.0542,-0.4155,0.0,0.0
-0.5736,-0.1464,-0.4135,0.0,0.0
0.1483,-0.1464,0.4531,0.0,0.0
0.1878,-0.1464,-0.0009,0.0,0.0
-0.599,-0.154,-0.5574,0.302577873254565,0.03268891570738952
0.1542,-0.1464,0.0705,0.4264232008592911,0.04606851095432602
-0.516,0.051,-0.5574,0.3219119226638024,0.034777664314890454
-0.6439,0.0306,-0.5574,2.7495166487647698,0.29704326030449313
-0.5776,-0.1464,-0.5338,0.0,0.0
-0.6592,-0.3326,-0.4815,0.0,0.0
-0.5632,-0.1464,0.235,0.0,0.0
-0.4717,0.2065,0.3019,0.0,0.0
0.5573,0.1947,0.116,0.0,0.0
-0.3163,-0.0283,-0.5574,0.0,0.0
-0.6592,0.0193,0.0868,0.0,0.0
0.1555,0.3005,0.2452,0.0,0.0
-0.6063,-0.2842,0.3541,0.0,0.0
0.6291,0.1248,0.564,4.212567132116005,0.4551035090976606
-0.0598,-0.1464,-0.0629,0.0,0.0
0.271,0.2729,0.3911,0.0,0.0
-0.6592,-0.0252,-0.0977,0.6225563909774436,0.06725770516152989
-0.5694,0.1272,0.158,0.0,0.0
0.6374,-0.112,-0.0513,1.4799140708915146,0.1598821017452655
-0.4494,0.2254,0.0718,0.0,0.0
0.2064,-0.1523,-0.0563,1.2158968850698173,0.13135907909394723
0.0544,0.0548,-0.2725,0.0,0.0
-0.1998,-0.1464,0.2512,0.0,0.0
-0.3917,0.0083,-0.5574,0.0,0.0
-0.6581,0.0545,0.2295,0.0,0.0
0.4185,-0.1464,0.3145,0.7232008592910849,0.07813080207946527
-0.654,0.0514,-0.6098,0.0,0.0
-0.467,-0.1464,-0.2232,0.0,0.0
0.0435,0.0569,0.6548,0.0,0.0
-0.3933,-0.0506,0.5671,0.0,0.0
-0.5573,0.137,-0.5211,0.0,0.0
0.0559,-0.2869,-0.4384,4.71138560687433,0.5089932231711847
-0.2863,0.3338,0.2625,0.0,0.0
-0.6592,-0.0201,0.2437,0.0,0.0
0.6216,-0.0352,-0.0513,0.0,0.0
0.2853,-0.1464,0.4491,0.0,0.0
0.5818,-0.1564,0.0582,1.8910848549946297,0.2043028221314519
-0.4037,-0.1464,0.3758,0.0,0.0
-0.3832,0.2796,0.0238,0.0,0.0
-0.6048,-0.3336,0.3557,0.0,0.0
-0.1364,-0.1464,0.1356,0.0,0.0
0.2386,-0.1464,0.4556,0.0,0.0
-0.6405,0.0689,-0.232,0.0,0.0
-0.0358,-0.1464,0.0816,0.0,0.0
0.2492,0.3283,0.3234,0.0,0.0
0.6551,-0.1464,0.1792,0.0,0.0
0.557,0.2285,0.2669,0.0,0.0
0.0559,-0.2057,-0.3602,2.6288936627282493,0.2840117898254734
-0.4606,-0.1564,-0.6071,0.7451127819548873,0.08049805050129966
-0.117,0.1952,-0.6402,0.0,0.0
-0.6592,-0.3017,-0.6451,0.0,0.0
-0.3111,0.3387,-0.502,0.0,0.0
0.1216,-0.1677,0.6588,0.0,0.0
0.6482,-0.1518,0.4892,0.32126745435016113,0.034708039361307085
-0.6114,-0.1464,-0.3192,0.0,0.0
-0.6592,-0.1118,0.2936,0.32126745435016113,0.034708039361307085
-0.1103,-0.1464,-0.2449,0.0,0.0
-0.6592,-0.1375,-0.1026,0.0,0.0
-0.2582,-0.1464,-0.581,0.0,0.0
-0.3222,-0.1564,-0.5701,1.3696025778732546,0.14796463052357964
-0.6592,-0.3355,-0.3485,0.0,0.0
-0.3629,-0.1464,0.2578,0.0,0.0
0.1636,-0.1464,0.572,0.0,0.0
0.0559,-0.3007,-0.4977,0.4212674543501611,0.04551151132565911
-0.0296,0.1236,-0.6121,0.0,0.0
0.4832,0.1884,0.4942,0.0,0.0
-0.6592,-0.2351,-0.357,0.0,0.0
0.3732,-0.2791,0.2297,0.30322234156820627,0.03275854066097289
-0.0278,-0.1464,0.5372,0.0,0.0
-0.0448,0.1361,0.0395,0.0,0.0
-0.2477,0.3022,-0.0686,0.0,0.0
0.2544,0.2882,0.3724,0.0,0.0
0.0131,-0.0474,-0.5574,0.0,0.0
-0.5439,-0.3038,-0.5574,0.0,0.0
-0.3401,-0.1464,-0.0546,0.0,0.0
-0.431,0.1987,-0.5574,0.0,0.0
0.557,0.0407,0.5459,0.9438238453276048,0.10196574452283697
-0.3184,-0.1464,0.2022,0.0,0.0
-0.5717,-0.2888,0.3888,0.0,0.0
0.0371,0.2809,0.2212,0.0,0.0
-0.1215,0.3209,0.3324,0.0,0.0
-0.5322,-0.1464,-0.1149,0.0,0.0
-0.591,0.1095,-0.1864,0.0,0.0
0.3732,-0.2058,0.6121,0.2012889366272825,0.021746193835870772
-0.4697,-0.1464,0.0034,0.0,0.0
-0.2336,0.2907,-0.1516,0.0,0.0
-0.4917,-0.008,0.4687,0.0,0.0
0.557,0.0489,0.2355,0.6212674543501611,0.06711845525436315
-0.3624,0.07,-0.5574,0.0,0.0
-0.6592,-0.1572,0.1759,0.0,0.0
-0.6592,-0.0939,-0.0589,0.0,0.0
-0.2263,0.2847,-0.6134,0.0,0.0
-0.5809,0.1113,-0.6395,0.0,0.0
-0.0092,-0.1464,0.2318,0.41997851772287864,0.045372261418492384
-0.6592,-0.2807,-0.0049,0.0,0.0
-0.2883,0.2681,0.3969,0.0,0.0
-0.4875,0.1942,-0.0298,0.0,0.0
-0.5555,-0.1464,0.0684,0.0,0.0
0.0559,-0.1398,-0.3033,0.4657357679914071,0.05031563312291124
0.557,0.1365,0.4991,0.0,0.0
0.557,-0.1296,0.586,1.6895810955961332,0.18253341997772
0.0256,-0.2443,-0.5574,0.0,0.0
0.5269,0.0875,-0.0149,0.0,0.0
0.6104,0.1286,0.0353,0.841890440386681,0.09095339769773486
-0.1198,-0.1464,-0.0734,0.0,0.0
-0.6592,-0.1003,-0.4201,0.0,0.0
-0.4685,-0.1464,-0.0765,0.0,0.0
-0.0742,0.1601,-0.4831,0.0,0.0
-0.6592,-0.2073,0.1503,0.0,0.0
-0.6592,-0.1054,-0.3224,0.0,0.0
-0.111,0.0642,0.6458,0.0,0.0
-0.4372,0.2354,0.1298,0.0,0.0
0.3077,0.3345,0.2866,0.0,0.0
-0.4297,-0.1464,-0.1144,0.0,0.0
-0.1953,-0.2436,-0.5574,0.0,0.0
-0.459,0.0315,-0.5574,0.0,0.0
-0.0449,-0.1464,-0.6205,0.0,0.0
-0.274,0.2875,-0.5574,2.0069817400644467,0.21682370961752687
-0.0413,-0.1464,0.1424,0.30451127819548873,0.032897790568139615
0.1446,-0.1823,-0.0563,1.888936627282492,0.20407073895284067
0.3178,-0.1464,0.4917,0.0,0.0
0.0559,-0.2801,-0.5309,0.0,0.0
-0.2799,0.1241,0.5727,1.0431793770139635,0.11269959153360562
-0.0526,0.2957,0.3632,0.0,0.0
0.6042,-0.1464,-0.0379,0.0,0.0
0.3732,-0.2281,0.2175,0.0,0.0
0.4911,0.0414,0.6588,0.0,0.0
0.1837,0.1481,0.5434,0.0,0.0
-0.3772,0.0655,0.5686,0.0,0.0
0.5769,-0.0849,0.6588,1.1371643394199786,0.12285323059784625
-0.0519,-0.2457,0.6588,0.0,0.0
0.6144,-0.2121,0.6588,0.9444683136412461,0.10203536947642033
0.2947,-0.1464,0.4129,0.0,0.0
-0.6161,0.0889,-0.4029,0.0,0.0
-0.6539,0.0327,0.3065,0.0,0.0
-0.5538,0.1334,-0.6336,0.0,0.0
-0.6542,-0.0201,-0.6148,1.165091299677766,0.12587031191979206
-0.5311,-0.1464,-0.5531,0.0,0.0
0.0371,0.0689,-0.2447,0.0,0.0
-0.5474,-0.1464,0.2921,0.0,0.0
-0.2968,-0.1492,-0.6601,0.0,0.0
-0.499,0.1848,-0.5308,0.0,0.0
-0.1517,0.2236,-0.2524,0.0,0.0
-0.3756,-0.3203,0.5848,0.0,0.0
-0.2202,0.2798,0.0532,0.0,0.0
-0.5867,-0.1464,-0.4479,0.0,0.0
0.3697,-0.2677,0.6588,0.0,0.0
0.0168,-0.1464,-0.2008,0.0,0.0
0.1119,-0.1464,0.3654,1.3585392051557466,0.14676940215373188
-0.6592,-0.0651,0.2902,0.0,0.0
-0.636,-0.1464,0.1592,0.0,0.0
0.3204,-0.1464,0.6403,0.0,0.0
0.557,0.1013,0.3971,0.0,0.0
0.557,0.1279,0.0735,0.0,0.0
0.0509,0.0339,-0.6101,0.0,0.0
0.0559,-0.0803,-0.2309,0.0,0.0
-0.3109,-0.1464,-0.5501,0.6257787325456499,0.0676058299294467
0.0559,0.0382,-0.6559,0.0,0.0
0.1414,0.1647,0.5231,0.0,0.0
-0.3732,-0.201,-0.5574,0.0,0.0
-0.2724,-0.1464,-0.4398,0.0,0.0
-0.137,-0.1464,0.6253,1.3618689581095598,0.14712913108057926
0.3732,-0.3371,0.6263,0.0,0.0
-0.6592,-0.1646,0.1388,0.0,0.0
-0.5003,0.1837,0.3013,0.0,0.0
0.6461,0.2874,0.2292,0.0,0.0
0.0559,-0.1215,-0.133,0.0,0.0
0.6087,0.3053,0.3436,0.0,0.0
-0.6592,-0.274,-0.6342,0.0,0.0
-0.6037,0.099,0.0417,0.0,0.0
-0.6542,-0.1845,-0.6321,0.0,0.0
0.1309,0.2061,0.1299,0.0,0.0
-0.5733,-0.2242,0.3871,0.0,0.0
-0.1364,0.211,-0.6445,0.0,0.0
0.4409,-0.1464,0.5967,0.0,0.0
-0.1293,-0.1464,0.3194,0.0,0.0
-0.0192,-0.1464,-0.0204,0.0,0.0
0.292,0.2303,0.1595,0.0,0.0
0.5833,-0.0447,-0.0563,0.0,0.0
0.557,0.0817,0.6108,3.621589688506982,0.3912574266617155
-0.6452,0.0206,0.3153,0.0,0.0
