x,y,z,SaliencyScore,Labels,EEGScore,NormalizedCombinedScore
-0.4188,-0.0388,0.5417,0.0,[],0.0,0.0
0.0303,-0.1464,-0.615,1.2644468313641246,"['Attention', 'Attention', 'Attention']",3.0,0.13104973600127046
-0.4056,0.2613,-0.6187,0.0,[],0.0,0.0
0.5867,0.2668,0.2041,0.0,[],0.0,0.0
0.6116,-0.1564,-0.0531,0.0,[],0.0,0.0
-0.5107,-0.1464,-0.5673,0.0,[],0.0,0.0
0.557,0.1796,0.1946,0.0,[],0.0,0.0
0.1035,-0.1464,0.4089,0.0,[],0.0,0.0
0.4899,-0.2582,0.6588,0.0,[],0.0,0.0
-0.6592,0.0104,-0.0999,0.3232008592910849,['Attention'],1.0,0.034546128668255176
0.6193,0.2689,0.3959,0.0,[],0.0,0.0
0.3729,-0.2496,0.6588,0.2012889366272825,['Attention'],1.0,0.023212109635091936
-0.1451,0.2101,0.4677,0.0,[],0.0,0.0
-0.6306,-0.0742,-0.5574,0.0,[],0.0,0.0
0.5439,0.078,-0.0264,0.0,[],0.0,0.0
-0.4959,-0.1464,0.1678,0.0,[],0.0,0.0
0.2022,0.0498,-0.0563,1.665091299677766,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",7.0,0.18629120037521288
0.341,-0.1464,0.3762,0.0,[],0.0,0.0
-0.5846,-0.1464,0.0482,0.0,[],0.0,0.0
-0.1799,-0.1547,0.6588,0.0,[],0.0,0.0
0.5899,0.2419,0.1816,0.0,[],0.0,0.0
0.1077,0.0854,-0.0175,0.0,[],0.0,0.0
-0.585,-0.1464,0.2511,0.0,[],0.0,0.0
-0.2771,-0.1464,-0.097,0.0,[],0.0,0.0
-0.1908,-0.1464,-0.0906,0.0,[],0.0,0.0
-0.3858,-0.1464,-0.6347,0.2012889366272825,['Attention'],1.0,0.023212109635091936
-0.1424,0.0613,-0.5574,0.32126745435016113,['Attention'],1.0,0.03436638211090104
-0.0141,-0.1464,-0.5212,0.0,[],0.0,0.0
-0.0141,-0.1464,-0.2363,0.0,[],0.0,0.0
0.0559,-0.1862,-0.4034,0.0,[],0.0,0.0
0.1183,0.2398,0.4314,0.0,[],0.0,0.0
0.0161,-0.1464,-0.2666,0.0,[],0.0,0.0
0.557,0.1492,0.3918,0.0,[],0.0,0.0
-0.6592,-0.2766,-0.0636,0.0,[],0.0,0.0
-0.2299,0.2877,-0.3212,0.0,[],0.0,0.0
-0.0672,-0.1464,-0.1945,0.0,[],0.0,0.0
0.1704,0.2059,0.1296,0.0,[],0.0,0.0
-0.6592,-0.1138,0.2428,0.0,[],0.0,0.0
-0.4554,-0.1464,-0.063,0.0,[],0.0,0.0
-0.3119,0.338,0.2553,0.0,[],0.0,0.0
-0.2263,0.0383,-0.5574,0.4219119226638024,['Attention'],1.0,0.043723189013168844
-0.1489,-0.1464,0.2772,0.4038668098818475,"['Attention', 'Attention']",2.0,0.04654405030841995
0.3804,-0.2594,0.5643,0.9406015037593987,"['Attention', 'Attention']",2.0,0.09644369181389724
-0.3808,-0.1464,-0.1784,0.0,[],0.0,0.0
-0.6008,-0.0031,0.3597,0.0,[],0.0,0.0
0.467,0.0083,-0.0563,0.0,[],0.0,0.0
0.2551,-0.1464,0.49,0.0,[],0.0,0.0
-0.1306,-0.1464,-0.1046,0.0,[],0.0,0.0
-0.6152,-0.1464,-0.286,0.0,[],0.0,0.0
0.5179,0.2897,0.232,0.0,[],0.0,0.0
-0.3865,0.2769,-0.0351,0.0,[],0.0,0.0
0.5331,-0.1464,0.1014,5.978410311493018,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",19.0,0.6412777338791014
-0.4255,-0.0751,0.535,0.0,[],0.0,0.0
0.5796,0.1017,0.5922,0.0,[],0.0,0.0
-0.1794,-0.12,-0.5574,0.0,[],0.0,0.0
0.3732,-0.1973,0.3815,0.8425349087003222,"['Attention', 'Attention']",2.0,0.08732654698810159
0.3114,-0.1315,-0.0563,0.0,[],0.0,0.0
-0.3258,0.3266,0.2477,0.0,[],0.0,0.0
-0.6592,-0.2119,-0.361,0.0,[],0.0,0.0
0.6338,0.2837,0.2246,0.0,[],0.0,0.0
0.6063,0.1346,0.0426,0.4212674543501611,['Attention'],1.0,0.043663273494050796
-0.4666,-0.0297,0.4938,0.0,[],0.0,0.0
0.5571,-0.1464,0.2255,2.6654135338345863,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",9.0,0.2882870636273821
-0.0818,-0.1464,0.0803,0.0,[],0.0,0.0
-0.4781,-0.0032,-0.5574,0.0,[],0.0,0.0
-0.0678,-0.1464,0.2926,0.3257787325456498,['Attention'],1.0,0.03478579074472734
-0.1467,-0.1464,0.0087,0.5244897959183674,"['Attention', 'Attention']",2.0,0.057758238303347115
-0.5891,0.111,-0.1092,0.0,[],0.0,0.0
-0.2111,-0.1051,-0.5574,0.0,[],0.0,0.0
-0.6592,-0.0455,0.2609,0.0,[],0.0,0.0
-0.3021,-0.1464,0.0437,0.0,[],0.0,0.0
-0.0404,-0.1464,-0.308,0.0,[],0.0,0.0
0.0559,-0.3061,-0.2027,0.0,[],0.0,0.0
0.3732,-0.268,0.346,0.6082706766917294,"['Attention', 'Attention']",2.0,0.06554725578869278
0.6103,-0.1564,0.3014,0.40322234156820624,"['Attention', 'Attention']",2.0,0.04648413478930191
-0.6113,-0.1464,-0.2109,0.0,[],0.0,0.0
0.3732,-0.218,0.3684,0.6360902255639098,"['Attention', 'Attention']",2.0,0.06813360903062166
-0.1487,-0.0791,-0.5574,0.0,[],0.0,0.0
0.3287,0.173,0.5129,0.0,[],0.0,0.0
-0.6086,0.095,-0.4115,0.0,[],0.0,0.0
-0.1896,0.2546,-0.1953,0.0,[],0.0,0.0
0.6076,0.1008,0.0092,0.0,[],0.0,0.0
-0.0408,-0.1768,-0.5574,0.8412459720730399,"['Attention', 'Attention', 'Attention']",3.0,0.09170521178042185
0.557,0.0048,0.6544,1.686358754027927,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.17477292501443928
-0.4544,-0.1464,-0.0008,0.0,[],0.0,0.0
-0.311,0.3388,0.2505,0.0,[],0.0,0.0
0.3732,-0.2027,0.1038,3.7939849624060153,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",10.0,0.39770761935348575
-0.6592,-0.1843,0.171,0.0,[],0.0,0.0
-0.2775,0.3267,-0.0169,0.0,[],0.0,0.0
-0.2847,-0.1464,-0.0849,0.0,[],0.0,0.0
-0.4086,0.2588,-0.1799,0.0,[],0.0,0.0
-0.6592,-0.0569,-0.1335,0.8393125671321161,"['Attention', 'Attention', 'Attention']",3.0,0.09152546522306772
0.3674,0.0356,-0.0563,0.0,[],0.0,0.0
0.2649,0.0584,0.6529,0.0,[],0.0,0.0
0.2,-0.1464,0.651,0.0,[],0.0,0.0
-0.3296,-0.1464,0.2527,0.0,[],0.0,0.0
-0.3106,-0.1464,0.4659,0.0,[],0.0,0.0
-0.3755,-0.1464,-0.4463,0.0,[],0.0,0.0
0.1221,-0.1464,0.0454,0.0,[],0.0,0.0
-0.5715,0.1254,-0.4594,0.0,[],0.0,0.0
0.3089,-0.1464,0.4662,0.0,[],0.0,0.0
0.5632,0.2005,0.131,0.0,[],0.0,0.0
0.3042,-0.0605,-0.0563,0.20580021482277122,['Attention'],1.0,0.023631518268918243
-0.3742,0.0569,-0.5574,0.0,[],0.0,0.0
-0.2975,-0.2396,-0.5574,2.623737916219119,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",9.0,0.28441252672441525
0.4261,-0.1464,0.07,0.42255639097744363,['Attention'],1.0,0.043783104532286884
-0.1557,-0.1464,-0.5105,0.0,[],0.0,0.0
-0.1848,-0.1464,0.6016,1.5683136412459722,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",6.0,0.17279539075709696
-0.3667,-0.3134,-0.5574,0.0,[],0.0,0.0
0.3514,-0.1412,0.6588,0.0,[],0.0,0.0
-0.4803,-0.1464,0.027,0.0,[],0.0,0.0
0.1061,-0.1464,0.0964,0.8457572502685285,"['Attention', 'Attention']",2.0,0.08762612458369182
-0.278,0.327,-0.2175,0.31997851772287866,['Attention'],1.0,0.03424655107266496
-0.3574,-0.1464,0.1142,0.0,[],0.0,0.0
0.5124,-0.3015,0.6588,0.0,[],0.0,0.0
0.0302,0.3203,0.2694,0.0,[],0.0,0.0
-0.5811,-0.2025,0.3794,0.0,[],0.0,0.0
0.557,0.2392,0.3292,0.0,[],0.0,0.0
-0.0526,-0.1464,-0.15,0.0,[],0.0,0.0
-0.1141,-0.1464,-0.5197,0.0,[],0.0,0.0
0.0962,-0.1464,0.028,1.6657357679914073,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",7.0,0.18635111589433093
0.2686,0.2977,0.2417,0.0,[],0.0,0.0
-0.1251,0.0903,0.6139,0.0,[],0.0,0.0
-0.0404,-0.1464,0.0051,1.044468313641246,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.11509706797286791
-0.4679,0.2103,-0.2331,0.0,[],0.0,0.0
0.4976,0.2135,0.4636,0.0,[],0.0,0.0
-0.5635,-0.1464,0.0216,0.0,[],0.0,0.0
0.557,0.0066,0.1529,2.4321160042964554,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",7.0,0.25760065404553767
-0.398,-0.1464,0.3445,0.0,[],0.0,0.0
0.1766,-0.1464,0.1004,0.9171858216971,"['Attention', 'Attention']",2.0,0.09426676128594165
0.6199,-0.1464,0.0292,0.7238453276047261,"['Attention', 'Attention']",2.0,0.07629210555052858
-0.2814,-0.181,0.6588,0.0,[],0.0,0.0
-0.0735,0.1596,-0.163,0.0,[],0.0,0.0
-0.1122,-0.1464,-0.5056,0.0,[],0.0,0.0
-0.3748,-0.1464,0.2249,0.0,[],0.0,0.0
-0.3658,-0.1464,0.578,0.0,[],0.0,0.0
0.0521,0.3316,0.2831,0.0,[],0.0,0.0
0.3713,0.2417,0.4291,0.0,[],0.0,0.0
0.5756,0.095,0.6083,2.610848549946294,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",9.0,0.2832142163420544
-0.1862,-0.1464,-0.2519,0.2012889366272825,['Attention'],1.0,0.023212109635091936
-0.6592,-0.3139,-0.2861,0.0,[],0.0,0.0
0.1136,-0.1464,0.2585,0.3232008592910849,['Attention'],1.0,0.034546128668255176
-0.2618,-0.1464,0.3474,3.3720730397422125,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",9.0,0.35398443034031685
0.0559,-0.3249,-0.441,4.8532760472610095,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",13.0,0.5096842484355123
-0.6592,-0.2094,-0.5519,4.193984962406015,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",14.0,0.45288916820831004
-0.4844,-0.1917,-0.5574,1.2844253490870035,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.13740561292448614
-0.2796,0.3283,-0.3936,0.0,[],0.0,0.0
-0.6187,-0.2899,0.3417,0.0,[],0.0,0.0
0.49,-0.1464,0.2675,0.0,[],0.0,0.0
0.0559,-0.271,-0.528,0.0,[],0.0,0.0
-0.5966,0.1048,-0.5179,0.0,[],0.0,0.0
-0.1972,-0.1464,-0.5522,0.0,[],0.0,0.0
-0.1574,-0.1564,-0.6421,0.42255639097744363,['Attention'],1.0,0.043783104532286884
0.593,0.0045,0.6588,1.9089151450053707,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention']",5.0,0.19996224678042668
0.6605,-0.1503,0.3653,0.0,[],0.0,0.0
-0.0616,0.1498,-0.3978,0.0,[],0.0,0.0
-0.4619,-0.0664,0.4986,0.0,[],0.0,0.0
-0.0618,-0.1464,-0.5554,2.1102040816326535,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",6.0,0.22317435641551864
-0.2679,0.3188,0.0285,0.0,[],0.0,0.0
0.0891,0.2506,0.1842,0.0,[],0.0,0.0
0.2513,0.1269,0.5693,0.0,[],0.0,0.0
0.0485,0.0597,-0.1164,0.0,[],0.0,0.0
0.1712,0.1003,0.6017,0.0,[],0.0,0.0
-0.4674,-0.1464,0.1125,0.0,[],0.0,0.0
0.3664,-0.1464,0.371,2.223093447905478,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",6.0,0.23366955818102925
-0.601,-0.1464,-0.1073,0.0,[],0.0,0.0
-0.1496,0.2219,-0.1326,0.0,[],0.0,0.0
0.163,-0.1121,-0.0563,3.572073039742213,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",10.0,0.37707670893717277
0.0559,-0.0911,-0.4357,0.2012889366272825,['Attention'],1.0,0.023212109635091936
0.3325,0.2421,0.4286,0.0,[],0.0,0.0
0.1789,-0.1464,0.4124,0.0,[],0.0,0.0
-0.6308,-0.1464,-0.0016,0.0,[],0.0,0.0
0.3037,-0.1504,0.6588,0.0,[],0.0,0.0
-0.6592,-0.0632,-0.5898,0.20193340494092374,['Attention'],1.0,0.023272025154209976
-0.6326,-0.1557,-0.5574,2.6276047261009667,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",8.0,0.2802735240085672
-0.6333,-0.1464,0.0725,0.0,[],0.0,0.0
0.0431,-0.1464,-0.1949,0.9952738990332975,"['Attention', 'Attention', 'Attention']",3.0,0.10602502084963425
-0.6542,-0.2661,-0.6343,0.0,[],0.0,0.0
-0.4068,-0.1464,-0.2677,0.0,[],0.0,0.0
-0.6592,-0.148,0.0593,0.0,[],0.0,0.0
-0.6213,0.0846,0.0056,0.0,[],0.0,0.0
0.3449,-0.1464,0.0908,0.0,[],0.0,0.0
0.4678,0.2658,0.2028,0.0,[],0.0,0.0
-0.3032,-0.1464,0.6159,0.0,[],0.0,0.0
-0.5268,0.0249,-0.5574,0.0,[],0.0,0.0
0.1509,-0.1464,-0.0336,0.0,[],0.0,0.0
0.3732,-0.1543,0.3451,0.2167561761546724,['Attention'],1.0,0.02465008209392498
-0.6248,0.0818,-0.4508,0.2012889366272825,['Attention'],1.0,0.023212109635091936
0.0259,-0.2032,-0.5574,0.0,[],0.0,0.0
-0.6592,-0.341,-0.0371,0.0,[],0.0,0.0
0.0508,-0.1464,0.5703,0.0,[],0.0,0.0
-0.2953,-0.1464,-0.5342,0.31997851772287866,['Attention'],1.0,0.03424655107266496
-0.5718,-0.1464,-0.3236,0.0,[],0.0,0.0
0.2392,0.146,0.0566,0.0,[],0.0,0.0
-0.0537,-0.1464,0.4138,0.4186895810955962,"['Attention', 'Attention']",2.0,0.04792210724813496
0.3732,-0.2286,0.4681,0.0,[],0.0,0.0
0.0751,-0.1464,0.0433,1.2644468313641246,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.13554823183182677
0.3466,-0.1464,0.2319,0.0,[],0.0,0.0
-0.4217,-0.1464,-0.2393,0.0,[],0.0,0.0
0.0559,-0.2589,-0.1089,0.0,[],0.0,0.0
-0.315,0.1515,0.5258,0.32126745435016113,['Attention'],1.0,0.03436638211090104
0.0559,-0.1793,-0.321,0.3206229860365199,['Attention'],1.0,0.034306466591783
0.0559,-0.2811,-0.2219,0.0,[],0.0,0.0
0.4811,-0.1464,0.2601,0.0,[],0.0,0.0
0.5428,-0.1464,0.5532,2.0056928034371646,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention']",5.0,0.20895956056798623
0.5983,0.3436,0.2978,0.0,[],0.0,0.0
0.3592,0.1972,0.4834,0.0,[],0.0,0.0
-0.2054,-0.1464,0.214,0.0,[],0.0,0.0
0.0559,-0.0305,-0.5237,0.0,[],0.0,0.0
0.0559,-0.101,-0.5737,0.7238453276047262,"['Attention', 'Attention', 'Attention']",3.0,0.08079060138108492
-0.0314,-0.1464,0.0026,0.5232008592910848,"['Attention', 'Attention']",2.0,0.05763840726511102
-0.6592,-0.0854,-0.5048,0.0,[],0.0,0.0
0.601,0.3243,0.2742,0.0,[],0.0,0.0
-0.6499,-0.1464,-0.0795,0.0,[],0.0,0.0
-0.4372,0.2354,-0.617,0.0,[],0.0,0.0
-0.2985,0.2027,0.4767,0.0,[],0.0,0.0
-0.5108,0.1751,0.0631,0.0,[],0.0,0.0
-0.5646,-0.1464,-0.3119,0.0,[],0.0,0.0
-0.4915,-0.1464,0.3972,0.2012889366272825,['Attention'],1.0,0.023212109635091936
0.0982,0.1247,0.0305,0.0,[],0.0,0.0
-0.391,-0.1464,-0.5183,0.0,[],0.0,0.0
0.557,-0.1056,0.456,0.0,[],0.0,0.0
0.2001,-0.1464,0.0294,1.044468313641246,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.11509706797286791
-0.5511,0.1421,-0.557,0.0,[],0.0,0.0
0.1821,-0.1464,0.6402,0.0,[],0.0,0.0
0.5563,0.1584,0.0717,0.0,[],0.0,0.0
0.0713,0.0708,-0.0352,0.2012889366272825,['Attention'],1.0,0.023212109635091936
-0.413,0.2488,-0.5579,0.0,[],0.0,0.0
0.0359,-0.1464,-0.1878,0.6740064446831364,"['Attention', 'Attention']",2.0,0.07165863873873321
-0.2764,-0.1002,-0.5574,0.0,[],0.0,0.0
-0.4424,-0.1464,-0.0483,0.0,[],0.0,0.0
0.3241,-0.1464,0.2731,2.081203007518797,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",9.0,0.23397364554687566
0.523,0.2088,0.1332,0.0,[],0.0,0.0
-0.6592,-0.1965,-0.6427,0.0,[],0.0,0.0
0.007,0.0937,-0.2381,0.0,[],0.0,0.0
-0.1651,0.2346,-0.3382,0.0,[],0.0,0.0
-0.5617,0.1334,-0.6019,0.0,[],0.0,0.0
-0.0531,-0.1464,-0.4734,0.0,[],0.0,0.0
0.16,-0.0042,0.6588,0.0,[],0.0,0.0
0.3322,-0.1286,0.6588,0.0,[],0.0,0.0
0.0388,-0.1564,-0.6368,1.2638023630504833,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.13548831631270872
0.0371,-0.1464,-0.4226,0.0,[],0.0,0.0
0.4543,-0.1464,0.0361,4.0920515574650915,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",13.0,0.43891403443724986
-0.0068,0.1049,-0.4225,0.0,[],0.0,0.0
-0.0795,0.1644,-0.5434,0.0,[],0.0,0.0
-0.1792,0.2462,-0.3096,0.0,[],0.0,0.0
-0.374,-0.1464,-0.477,0.0,[],0.0,0.0
-0.6053,-0.0771,-0.5574,0.0,[],0.0,0.0
-0.5666,-0.1464,-0.4053,0.0,[],0.0,0.0
-0.1675,-0.1469,-0.5574,0.0,[],0.0,0.0
0.0559,-0.2883,-0.5451,1.685714285714286,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.17471300949532126
0.4715,-0.0745,-0.0563,0.0,[],0.0,0.0
-0.1515,-0.1464,0.5313,0.0,[],0.0,0.0
-0.2007,-0.1464,-0.2321,0.2012889366272825,['Attention'],1.0,0.023212109635091936
0.0509,-0.0632,-0.6396,0.0,[],0.0,0.0
0.0551,0.0542,-0.4155,0.0,[],0.0,0.0
-0.5736,-0.1464,-0.4135,0.0,[],0.0,0.0
0.1483,-0.1464,0.4531,0.0,[],0.0,0.0
0.1878,-0.1464,-0.0009,0.0,[],0.0,0.0
-0.599,-0.154,-0.5574,0.302577873254565,['Attention'],1.0,0.032628832056477784
0.1542,-0.1464,0.0705,0.4264232008592911,['Attention'],1.0,0.044142597646995144
-0.516,0.051,-0.5574,0.3219119226638024,['Attention'],1.0,0.034426297630019094
-0.6439,0.0306,-0.5574,2.7495166487647698,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",7.0,0.2871090472111742
-0.5776,-0.1464,-0.5338,0.0,[],0.0,0.0
-0.6592,-0.3326,-0.4815,0.0,[],0.0,0.0
-0.5632,-0.1464,0.235,0.0,[],0.0,0.0
-0.4717,0.2065,0.3019,0.0,[],0.0,0.0
0.5573,0.1947,0.116,0.0,[],0.0,0.0
-0.3163,-0.0283,-0.5574,0.0,[],0.0,0.0
-0.6592,0.0193,0.0868,0.0,[],0.0,0.0
0.1555,0.3005,0.2452,0.0,[],0.0,0.0
-0.6063,-0.2842,0.3541,0.0,[],0.0,0.0
0.6291,0.1248,0.564,4.212567132116005,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",13.0,0.450118236512324
-0.0598,-0.1464,-0.0629,0.0,[],0.0,0.0
0.271,0.2729,0.3911,0.0,[],0.0,0.0
-0.6592,-0.0252,-0.0977,0.6225563909774436,"['Attention', 'Attention', 'Attention']",3.0,0.07137387895969907
-0.5694,0.1272,0.158,0.0,[],0.0,0.0
0.6374,-0.112,-0.0513,1.4799140708915146,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.15557998705695933
