x,y,z,SaliencyScore,NormalizedScore
-0.0929,0.215,-0.3245,0.0,0.0
-0.5525,0.215,-0.3619,0.0,0.0
-0.2345,0.005,0.5994,0.21195652173913043,0.02130316035895435
-0.0855,0.005,-0.3156,0.0,0.0
0.2563,-0.1564,-0.0237,0.0,0.0
0.3563,0.0849,-0.6046,0.0,0.0
0.1561,-0.005,-0.2755,0.0,0.0
-0.1281,0.215,-0.4494,0.0,0.0
-0.5073,0.005,-0.4034,0.0,0.0
-0.0532,0.215,-0.2421,0.0,0.0
0.077,-0.205,-0.0086,0.2972049689440994,0.029871244635193136
-0.3063,0.005,0.2698,0.0,0.0
0.0422,0.2129,-0.6046,0.0,0.0
0.2233,-0.1352,-0.6046,0.0,0.0
-0.2029,0.0126,-0.0045,2.4972826086956528,0.2509949278189622
-0.1546,-0.1219,-0.2161,0.0,0.0
-0.4508,-0.0886,-0.1873,0.0,0.0
0.308,0.005,-0.0995,0.0,0.0
-0.4845,0.005,0.6001,0.33206521739130435,0.03337495122902848
-0.5321,0.205,0.4856,0.0,0.0
-0.0081,0.215,-0.3481,0.0,0.0
-0.0042,-0.005,-0.2127,0.23082298136645962,0.02319937573156457
0.1007,0.005,-0.5982,0.0,0.0
0.4274,0.1815,-0.5175,0.0,0.0
-0.4444,-0.1111,-0.2161,0.0,0.0
-0.3211,-0.205,-0.3244,0.0,0.0
-0.1268,0.215,0.1885,0.4612577639751553,0.04635973468591494
-0.2965,0.215,0.1353,0.0,0.0
0.3208,0.205,-0.1341,0.0,0.0
0.3089,-0.005,0.0,1.1246894409937889,0.11303940694498635
-0.5696,0.215,-0.0839,0.0,0.0
-0.249,-0.005,0.4884,0.0,0.0
-0.119,-0.215,0.1475,0.33695652173913043,0.03386656262192743
0.1419,-0.005,-0.5392,0.0,0.0
0.0651,0.205,-0.1838,0.0,0.0
0.2087,-0.205,-0.1748,0.0,0.0
-0.3277,-0.215,-0.2745,0.0,0.0
0.4274,0.1375,-0.544,0.0,0.0
0.2235,-0.005,-0.1133,0.20776397515527953,0.02088177916504097
0.1621,0.005,-0.062,0.0,0.0
-0.5547,0.205,0.1329,0.0,0.0
0.5545,0.205,-0.2132,0.0,0.0
-0.4855,0.061,-0.6046,0.0,0.0
0.2685,0.1331,-0.2035,0.0,0.0
-0.2433,-0.005,-0.4215,0.0,0.0
0.0331,0.205,-0.5955,0.0,0.0
-0.5834,-0.005,0.2611,0.33625776397515533,0.03379633242294187
0.0699,-0.0601,0.0025,0.4605590062111802,0.04628950448692938
-0.464,0.215,0.1569,0.0,0.0
-0.5837,0.1819,0.1419,0.0,0.0
0.1422,-0.005,-0.3783,0.0,0.0
0.0758,0.215,-0.2314,0.0,0.0
-0.3845,0.005,0.2804,0.0,0.0
0.285,0.1197,-0.2036,0.0,0.0
-0.2924,0.205,-0.5171,0.0,0.0
-0.111,-0.215,-0.4736,0.0,0.0
-0.3523,0.005,-0.6,0.0,0.0
-0.1269,0.215,-0.5767,0.0,0.0
-0.5825,0.005,0.0094,0.0,0.0
-0.5155,0.205,0.2664,0.0,0.0
0.1487,-0.005,-0.401,0.0,0.0
-0.1766,-0.005,0.2703,1.442080745341615,0.14493952399531798
-0.4355,0.215,-0.564,0.0,0.0
-0.0523,0.205,-0.4998,0.0,0.0
-0.5629,0.205,0.1073,0.0,0.0
0.423,0.0297,-0.2046,0.18819875776397516,0.01891533359344518
-0.318,-0.005,0.552,0.0,0.0
-0.393,0.005,-0.0385,0.0,0.0
-0.4199,-0.205,-0.2959,0.0,0.0
-0.0006,0.1176,-0.6046,0.0,0.0
0.0957,-0.005,-0.4793,0.0,0.0
-0.3405,0.215,-0.0995,0.0,0.0
-0.0102,0.215,-0.2921,0.0,0.0
-0.2,0.205,-0.3253,0.0,0.0
0.0351,-0.205,-0.102,0.0,0.0
0.3784,0.005,-0.3874,0.0,0.0
0.5586,0.205,-0.3855,0.0,0.0
0.1054,0.205,-0.1302,0.0,0.0
-0.1187,-0.005,-0.1327,0.20636645962732922,0.02074131876706984
-0.2808,-0.215,-0.5431,0.0,0.0
0.3167,0.1713,-0.2038,0.0,0.0
0.1983,0.005,-0.1177,0.5237577639751553,0.05264143581740148
-0.2514,0.215,-0.0845,0.0,0.0
-0.0764,-0.1718,0.1788,0.3812888198757764,0.03832227857978931
-0.1716,0.205,0.3757,0.0,0.0
-0.467,-0.215,-0.2988,0.0,0.0
0.1895,-0.205,-0.1742,0.0,0.0
0.0242,0.005,-0.3518,0.0,0.0
0.2987,-0.005,-0.0965,0.0,0.0
-0.2592,0.205,-0.0433,0.0,0.0
0.2467,-0.1636,0.1788,0.0,0.0
0.403,0.215,-0.4119,0.0,0.0
-0.4551,-0.1995,-0.2023,2.0908385093167707,0.2101443620756926
-0.1307,-0.215,-0.3145,0.0,0.0
-0.2843,0.215,-0.0212,0.0,0.0
0.2056,-0.205,-0.1364,0.0,0.0
-0.2222,-0.005,0.2547,0.0,0.0
0.0276,-0.205,-0.0234,0.0,0.0
-0.3483,0.005,-0.2751,0.0,0.0
-0.4476,-0.005,-0.5261,0.0,0.0
-0.3189,-0.215,-0.29,0.0,0.0
0.0508,-0.005,-0.1255,0.19029503105590062,0.019126024190401873
-0.5837,0.1369,0.3626,0.0,0.0
0.1447,-0.215,-0.4298,0.0,0.0
-0.5737,0.0513,0.5087,0.8509316770186336,0.08552477565353102
-0.1493,0.215,-0.2612,0.0,0.0
0.2046,-0.0921,0.1688,0.0,0.0
0.1908,-0.005,0.0936,0.5244565217391305,0.05271166601638705
-0.1681,-0.1556,-0.2161,0.3355590062111801,0.0337261022239563
0.2069,-0.205,-0.1108,0.0,0.0
0.1523,-0.005,-0.548,0.0,0.0
-0.4213,0.205,0.0304,0.0,0.0
-0.5272,0.215,-0.4027,0.0,0.0
-0.2738,-0.0496,-0.6046,0.0,0.0
-0.5837,0.105,0.1238,0.0,0.0
-0.1901,0.205,-0.2394,0.0,0.0
0.0311,-0.0357,0.0025,0.7133540372670808,0.07169722980881779
0.0103,0.205,-0.5109,0.0,0.0
-0.1559,-0.1501,-0.6046,0.0,0.0
0.0334,0.205,-0.4076,0.0,0.0
-0.3731,-0.005,0.1835,0.0,0.0
-0.0179,-0.005,-0.3233,0.0,0.0
0.2315,-0.205,-0.2423,0.0,0.0
0.2413,-0.205,0.116,0.0,0.0
-0.1827,0.005,-0.2351,0.0,0.0
0.0978,0.0561,-0.2023,0.5230590062111802,0.05257120561841592
-0.016,0.005,-0.572,0.0,0.0
0.3045,-0.205,-0.3795,0.0,0.0
-0.3219,0.215,-0.5049,0.0,0.0
0.1356,-0.215,-0.0707,0.0,0.0
0.563,0.215,-0.213,0.0,0.0
-0.1337,-0.0038,-0.3468,0.0,0.0
-0.4537,-0.1635,-0.6046,0.0,0.0
-0.3643,-0.005,-0.4872,0.0,0.0
-0.4398,-0.215,-0.4758,0.18819875776397516,0.01891533359344518
-0.0003,0.205,-0.3655,0.0,0.0
0.0767,-0.205,-0.0238,0.0,0.0
0.3024,-0.005,-0.3324,0.0,0.0
0.4274,0.0571,-0.511,0.0,0.0
-0.1136,0.205,0.0581,0.0,0.0
-0.1169,0.215,-0.1298,0.0,0.0
-0.3496,-0.0769,-0.2161,0.0,0.0
-0.5737,0.0168,0.5062,0.923913043478261,0.09285992976980102
-0.5837,-0.0949,-0.3616,0.0,0.0
-0.5837,0.0771,-0.3212,0.0,0.0
0.0395,-0.205,-0.5793,0.0,0.0
-0.4889,-0.005,-0.3396,0.0,0.0
-0.5313,0.005,0.4759,0.0,0.0
-0.0675,0.005,-0.5904,0.0,0.0
0.1052,-0.005,0.0212,0.0,0.0
0.2141,-0.1661,0.1788,0.0,0.0
-0.1154,-0.005,-0.2492,0.0,0.0
0.1974,-0.205,-0.5583,0.0,0.0
-0.2733,0.2141,0.2375,0.0,0.0
-0.4508,-0.1902,-0.2097,1.313586956521739,0.13202497073741706
-0.0627,0.139,-0.2011,0.0,0.0
-0.4554,0.215,0.4212,0.0,0.0
-0.2608,0.215,-0.4197,0.0,0.0
-0.4728,0.215,-0.4096,0.0,0.0
-0.548,0.215,0.5241,0.0,0.0
0.0319,-0.0415,0.0025,0.7133540372670808,0.07169722980881779
-0.5484,0.205,-0.0766,0.0,0.0
-0.3889,0.215,-0.0918,0.0,0.0
-0.3131,0.215,-0.4907,0.0,0.0
0.2161,0.215,-0.4476,0.0,0.0
0.2616,-0.215,-0.2504,0.0,0.0
-0.4934,0.215,0.305,0.0,0.0
-0.1337,-0.1971,-0.1054,0.0,0.0
-0.2418,0.1225,0.4557,2.5154503105590065,0.2528209129925868
-0.5261,0.215,0.1304,0.0,0.0
-0.2212,0.205,-0.4939,0.0,0.0
0.2249,-0.005,0.1019,0.3334627329192547,0.033515411626999614
0.2158,-0.0623,0.1788,0.46195652173913043,0.046429964884900504
-0.1361,-0.1259,-0.6046,0.0,0.0
-0.4856,-0.005,-0.1649,0.0,0.0
-0.5837,0.0961,0.4251,0.0,0.0
0.2517,-0.0836,0.1688,0.0,0.0
0.4515,0.215,-0.2826,0.0,0.0
0.1863,-0.005,-0.5426,0.0,0.0
-0.1337,-0.0979,-0.1546,0.0,0.0
-0.5837,-0.1459,-0.3658,0.0,0.0
-0.5562,-0.005,-0.3215,0.0,0.0
-0.581,-0.205,-0.4231,0.0,0.0
0.357,0.205,-0.4812,0.0,0.0
-0.1337,-0.1795,-0.0287,0.0,0.0
-0.5837,-0.1565,-0.3899,0.0,0.0
-0.0219,-0.1028,0.1788,4.008540372670807,0.4028872415138509
-0.3045,0.005,-0.016,0.0,0.0
0.1102,-0.215,0.0644,0.0,0.0
-0.2775,-0.005,0.3618,0.0,0.0
0.2048,0.005,-0.4377,0.0,0.0
-0.0738,-0.215,-0.0677,0.0,0.0
0.2429,0.005,-0.3918,0.0,0.0
-0.1546,0.205,-0.1148,0.20357142857142857,0.020460397971127583
-0.5837,0.0194,0.0422,0.0,0.0
-0.5571,0.005,-0.5889,0.0,0.0
-0.1337,-0.1599,-0.0818,0.5244565217391304,0.052711666016387035
-0.1714,-0.005,-0.4349,0.0,0.0
0.2398,-0.005,-0.453,0.0,0.0
-0.2029,0.0403,-0.1983,5.380046583850931,0.540733515411627
-0.2896,0.0417,0.4557,0.3917701863354037,0.03937573156457276
0.1841,-0.1709,0.1788,0.0,0.0
-0.4431,0.005,0.1475,0.0,0.0
-0.2823,0.205,-0.2086,0.0,0.0
0.1293,0.005,-0.3982,0.0,0.0
-0.5733,0.205,-0.2307,0.0,0.0
-0.4596,0.215,-0.3667,0.0,0.0
0.0595,-0.205,0.0144,0.0,0.0
-0.1151,0.005,-0.5246,0.0,0.0
-0.5823,0.005,-0.5892,0.0,0.0
-0.2108,0.005,-0.0624,0.3341614906832298,0.03358564182598517
0.2552,-0.205,-0.0266,0.0,0.0
0.2412,0.205,-0.261,0.0,0.0
-0.1304,-0.005,-0.5273,0.0,0.0
0.1622,0.005,0.0179,0.4605590062111802,0.04628950448692938
-0.0899,-0.005,-0.1659,0.4605590062111802,0.04628950448692938
-0.4693,0.205,0.5411,0.0,0.0
0.1947,0.1094,-0.6046,0.0,0.0
-0.4511,-0.005,-0.1529,0.19029503105590062,0.019126024190401873
-0.5491,-0.005,0.4821,0.0,0.0
0.3027,-0.005,-0.0492,0.0,0.0
0.3163,-0.2125,-0.3797,0.0,0.0
-0.1928,-0.205,-0.3688,0.0,0.0
-0.4883,-0.005,-0.3263,0.0,0.0
-0.3575,0.005,-0.1013,0.0,0.0
0.0204,-0.1474,0.1788,0.0,0.0
-0.499,0.215,0.5344,0.0,0.0
0.18,-0.005,-0.4177,0.0,0.0
-0.5476,0.215,0.1884,0.0,0.0
0.1915,-0.215,0.1026,0.0,0.0
-0.1175,-0.005,-0.471,0.0,0.0
-0.1571,0.16,-0.6046,0.0,0.0
-0.4442,-0.205,-0.2866,0.0,0.0
-0.4256,0.005,-0.4609,0.0,0.0
0.1271,0.205,-0.4322,0.3355590062111801,0.0337261022239563
-0.2388,-0.005,0.2546,0.0,0.0
-0.3592,0.005,0.0154,0.0,0.0
-0.5837,0.152,0.3139,0.0,0.0
-0.4469,0.005,0.0188,0.0,0.0
0.4531,0.215,-0.4623,0.0,0.0
0.055,-0.205,-0.006,0.0,0.0
-0.2827,0.005,-0.5445,0.0,0.0
-0.4378,0.215,-0.3841,0.0,0.0
-0.4375,-0.0854,-0.1761,0.0,0.0
-0.4013,0.005,0.0908,0.3341614906832298,0.03358564182598517
-0.5281,-0.005,0.5394,0.3313664596273292,0.033304721030042915
0.0971,0.005,-0.5496,0.0,0.0
-0.5737,0.1962,0.471,0.0,0.0
-0.0493,0.005,0.0302,0.1888975155279503,0.018985563792430743
-0.3095,0.205,0.4103,0.0,0.0
-0.5618,0.005,-0.1641,0.0,0.0
-0.1102,-0.205,0.0076,0.0,0.0
-0.4018,-0.005,-0.018,0.0,0.0
-0.0258,-0.0368,0.0025,0.1888975155279503,0.018985563792430743
-0.2654,0.005,-0.1503,0.0,0.0
0.0043,0.205,-0.1816,1.8991459627329195,0.19087787748731955
-0.2595,0.005,-0.3244,0.0,0.0
0.3013,0.005,-0.5358,0.0,0.0
0.009,0.205,-0.1289,0.0,0.0
0.3466,0.215,-0.2659,0.0,0.0
-0.5837,0.1093,0.1785,0.0,0.0
-0.3369,-0.215,-0.4987,0.0,0.0
-0.1084,0.215,-0.247,0.0,0.0
-0.2017,-0.0025,-0.2001,2.50776397515528,0.25204838080374564
-0.4108,-0.0098,-0.6046,0.0,0.0
-0.5804,0.1137,0.4557,0.0,0.0
0.3546,0.005,-0.3169,0.0,0.0
0.2475,-0.205,-0.2726,0.0,0.0
-0.4101,-0.005,0.5276,0.0,0.0
-0.0964,-0.1901,-0.6046,0.0,0.0
0.2273,-0.215,-0.4636,0.0,0.0
0.4274,0.0356,-0.2351,0.0,0.0
-0.3209,0.205,-0.5382,0.0,0.0
-0.4043,0.1733,0.4557,0.0,0.0
0.0128,-0.215,0.1081,0.0,0.0
-0.1018,-0.0312,0.1788,0.8233695652173912,0.08275458447132265
-0.5758,0.0924,0.6059,0.0,0.0
-0.0785,0.005,-0.1616,0.19518633540372674,0.019617635583300822
-0.5663,0.005,0.4244,0.0,0.0
-0.0436,0.215,-0.4694,0.0,0.0
-0.1413,0.215,0.0571,0.0,0.0
-0.2009,0.215,-0.2333,0.0,0.0
-0.2499,-0.005,-0.019,0.0,0.0
-0.4194,-0.005,0.2396,0.0,0.0
-0.3704,-0.02,-0.2161,0.0,0.0
-0.1629,0.205,0.1954,0.0,0.0
0.165,-0.205,-0.0275,0.0,0.0
-0.5837,-0.1552,-0.4247,0.0,0.0
-0.1266,0.215,-0.5954,0.0,0.0
-0.4814,0.205,-0.0785,0.0,0.0
0.0439,-0.005,-0.2578,0.0,0.0
-0.5462,0.215,0.4864,0.0,0.0
-0.1991,-0.205,-0.3786,0.0,0.0
-0.1598,-0.205,-0.3387,0.0,0.0
-0.2029,0.0927,0.2637,3.4711180124223597,0.3488724151385095
-0.2026,0.215,-0.5451,0.0,0.0
-0.5013,0.005,-0.3216,0.0,0.0
0.1101,-0.205,-0.4384,0.0,0.0
-0.1506,-0.005,-0.325,0.0,0.0
0.2705,0.005,-0.0472,0.5687888198757765,0.05716738197424893
-0.5837,0.0474,-0.5605,0.0,0.0
-0.2901,0.005,0.3676,0.0,0.0
-0.3301,0.205,-0.2792,0.0,0.0
-0.2771,0.005,-0.5679,0.0,0.0
-0.5547,0.005,-0.569,0.0,0.0
-0.5318,0.215,0.3486,0.0,0.0
-0.3955,-0.005,-0.0413,0.0,0.0
0.2124,-0.005,-0.2787,0.0,0.0
-0.5737,0.1705,0.5524,0.0,0.0
-0.0657,0.205,-0.476,0.0,0.0
-0.4694,0.005,0.3246,0.0,0.0
0.5229,0.205,-0.5407,0.0,0.0
0.1679,-0.005,-0.1946,0.0,0.0
-0.2029,0.0538,0.1404,2.0643633540372672,0.20748341786968397
-0.2662,-0.215,-0.5538,0.0,0.0
0.1643,-0.0004,-0.6046,0.0,0.0
0.4274,0.0337,-0.4467,0.0,0.0
-0.3997,0.005,-0.2417,0.0,0.0
0.1205,-0.215,0.177,0.1888975155279503,0.018985563792430743
-0.1191,-0.005,-0.5382,0.0,0.0
0.0822,-0.005,-0.4867,0.0,0.0
-0.424,0.205,0.2827,0.0,0.0
-0.2029,0.1856,0.001,0.0,0.0
-0.5104,-0.005,0.2144,0.0,0.0
-0.2483,-0.205,-0.5277,0.0,0.0
-0.2171,0.0664,0.4557,2.0437111801242236,0.2054077253218884
-0.4665,0.215,0.2909,0.0,0.0
-0.0537,-0.205,0.1141,0.0,0.0
0.2365,0.205,-0.4249,0.0,0.0
0.2388,-0.005,-0.0042,0.522360248447205,0.05250097541943035
0.2641,-0.215,-0.588,0.0,0.0
-0.3184,0.205,-0.45,0.0,0.0
0.0925,0.205,-0.2187,0.0,0.0
0.3043,-0.205,-0.3128,0.4612577639751553,0.04635973468591494
0.1326,0.0823,-0.6046,0.0,0.0
-0.5781,0.205,0.4769,0.0,0.0
-0.0806,0.205,-0.2894,0.0,0.0
-0.0414,-0.005,-0.3061,0.0,0.0
-0.1886,0.215,0.493,0.0,0.0
-0.5553,0.205,-0.3143,0.0,0.0
-0.5166,-0.205,-0.3516,0.0,0.0
-0.303,0.005,0.0004,0.19309006211180127,0.01940694498634413
0.0621,-0.005,0.0109,0.0,0.0
-0.4455,0.215,0.2835,0.0,0.0
0.0173,0.005,-0.0188,1.054891304347826,0.1060241904018728
0.0674,0.2072,-0.1046,0.0,0.0
0.2536,-0.005,-0.5514,0.0,0.0
0.2171,-0.005,-0.3199,0.0,0.0
-0.1919,-0.005,-0.1122,0.8003105590062112,0.08043698790479906
0.2915,0.005,-0.6004,0.0,0.0
-0.4845,0.005,-0.3993,0.0,0.0
-0.3911,-0.215,-0.423,0.33625776397515533,0.03379633242294187
-0.5417,0.2098,-0.6046,0.0,0.0
0.0125,-0.205,-0.3817,0.0,0.0
-0.2765,-0.005,-0.365,0.0,0.0
0.087,0.215,-0.2008,0.0,0.0
-0.5441,0.205,-0.4046,0.0,0.0
0.1433,-0.2072,0.1788,0.5161490683229815,0.05187670698400313
-0.5837,0.0006,-0.0178,0.0,0.0
0.3245,0.205,-0.2491,0.0,0.0
-0.2874,-0.005,-0.1518,0.0,0.0
-0.0466,0.005,-0.2374,0.0,0.0
-0.3157,-0.0863,-0.6046,0.0,0.0
-0.1337,-0.027,-0.1487,0.0,0.0
-0.4052,-0.005,-0.2608,0.0,0.0
0.2194,-0.005,-0.3139,0.0,0.0
-0.3156,0.205,0.3458,0.0,0.0
0.3603,0.205,-0.1567,0.0,0.0
-0.5497,0.005,-0.2563,0.0,0.0
-0.3888,-0.005,-0.2202,0.0,0.0
0.2432,-0.215,0.1213,0.0,0.0
-0.3687,-0.005,0.1095,0.0,0.0
0.2934,-0.005,-0.0363,0.3987577639751553,0.040078033554428405
0.0379,-0.215,-0.1634,0.0,0.0
-0.4137,0.005,0.4462,0.0,0.0
-0.5815,-0.005,0.1106,0.5855590062111802,0.05885290674990246
-0.4116,0.215,0.0745,0.0,0.0
-0.5125,0.005,-0.4191,0.0,0.0
-0.2099,0.19,-0.6046,0.0,0.0
0.1325,0.005,-0.5389,0.0,0.0
-0.5837,0.1976,-0.532,0.0,0.0
-0.0026,-0.1808,0.1688,0.0,0.0
0.0059,0.215,-0.2717,0.0,0.0
-0.1851,-0.005,-0.2518,0.0,0.0
-0.3912,0.205,-0.0885,0.0,0.0
-0.3061,0.005,0.0896,0.0,0.0
0.1018,-0.205,-0.0792,0.0,0.0
-0.1913,0.205,-0.0778,0.0,0.0
-0.5837,0.1677,-0.249,0.0,0.0
-0.4576,-0.005,-0.2482,0.0,0.0
-0.5134,0.005,0.363,0.0,0.0
0.3147,-0.005,-0.4531,0.0,0.0
-0.2585,0.005,0.2772,0.0,0.0
-0.3696,0.005,-0.5207,0.0,0.0
0.2457,-0.205,0.0238,0.0,0.0
-0.1337,-0.1402,-0.1804,0.5216614906832298,0.05243074522044478
-0.5837,-0.0873,-0.5841,0.0,0.0
-0.4527,0.205,0.3223,0.0,0.0
-0.1476,0.205,-0.2059,0.0,0.0
-0.0217,-0.215,-0.0324,0.0,0.0
0.2967,-0.205,0.0413,0.0,0.0
-0.3361,0.215,-0.4343,0.0,0.0
-0.5169,-0.005,-0.0396,0.0,0.0
0.143,-0.0878,-0.6046,0.0,0.0
0.3145,0.0357,-0.2038,0.0,0.0
-0.068,-0.005,-0.4075,0.0,0.0
0.1081,-0.205,-0.1218,0.0,0.0
0.1793,0.215,-0.3304,0.0,0.0
0.2563,-0.1278,-0.3988,0.0,0.0
0.1028,-0.215,0.1049,0.0,0.0
-0.5347,-0.005,-0.595,0.0,0.0
-0.0836,0.208,-0.0318,0.0,0.0
-0.2346,-0.005,-0.4148,0.0,0.0
0.2364,0.005,-0.272,0.0,0.0
-0.5366,0.205,0.462,0.0,0.0
-0.5837,0.1734,-0.5023,0.0,0.0
-0.2382,-0.005,-0.5265,0.0,0.0
-0.4299,0.005,-0.1024,0.0,0.0
-0.2733,0.2101,0.2142,0.0,0.0
-0.5837,0.1991,-0.2661,0.0,0.0
-0.3789,-0.1399,-0.2163,0.9759316770186337,0.09808817791650411
-0.009,-0.0391,0.1688,4.259549689440994,0.428115489660554
-0.1648,0.005,0.1657,0.5666925465838509,0.05695669137729223
-0.4822,-0.21,-0.2161,0.0,0.0
-0.5837,-0.0296,-0.2287,0.0,0.0
0.5422,0.205,-0.5107,0.0,0.0
0.2075,-0.005,-0.4597,0.0,0.0
0.0793,-0.205,0.1138,0.0,0.0
-0.4539,0.005,0.4916,0.0,0.0
0.0988,0.005,-0.3793,0.0,0.0
-0.4664,0.205,-0.5865,0.0,0.0
-0.2722,-0.215,-0.4561,0.0,0.0
-0.184,0.005,0.2757,0.3777950310559006,0.037971127584861486
-0.3683,0.005,-0.2632,0.0,0.0
0.0526,-0.005,-0.5648,0.0,0.0
0.2646,0.005,0.17,5.254037267080746,0.5280686695278971
-0.3964,0.005,-0.5104,0.0,0.0
-0.2029,0.1857,-0.0563,0.0,0.0
0.1424,-0.215,-0.373,0.0,0.0
0.2702,-0.205,0.0829,0.0,0.0
-0.0823,0.005,-0.3728,0.0,0.0
-0.0864,0.205,-0.3968,0.0,0.0
-0.2539,0.005,-0.3467,0.0,0.0
-0.3091,0.005,-0.155,0.0,0.0
0.0714,-0.005,-0.5556,0.0,0.0
0.5505,0.205,-0.3185,0.0,0.0
0.1488,-0.005,-0.4947,0.0,0.0
-0.1101,0.205,-0.0374,0.0,0.0
0.0766,0.215,-0.1526,0.0,0.0
-0.5622,-0.005,0.3273,0.0,0.0
-0.0188,-0.005,-0.2619,0.0,0.0
0.1894,-0.005,-0.2384,0.0,0.0
-0.0581,0.205,-0.2847,0.0,0.0
0.219,-0.1513,0.0025,0.0,0.0
-0.2789,-0.005,-0.5741,0.0,0.0
-0.4018,0.205,-0.2806,0.0,0.0
-0.5136,-0.1783,-0.2161,0.0,0.0
0.283,-0.205,-0.5639,0.0,0.0
0.4424,0.205,-0.218,0.0,0.0
-0.3093,-0.215,-0.3127,0.0,0.0
0.4313,0.205,-0.2461,0.0,0.0
-0.5623,0.215,0.2672,0.0,0.0
0.2563,-0.005,0.1226,0.0,0.0
-0.2093,0.215,0.4065,0.0,0.0
-0.1137,-0.005,-0.4896,0.0,0.0
-0.1403,-0.071,-0.6046,0.0,0.0
-0.2216,-0.005,-0.3543,0.0,0.0
-0.4295,0.215,-0.5185,0.0,0.0
0.1056,-0.1662,-0.6046,0.0,0.0
-0.5837,-0.0698,-0.4757,0.0,0.0
-0.0968,0.215,0.0009,0.5482142857142858,0.055099492781896214
-0.4424,-0.215,-0.2324,0.0,0.0
-0.2029,0.1504,0.2972,0.0,0.0
-0.0736,-0.005,-0.41,0.0,0.0
0.3037,-0.205,-0.2115,0.0,0.0
0.4899,0.215,-0.147,0.0,0.0
-0.2976,-0.005,-0.3452,0.0,0.0
0.2157,-0.005,-0.2172,0.0,0.0
-0.4153,0.005,-0.1715,0.0,0.0
-0.083,0.2057,0.3199,0.0,0.0
-0.1448,0.005,0.297,0.2049689440993789,0.020600858369098713
-0.3579,0.005,0.3872,0.0,0.0
-0.2865,0.205,0.1218,0.0,0.0
0.5225,0.215,-0.1601,0.0,0.0
0.2367,0.215,-0.5863,0.0,0.0
0.1385,0.0665,-0.2026,0.0,0.0
0.3106,-0.005,-0.2195,0.0,0.0
0.1551,-0.215,-0.0269,0.0,0.0
-0.0234,-0.005,-0.4669,0.0,0.0
-0.1458,0.215,0.207,1.7193322981366461,0.17280530628170113
-0.1163,0.205,0.2497,0.0,0.0
0.1595,0.205,-0.5762,0.0,0.0
0.5097,0.205,-0.1795,0.0,0.0
-0.3338,0.205,-0.418,0.0,0.0
-0.0707,0.215,-0.5077,0.0,0.0
-0.2162,0.205,-0.3024,0.0,0.0
-0.5837,0.0104,-0.2069,1.1491459627329195,0.1154974639094811
-0.5837,0.1472,-0.1953,0.0,0.0
-0.2422,0.205,-0.1755,0.0,0.0
-0.1512,-0.0059,-0.2161,0.0,0.0
